y_wake,U_norm,kx_w
-19.63,0.995436099216288,0.05636702301551844
-19.62,0.995436099216288,0.05636702301551844
-19.61,0.995436099216288,0.05636702301551844
-19.6,0.995436099216288,0.05636702301551844
-19.59,0.995436099216288,0.05636702301551844
-19.58,0.995436099216288,0.05636702301551844
-19.57,0.995436099216288,0.05636702301551844
-19.56,0.995436099216288,0.05636702301551844
-19.55,0.995436099216288,0.05636702301551844
-19.54,0.995436099216288,0.05636702301551844
-19.53,0.995436099216288,0.05636702301551844
-19.52,0.995436099216288,0.05636702301551844
-19.51,0.995436099216288,0.05636702301551844
-19.5,0.995436099216288,0.05636702301551844
-19.49,0.995436099216288,0.05636702301551844
-19.48,0.995436099216288,0.05636702301551844
-19.47,0.995436099216288,0.05636702301551844
-19.46,0.995436099216288,0.05636702301551844
-19.45,0.995436099216288,0.05636702301551844
-19.44,0.995436099216288,0.05636702301551844
-19.43,0.995436099216288,0.05636702301551844
-19.42,0.995436099216288,0.05636702301551844
-19.41,0.995436099216288,0.05636702301551844
-19.4,0.995436099216288,0.05636702301551844
-19.39,0.995436099216288,0.05636702301551844
-19.38,0.995436099216288,0.05636702301551844
-19.37,0.995436099216288,0.05636702301551844
-19.36,0.995436099216288,0.05636702301551844
-19.35,0.995436099216288,0.05636702301551844
-19.34,0.995436099216288,0.05636702301551844
-19.33,0.995436099216288,0.05636702301551844
-19.32,0.995436099216288,0.05636702301551844
-19.31,0.995436099216288,0.05636702301551844
-19.3,0.995436099216288,0.05636702301551844
-19.29,0.995436099216288,0.05636702301551844
-19.28,0.995436099216288,0.05636702301551844
-19.27,0.995436099216288,0.05636702301551844
-19.26,0.995436099216288,0.05636702301551844
-19.25,0.995436099216288,0.05636702301551844
-19.24,0.995436099216288,0.05636702301551844
-19.23,0.995436099216288,0.05636702301551844
-19.22,0.995436099216288,0.05636702301551844
-19.21,0.995436099216288,0.05636702301551844
-19.2,0.995436099216288,0.05636702301551844
-19.19,0.995436099216288,0.05636702301551844
-19.18,0.995436099216288,0.05636702301551844
-19.17,0.995436099216288,0.05636702301551844
-19.16,0.995436099216288,0.05636702301551844
-19.15,0.995436099216288,0.05636702301551844
-19.14,0.995436099216288,0.05636702301551844
-19.13,0.995436099216288,0.05636702301551844
-19.12,0.995436099216288,0.05636702301551844
-19.11,0.995436099216288,0.05636702301551844
-19.1,0.995436099216288,0.05636702301551844
-19.09,0.995436099216288,0.05636702301551844
-19.08,0.995436099216288,0.05636702301551844
-19.07,0.995436099216288,0.05636702301551844
-19.06,0.995436099216288,0.05636702301551844
-19.05,0.995436099216288,0.05636702301551844
-19.04,0.995436099216288,0.05636702301551844
-19.03,0.995436099216288,0.05636702301551844
-19.02,0.995436099216288,0.05636702301551844
-19.01,0.995436099216288,0.05636702301551844
-19.0,0.995436099216288,0.05636702301551844
-18.99,0.995436099216288,0.05636702301551844
-18.98,0.995436099216288,0.05636702301551844
-18.97,0.995436099216288,0.05636702301551844
-18.96,0.995436099216288,0.05636702301551844
-18.95,0.995436099216288,0.05636702301551844
-18.94,0.995436099216288,0.05636702301551844
-18.93,0.995436099216288,0.05636702301551844
-18.92,0.995436099216288,0.05636702301551844
-18.91,0.995436099216288,0.05636702301551844
-18.9,0.995436099216288,0.05636702301551844
-18.89,0.995436099216288,0.05636702301551844
-18.88,0.995436099216288,0.05636702301551844
-18.87,0.995436099216288,0.05636702301551844
-18.86,0.995436099216288,0.05636702301551844
-18.85,0.995436099216288,0.05636702301551844
-18.84,0.995436099216288,0.05636702301551844
-18.83,0.995436099216288,0.05636702301551844
-18.82,0.995436099216288,0.05636702301551844
-18.81,0.995436099216288,0.05636702301551844
-18.8,0.995436099216288,0.05636702301551844
-18.79,0.995436099216288,0.05636702301551844
-18.78,0.995436099216288,0.05636702301551844
-18.77,0.995436099216288,0.05636702301551844
-18.76,0.995436099216288,0.05636702301551844
-18.75,0.995436099216288,0.05636702301551844
-18.74,0.995436099216288,0.05636702301551844
-18.73,0.995436099216288,0.05636702301551844
-18.72,0.995436099216288,0.05636702301551844
-18.71,0.995436099216288,0.05636702301551844
-18.7,0.995436099216288,0.05636702301551844
-18.69,0.995436099216288,0.05636702301551844
-18.68,0.995436099216288,0.05636702301551844
-18.67,0.995436099216288,0.05636702301551844
-18.66,0.995436099216288,0.05636702301551844
-18.65,0.995436099216288,0.05636702301551844
-18.64,0.995436099216288,0.05636702301551844
-18.63,0.995436099216288,0.05636702301551844
-18.62,0.995436099216288,0.05636702301551844
-18.61,0.995436099216288,0.05636702301551844
-18.6,0.995436099216288,0.05636702301551844
-18.59,0.995436099216288,0.05636702301551844
-18.58,0.995436099216288,0.05636702301551844
-18.57,0.995436099216288,0.05636702301551844
-18.56,0.995436099216288,0.05636702301551844
-18.55,0.995436099216288,0.05636702301551844
-18.54,0.995436099216288,0.05636702301551844
-18.53,0.995436099216288,0.05636702301551844
-18.52,0.995436099216288,0.05636702301551844
-18.51,0.995436099216288,0.05636702301551844
-18.5,0.995436099216288,0.05636702301551844
-18.49,0.995436099216288,0.05636702301551844
-18.48,0.995436099216288,0.05636702301551844
-18.47,0.995436099216288,0.05636702301551844
-18.46,0.995436099216288,0.05636702301551844
-18.45,0.995436099216288,0.05636702301551844
-18.44,0.995436099216288,0.05636702301551844
-18.43,0.995436099216288,0.05636702301551844
-18.42,0.995436099216288,0.05636702301551844
-18.41,0.995436099216288,0.05636702301551844
-18.4,0.995436099216288,0.05636702301551844
-18.39,0.995436099216288,0.05636702301551844
-18.38,0.995436099216288,0.05636702301551844
-18.37,0.995436099216288,0.05636702301551844
-18.36,0.995436099216288,0.05636702301551844
-18.35,0.995436099216288,0.05636702301551844
-18.34,0.995436099216288,0.05636702301551844
-18.33,0.995436099216288,0.05636702301551844
-18.32,0.995436099216288,0.05636702301551844
-18.31,0.995436099216288,0.05636702301551844
-18.3,0.995436099216288,0.05636702301551844
-18.29,0.995436099216288,0.05636702301551844
-18.28,0.995436099216288,0.05636702301551844
-18.27,0.995436099216288,0.05636702301551844
-18.26,0.995436099216288,0.05636702301551844
-18.25,0.995436099216288,0.05636702301551844
-18.24,0.995436099216288,0.05636702301551844
-18.23,0.995436099216288,0.05636702301551844
-18.22,0.995436099216288,0.05636702301551844
-18.21,0.995436099216288,0.05636702301551844
-18.2,0.995436099216288,0.05636702301551844
-18.19,0.995436099216288,0.05636702301551844
-18.18,0.995436099216288,0.05636702301551844
-18.17,0.995436099216288,0.05636702301551844
-18.16,0.995436099216288,0.05636702301551844
-18.15,0.995436099216288,0.05636702301551844
-18.14,0.995436099216288,0.05636702301551844
-18.13,0.995436099216288,0.05636702301551844
-18.12,0.995436099216288,0.05636702301551844
-18.11,0.995436099216288,0.05636702301551844
-18.1,0.995436099216288,0.05636702301551844
-18.09,0.995436099216288,0.05636702301551844
-18.08,0.995436099216288,0.05636702301551844
-18.07,0.995436099216288,0.05636702301551844
-18.06,0.995436099216288,0.05636702301551844
-18.05,0.995436099216288,0.05636702301551844
-18.04,0.995436099216288,0.05636702301551844
-18.03,0.995436099216288,0.05636702301551844
-18.02,0.995436099216288,0.05636702301551844
-18.01,0.995436099216288,0.05636702301551844
-18.0,0.995436099216288,0.05636702301551844
-17.99,0.995436099216288,0.05636702301551844
-17.98,0.995436099216288,0.05636702301551844
-17.97,0.995436099216288,0.05636702301551844
-17.96,0.995436099216288,0.05636702301551844
-17.95,0.995436099216288,0.05636702301551844
-17.94,0.995436099216288,0.05636702301551844
-17.93,0.995436099216288,0.05636702301551844
-17.92,0.995436099216288,0.05636702301551844
-17.91,0.995436099216288,0.05636702301551844
-17.9,0.995436099216288,0.05636702301551844
-17.89,0.995436099216288,0.05636702301551844
-17.88,0.995436099216288,0.05636702301551844
-17.87,0.995436099216288,0.05636702301551844
-17.86,0.995436099216288,0.05636702301551844
-17.85,0.995436099216288,0.05636702301551844
-17.84,0.995436099216288,0.05636702301551844
-17.83,0.995436099216288,0.05636702301551844
-17.82,0.995436099216288,0.05636702301551844
-17.81,0.995436099216288,0.05636702301551844
-17.8,0.995436099216288,0.05636702301551844
-17.79,0.995436099216288,0.05636702301551844
-17.78,0.995436099216288,0.05636702301551844
-17.77,0.995436099216288,0.05636702301551844
-17.76,0.995436099216288,0.05636702301551844
-17.75,0.995436099216288,0.05636702301551844
-17.74,0.995436099216288,0.05636702301551844
-17.73,0.995436099216288,0.05636702301551844
-17.72,0.995436099216288,0.05636702301551844
-17.71,0.995436099216288,0.05636702301551844
-17.7,0.995436099216288,0.05636702301551844
-17.69,0.995436099216288,0.05636702301551844
-17.68,0.995436099216288,0.05636702301551844
-17.67,0.995436099216288,0.05636702301551844
-17.66,0.995436099216288,0.05636702301551844
-17.65,0.995436099216288,0.05636702301551844
-17.64,0.995436099216288,0.05636702301551844
-17.63,0.995436099216288,0.05636702301551844
-17.62,0.995436099216288,0.05636702301551844
-17.61,0.995436099216288,0.05636702301551844
-17.6,0.995436099216288,0.05636702301551844
-17.59,0.995436099216288,0.05636702301551844
-17.58,0.995436099216288,0.05636702301551844
-17.57,0.995436099216288,0.05636702301551844
-17.56,0.995436099216288,0.05636702301551844
-17.55,0.995436099216288,0.05636702301551844
-17.54,0.995436099216288,0.05636702301551844
-17.53,0.995436099216288,0.05636702301551844
-17.52,0.995436099216288,0.05636702301551844
-17.51,0.995436099216288,0.05636702301551844
-17.5,0.995436099216288,0.05636702301551844
-17.49,0.995436099216288,0.05636702301551844
-17.48,0.995436099216288,0.05636702301551844
-17.47,0.995436099216288,0.05636702301551844
-17.46,0.995436099216288,0.05636702301551844
-17.45,0.995436099216288,0.05636702301551844
-17.44,0.995436099216288,0.05636702301551844
-17.43,0.995436099216288,0.05636702301551844
-17.42,0.995436099216288,0.05636702301551844
-17.41,0.995436099216288,0.05636702301551844
-17.4,0.995436099216288,0.05636702301551844
-17.39,0.995436099216288,0.05636702301551844
-17.38,0.995436099216288,0.05636702301551844
-17.37,0.995436099216288,0.05636702301551844
-17.36,0.995436099216288,0.05636702301551844
-17.35,0.995436099216288,0.05636702301551844
-17.34,0.995436099216288,0.05636702301551844
-17.33,0.995436099216288,0.05636702301551844
-17.32,0.995436099216288,0.05636702301551844
-17.31,0.995436099216288,0.05636702301551844
-17.3,0.995436099216288,0.05636702301551844
-17.29,0.995436099216288,0.05636702301551844
-17.28,0.995436099216288,0.05636702301551844
-17.27,0.995436099216288,0.05636702301551844
-17.26,0.995436099216288,0.05636702301551844
-17.25,0.995436099216288,0.05636702301551844
-17.24,0.995436099216288,0.05636702301551844
-17.23,0.995436099216288,0.05636702301551844
-17.22,0.995436099216288,0.05636702301551844
-17.21,0.995436099216288,0.05636702301551844
-17.2,0.995436099216288,0.05636702301551844
-17.19,0.995436099216288,0.05636702301551844
-17.18,0.995436099216288,0.05636702301551844
-17.17,0.995436099216288,0.05636702301551844
-17.16,0.995436099216288,0.05636702301551844
-17.15,0.995436099216288,0.05636702301551844
-17.14,0.995436099216288,0.05636702301551844
-17.13,0.995436099216288,0.05636702301551844
-17.12,0.995436099216288,0.05636702301551844
-17.11,0.995436099216288,0.05636702301551844
-17.1,0.995436099216288,0.05636702301551844
-17.09,0.995436099216288,0.05636702301551844
-17.08,0.995436099216288,0.05636702301551844
-17.07,0.995436099216288,0.05636702301551844
-17.06,0.995436099216288,0.05636702301551844
-17.05,0.995436099216288,0.05636702301551844
-17.04,0.995436099216288,0.05636702301551844
-17.03,0.995436099216288,0.05636702301551844
-17.02,0.995436099216288,0.05636702301551844
-17.01,0.995436099216288,0.05636702301551844
-17.0,0.995436099216288,0.05636702301551844
-16.99,0.995436099216288,0.05636702301551844
-16.98,0.995436099216288,0.05636702301551844
-16.97,0.995436099216288,0.05636702301551844
-16.96,0.995436099216288,0.05636702301551844
-16.95,0.995436099216288,0.05636702301551844
-16.94,0.995436099216288,0.05636702301551844
-16.93,0.995436099216288,0.05636702301551844
-16.92,0.995436099216288,0.05636702301551844
-16.91,0.995436099216288,0.05636702301551844
-16.9,0.995436099216288,0.05636702301551844
-16.89,0.995436099216288,0.05636702301551844
-16.88,0.995436099216288,0.05636702301551844
-16.87,0.995436099216288,0.05636702301551844
-16.86,0.995436099216288,0.05636702301551844
-16.85,0.995436099216288,0.05636702301551844
-16.84,0.995436099216288,0.05636702301551844
-16.83,0.995436099216288,0.05636702301551844
-16.82,0.995436099216288,0.05636702301551844
-16.81,0.995436099216288,0.05636702301551844
-16.8,0.995436099216288,0.05636702301551844
-16.79,0.995436099216288,0.05636702301551844
-16.78,0.995436099216288,0.05636702301551844
-16.77,0.995436099216288,0.05636702301551844
-16.76,0.995436099216288,0.05636702301551844
-16.75,0.995436099216288,0.05636702301551844
-16.74,0.995436099216288,0.05636702301551844
-16.73,0.995436099216288,0.05636702301551844
-16.72,0.995436099216288,0.05636702301551844
-16.71,0.995436099216288,0.05636702301551844
-16.7,0.995436099216288,0.05636702301551844
-16.69,0.995436099216288,0.05636702301551844
-16.68,0.995436099216288,0.05636702301551844
-16.67,0.995436099216288,0.05636702301551844
-16.66,0.995436099216288,0.05636702301551844
-16.65,0.995436099216288,0.05636702301551844
-16.64,0.995436099216288,0.05636702301551844
-16.63,0.995436099216288,0.05636702301551844
-16.62,0.995436099216288,0.05636702301551844
-16.61,0.995436099216288,0.05636702301551844
-16.6,0.995436099216288,0.05636702301551844
-16.59,0.995436099216288,0.05636702301551844
-16.58,0.995436099216288,0.05636702301551844
-16.57,0.995436099216288,0.05636702301551844
-16.56,0.995436099216288,0.05636702301551844
-16.55,0.995436099216288,0.05636702301551844
-16.54,0.995436099216288,0.05636702301551844
-16.53,0.995436099216288,0.05636702301551844
-16.52,0.995436099216288,0.05636702301551844
-16.51,0.995436099216288,0.05636702301551844
-16.5,0.995436099216288,0.05636702301551844
-16.49,0.995436099216288,0.05636702301551844
-16.48,0.995436099216288,0.05636702301551844
-16.47,0.995436099216288,0.05636702301551844
-16.46,0.995436099216288,0.05636702301551844
-16.45,0.995436099216288,0.05636702301551844
-16.44,0.995436099216288,0.05636702301551844
-16.43,0.995436099216288,0.05636702301551844
-16.42,0.995436099216288,0.05636702301551844
-16.41,0.995436099216288,0.05636702301551844
-16.4,0.995436099216288,0.05636702301551844
-16.39,0.995436099216288,0.05636702301551844
-16.38,0.995436099216288,0.05636702301551844
-16.37,0.995436099216288,0.05636702301551844
-16.36,0.995436099216288,0.05636702301551844
-16.35,0.995436099216288,0.05636702301551844
-16.34,0.995436099216288,0.05636702301551844
-16.33,0.995436099216288,0.05636702301551844
-16.32,0.995436099216288,0.05636702301551844
-16.31,0.995436099216288,0.05636702301551844
-16.3,0.995436099216288,0.05636702301551844
-16.29,0.995436099216288,0.05636702301551844
-16.28,0.995436099216288,0.05636702301551844
-16.27,0.995436099216288,0.05636702301551844
-16.26,0.995436099216288,0.05636702301551844
-16.25,0.995436099216288,0.05636702301551844
-16.24,0.995436099216288,0.05636702301551844
-16.23,0.995436099216288,0.05636702301551844
-16.22,0.995436099216288,0.05636702301551844
-16.21,0.995436099216288,0.05636702301551844
-16.2,0.995436099216288,0.05636702301551844
-16.19,0.995436099216288,0.05636702301551844
-16.18,0.995436099216288,0.05636702301551844
-16.17,0.995436099216288,0.05636702301551844
-16.16,0.995436099216288,0.05636702301551844
-16.15,0.995436099216288,0.05636702301551844
-16.14,0.995436099216288,0.05636702301551844
-16.13,0.995436099216288,0.05636702301551844
-16.12,0.995436099216288,0.05636702301551844
-16.11,0.995436099216288,0.05636702301551844
-16.1,0.995436099216288,0.05636702301551844
-16.09,0.995436099216288,0.05636702301551844
-16.08,0.995436099216288,0.05636702301551844
-16.07,0.995436099216288,0.05636702301551844
-16.06,0.995436099216288,0.05636702301551844
-16.05,0.995436099216288,0.05636702301551844
-16.04,0.995436099216288,0.05636702301551844
-16.03,0.995436099216288,0.05636702301551844
-16.02,0.995436099216288,0.05636702301551844
-16.01,0.995436099216288,0.05636702301551844
-16.0,0.995436099216288,0.05636702301551844
-15.99,0.995436099216288,0.05636702301551844
-15.98,0.995436099216288,0.05636702301551844
-15.97,0.995436099216288,0.05636702301551844
-15.96,0.995436099216288,0.05636702301551844
-15.95,0.995436099216288,0.05636702301551844
-15.94,0.995436099216288,0.05636702301551844
-15.93,0.995436099216288,0.05636702301551844
-15.92,0.995436099216288,0.05636702301551844
-15.91,0.995436099216288,0.05636702301551844
-15.9,0.995436099216288,0.05636702301551844
-15.89,0.995436099216288,0.05636702301551844
-15.88,0.995436099216288,0.05636702301551844
-15.87,0.995436099216288,0.05636702301551844
-15.86,0.995436099216288,0.05636702301551844
-15.85,0.995436099216288,0.05636702301551844
-15.84,0.995436099216288,0.05636702301551844
-15.83,0.995436099216288,0.05636702301551844
-15.82,0.995436099216288,0.05636702301551844
-15.81,0.995436099216288,0.05636702301551844
-15.8,0.995436099216288,0.05636702301551844
-15.79,0.995436099216288,0.05636702301551844
-15.78,0.995436099216288,0.05636702301551844
-15.77,0.995436099216288,0.05636702301551844
-15.76,0.995436099216288,0.05636702301551844
-15.75,0.995436099216288,0.05636702301551844
-15.74,0.995436099216288,0.05636702301551844
-15.73,0.995436099216288,0.05636702301551844
-15.72,0.995436099216288,0.05636702301551844
-15.71,0.995436099216288,0.05636702301551844
-15.7,0.995436099216288,0.05636702301551844
-15.69,0.995436099216288,0.05636702301551844
-15.68,0.995436099216288,0.05636702301551844
-15.67,0.995436099216288,0.05636702301551844
-15.66,0.995436099216288,0.05636702301551844
-15.65,0.995436099216288,0.05636702301551844
-15.64,0.995436099216288,0.05636702301551844
-15.63,0.995436099216288,0.05636702301551844
-15.62,0.995436099216288,0.05636702301551844
-15.61,0.995436099216288,0.05636702301551844
-15.6,0.995436099216288,0.05636702301551844
-15.59,0.995436099216288,0.05636702301551844
-15.58,0.995436099216288,0.05636702301551844
-15.57,0.995436099216288,0.05636702301551844
-15.56,0.995436099216288,0.05636702301551844
-15.55,0.995436099216288,0.05636702301551844
-15.54,0.995436099216288,0.05636702301551844
-15.53,0.995436099216288,0.05636702301551844
-15.52,0.995436099216288,0.05636702301551844
-15.51,0.995436099216288,0.05636702301551844
-15.5,0.995436099216288,0.05636702301551844
-15.49,0.995436099216288,0.05636702301551844
-15.48,0.995436099216288,0.05636702301551844
-15.47,0.995436099216288,0.05636702301551844
-15.46,0.995436099216288,0.05636702301551844
-15.45,0.995436099216288,0.05636702301551844
-15.44,0.995436099216288,0.05636702301551844
-15.43,0.995436099216288,0.05636702301551844
-15.42,0.995436099216288,0.05636702301551844
-15.41,0.995436099216288,0.05636702301551844
-15.4,0.995436099216288,0.05636702301551844
-15.39,0.995436099216288,0.05636702301551844
-15.38,0.995436099216288,0.05636702301551844
-15.37,0.995436099216288,0.05636702301551844
-15.36,0.995436099216288,0.05636702301551844
-15.35,0.995436099216288,0.05636702301551844
-15.34,0.995436099216288,0.05636702301551844
-15.33,0.995436099216288,0.05636702301551844
-15.32,0.995436099216288,0.05636702301551844
-15.31,0.995436099216288,0.05636702301551844
-15.3,0.995436099216288,0.05636702301551844
-15.29,0.995436099216288,0.05636702301551844
-15.28,0.995436099216288,0.05636702301551844
-15.27,0.995436099216288,0.05636702301551844
-15.26,0.995436099216288,0.05636702301551844
-15.25,0.995436099216288,0.05636702301551844
-15.24,0.995436099216288,0.05636702301551844
-15.23,0.995436099216288,0.05636702301551844
-15.22,0.995436099216288,0.05636702301551844
-15.21,0.995436099216288,0.05636702301551844
-15.2,0.995436099216288,0.05636702301551844
-15.19,0.995436099216288,0.05636702301551844
-15.18,0.995436099216288,0.05636702301551844
-15.17,0.995436099216288,0.05636702301551844
-15.16,0.995436099216288,0.05636702301551844
-15.15,0.995436099216288,0.05636702301551844
-15.14,0.995436099216288,0.05636702301551844
-15.13,0.995436099216288,0.05636702301551844
-15.12,0.995436099216288,0.05636702301551844
-15.11,0.995436099216288,0.05636702301551844
-15.1,0.995436099216288,0.05636702301551844
-15.09,0.995436099216288,0.05636702301551844
-15.08,0.995436099216288,0.05636702301551844
-15.07,0.995436099216288,0.05636702301551844
-15.06,0.995436099216288,0.05636702301551844
-15.05,0.995436099216288,0.05636702301551844
-15.04,0.995436099216288,0.05636702301551844
-15.03,0.995436099216288,0.05636702301551844
-15.02,0.995436099216288,0.05636702301551844
-15.01,0.995436099216288,0.05636702301551844
-15.0,0.995436099216288,0.05636702301551844
-14.99,0.995436099216288,0.05636702301551844
-14.98,0.995436099216288,0.05636702301551844
-14.97,0.995436099216288,0.05636702301551844
-14.96,0.995436099216288,0.05636702301551844
-14.95,0.995436099216288,0.05636702301551844
-14.94,0.995436099216288,0.05636702301551844
-14.93,0.995436099216288,0.05636702301551844
-14.92,0.995436099216288,0.05636702301551844
-14.91,0.995436099216288,0.05636702301551844
-14.9,0.995436099216288,0.05636702301551844
-14.89,0.995436099216288,0.05636702301551844
-14.88,0.995436099216288,0.05636702301551844
-14.87,0.995436099216288,0.05636702301551844
-14.86,0.995436099216288,0.05636702301551844
-14.85,0.995436099216288,0.05636702301551844
-14.84,0.995436099216288,0.05636702301551844
-14.83,0.995436099216288,0.05636702301551844
-14.82,0.995436099216288,0.05636702301551844
-14.81,0.995436099216288,0.05636702301551844
-14.8,0.995436099216288,0.05636702301551844
-14.79,0.995436099216288,0.05636702301551844
-14.78,0.995436099216288,0.05636702301551844
-14.77,0.995436099216288,0.05636702301551844
-14.76,0.995436099216288,0.05636702301551844
-14.75,0.995436099216288,0.05636702301551844
-14.74,0.995436099216288,0.05636702301551844
-14.73,0.995436099216288,0.05636702301551844
-14.72,0.995436099216288,0.05636702301551844
-14.71,0.995436099216288,0.05636702301551844
-14.7,0.995436099216288,0.05636702301551844
-14.69,0.995436099216288,0.05636702301551844
-14.68,0.995436099216288,0.05636702301551844
-14.67,0.995436099216288,0.05636702301551844
-14.66,0.995436099216288,0.05636702301551844
-14.65,0.995436099216288,0.05636702301551844
-14.64,0.995436099216288,0.05636702301551844
-14.63,0.995436099216288,0.05636702301551844
-14.62,0.995436099216288,0.05636702301551844
-14.61,0.995436099216288,0.05636702301551844
-14.6,0.995436099216288,0.05636702301551844
-14.59,0.995436099216288,0.05636702301551844
-14.58,0.995436099216288,0.05636702301551844
-14.57,0.995436099216288,0.05636702301551844
-14.56,0.995436099216288,0.05636702301551844
-14.55,0.995436099216288,0.05636702301551844
-14.54,0.995436099216288,0.05636702301551844
-14.53,0.995436099216288,0.05636702301551844
-14.52,0.995436099216288,0.05636702301551844
-14.51,0.995436099216288,0.05636702301551844
-14.5,0.995436099216288,0.05636702301551844
-14.49,0.995436099216288,0.05636702301551844
-14.48,0.995436099216288,0.05636702301551844
-14.47,0.995436099216288,0.05636702301551844
-14.46,0.995436099216288,0.05636702301551844
-14.45,0.995436099216288,0.05636702301551844
-14.44,0.995436099216288,0.05636702301551844
-14.43,0.995436099216288,0.05636702301551844
-14.42,0.995436099216288,0.05636702301551844
-14.41,0.995436099216288,0.05636702301551844
-14.4,0.995436099216288,0.05636702301551844
-14.39,0.995436099216288,0.05636702301551844
-14.38,0.995436099216288,0.05636702301551844
-14.37,0.995436099216288,0.05636702301551844
-14.36,0.995436099216288,0.05636702301551844
-14.35,0.995436099216288,0.05636702301551844
-14.34,0.995436099216288,0.05636702301551844
-14.33,0.995436099216288,0.05636702301551844
-14.32,0.995436099216288,0.05636702301551844
-14.31,0.995436099216288,0.05636702301551844
-14.3,0.995436099216288,0.05636702301551844
-14.29,0.995436099216288,0.05636702301551844
-14.28,0.995436099216288,0.05636702301551844
-14.27,0.995436099216288,0.05636702301551844
-14.26,0.995436099216288,0.05636702301551844
-14.25,0.995436099216288,0.05636702301551844
-14.24,0.995436099216288,0.05636702301551844
-14.23,0.995436099216288,0.05636702301551844
-14.22,0.995436099216288,0.05636702301551844
-14.21,0.995436099216288,0.05636702301551844
-14.2,0.995436099216288,0.05636702301551844
-14.19,0.995436099216288,0.05636702301551844
-14.18,0.995436099216288,0.05636702301551844
-14.17,0.995436099216288,0.05636702301551844
-14.16,0.995436099216288,0.05636702301551844
-14.15,0.995436099216288,0.05636702301551844
-14.14,0.995436099216288,0.05636702301551844
-14.13,0.995436099216288,0.05636702301551844
-14.12,0.995436099216288,0.05636702301551844
-14.11,0.995436099216288,0.05636702301551844
-14.1,0.995436099216288,0.05636702301551844
-14.09,0.995436099216288,0.05636702301551844
-14.08,0.995436099216288,0.05636702301551844
-14.07,0.995436099216288,0.05636702301551844
-14.06,0.995436099216288,0.05636702301551844
-14.05,0.995436099216288,0.05636702301551844
-14.04,0.995436099216288,0.05636702301551844
-14.03,0.995436099216288,0.05636702301551844
-14.02,0.995436099216288,0.05636702301551844
-14.01,0.995436099216288,0.05636702301551844
-14.0,0.995436099216288,0.05636702301551844
-13.99,0.995436099216288,0.05636702301551844
-13.98,0.995436099216288,0.05636702301551844
-13.97,0.995436099216288,0.05636702301551844
-13.96,0.995436099216288,0.05636702301551844
-13.95,0.995436099216288,0.05636702301551844
-13.94,0.995436099216288,0.05636702301551844
-13.93,0.995436099216288,0.05636702301551844
-13.92,0.995436099216288,0.05636702301551844
-13.91,0.995436099216288,0.05636702301551844
-13.9,0.995436099216288,0.05636702301551844
-13.89,0.995436099216288,0.05636702301551844
-13.88,0.995436099216288,0.05636702301551844
-13.87,0.995436099216288,0.05636702301551844
-13.86,0.995436099216288,0.05636702301551844
-13.85,0.995436099216288,0.05636702301551844
-13.84,0.995436099216288,0.05636702301551844
-13.83,0.995436099216288,0.05636702301551844
-13.82,0.995436099216288,0.05636702301551844
-13.81,0.995436099216288,0.05636702301551844
-13.8,0.995436099216288,0.05636702301551844
-13.79,0.995436099216288,0.05636702301551844
-13.78,0.995436099216288,0.05636702301551844
-13.77,0.995436099216288,0.05636702301551844
-13.76,0.995436099216288,0.05636702301551844
-13.75,0.995436099216288,0.05636702301551844
-13.74,0.995436099216288,0.05636702301551844
-13.73,0.995436099216288,0.05636702301551844
-13.72,0.995436099216288,0.05636702301551844
-13.71,0.995436099216288,0.05636702301551844
-13.7,0.995436099216288,0.05636702301551844
-13.69,0.995436099216288,0.05636702301551844
-13.68,0.995436099216288,0.05636702301551844
-13.67,0.995436099216288,0.05636702301551844
-13.66,0.995436099216288,0.05636702301551844
-13.65,0.995436099216288,0.05636702301551844
-13.64,0.995436099216288,0.05636702301551844
-13.63,0.995436099216288,0.05636702301551844
-13.62,0.995436099216288,0.05636702301551844
-13.61,0.995436099216288,0.05636702301551844
-13.6,0.995436099216288,0.05636702301551844
-13.59,0.995436099216288,0.05636702301551844
-13.58,0.995436099216288,0.05636702301551844
-13.57,0.995436099216288,0.05636702301551844
-13.56,0.995436099216288,0.05636702301551844
-13.55,0.995436099216288,0.05636702301551844
-13.54,0.995436099216288,0.05636702301551844
-13.53,0.995436099216288,0.05636702301551844
-13.52,0.995436099216288,0.05636702301551844
-13.51,0.995436099216288,0.05636702301551844
-13.5,0.995436099216288,0.05636702301551844
-13.49,0.995436099216288,0.05636702301551844
-13.48,0.995436099216288,0.05636702301551844
-13.47,0.995436099216288,0.05636702301551844
-13.46,0.995436099216288,0.05636702301551844
-13.45,0.995436099216288,0.05636702301551844
-13.44,0.995436099216288,0.05636702301551844
-13.43,0.995436099216288,0.05636702301551844
-13.42,0.995436099216288,0.05636702301551844
-13.41,0.995436099216288,0.05636702301551844
-13.4,0.995436099216288,0.05636702301551844
-13.39,0.995436099216288,0.05636702301551844
-13.38,0.995436099216288,0.05636702301551844
-13.37,0.995436099216288,0.05636702301551844
-13.36,0.995436099216288,0.05636702301551844
-13.35,0.995436099216288,0.05636702301551844
-13.34,0.995436099216288,0.05636702301551844
-13.33,0.995436099216288,0.05636702301551844
-13.32,0.995436099216288,0.05636702301551844
-13.31,0.995436099216288,0.05636702301551844
-13.3,0.995436099216288,0.05636702301551844
-13.29,0.995436099216288,0.05636702301551844
