y_fine,U_scaled
-342.54911350466375,0.9999999967725778
-342.53911329274155,0.9999999967703799
-342.52911308081923,0.9999999967681804
-342.51911286889697,0.9999999967659796
-342.50911265697476,0.9999999967637774
-342.49911244505245,0.9999999967615736
-342.48911223313024,0.9999999967593685
-342.479112021208,0.9999999967571617
-342.4691118092858,0.9999999967549537
-342.45911159736346,0.999999996752744
-342.4491113854412,0.9999999967505332
-342.439111173519,0.9999999967483207
-342.4291109615967,0.9999999967461068
-342.4191107496744,0.9999999967438914
-342.4091105377522,0.9999999967416746
-342.3991103258299,0.9999999967394564
-342.3891101139077,0.9999999967372366
-342.37910990198543,0.9999999967350155
-342.36910969006317,0.9999999967327928
-342.3591094781409,0.9999999967305688
-342.34910926621865,0.9999999967283433
-342.33910905429644,0.9999999967261163
-342.3291088423741,0.9999999967238878
-342.31910863045186,0.999999996721658
-342.30910841852966,0.9999999967194265
-342.2991082066074,0.9999999967171938
-342.2891079946851,0.9999999967149595
-342.2791077827629,0.9999999967127235
-342.2691075708406,0.9999999967104864
-342.25910735891836,0.9999999967082477
-342.2491071469961,0.9999999967060076
-342.2391069350739,0.9999999967037659
-342.2291067231516,0.9999999967015227
-342.2191065112293,0.9999999966992783
-342.2091062993071,0.9999999966970321
-342.19910608738485,0.9999999966947847
-342.18910587546253,0.9999999966925357
-342.1791056635403,0.9999999966902852
-342.16910545161807,0.9999999966880333
-342.1591052396958,0.9999999966857798
-342.14910502777354,0.9999999966835249
-342.13910481585134,0.9999999966812686
-342.129104603929,0.9999999966790108
-342.11910439200676,0.9999999966767514
-342.10910418008456,0.9999999966744907
-342.0991039681623,0.9999999966722284
-342.08910375624,0.9999999966699645
-342.0791035443178,0.9999999966676993
-342.0691033323955,0.9999999966654325
-342.05910312047325,0.9999999966631643
-342.049102908551,0.9999999966608947
-342.0391026966288,0.9999999966586234
-342.02910248470647,0.9999999966563508
-342.0191022727842,0.9999999966540765
-342.009102060862,0.999999996651801
-341.99910184893974,0.9999999966495237
-341.9891016370174,0.9999999966472451
-341.9791014250952,0.999999996644965
-341.96910121317296,0.9999999966426832
-341.9591010012507,0.9999999966404001
-341.94910078932844,0.9999999966381156
-341.9391005774062,0.9999999966358294
-341.929100365484,0.9999999966335418
-341.91910015356166,0.9999999966312526
-341.90909994163945,0.999999996628962
-341.8990997297172,0.9999999966266699
-341.8890995177949,0.9999999966243763
-341.87909930587267,0.999999996622081
-341.8690990939504,0.9999999966197846
-341.8590988820281,0.9999999966174864
-341.8490986701059,0.9999999966151867
-341.8390984581836,0.9999999966128856
-341.8290982462614,0.9999999966105829
-341.8190980343391,0.9999999966082788
-341.8090978224169,0.999999996605973
-341.79909761049464,0.9999999966036659
-341.7890973985723,0.9999999966013572
-341.7790971866501,0.999999996599047
-341.76909697472786,0.9999999965967353
-341.75909676280554,0.9999999965944222
-341.74909655088334,0.9999999965921074
-341.7390963389611,0.9999999965897912
-341.7290961270389,0.9999999965874734
-341.71909591511655,0.9999999965851541
-341.70909570319435,0.9999999965828333
-341.6990954912721,0.999999996580511
-341.6890952793498,0.9999999965781872
-341.67909506742757,0.9999999965758617
-341.6690948555053,0.9999999965735349
-341.659094643583,0.9999999965712064
-341.6490944316608,0.9999999965688765
-341.6390942197385,0.999999996566545
-341.6290940078163,0.999999996564212
-341.619093795894,0.9999999965618775
-341.6090935839718,0.9999999965595416
-341.59909337204954,0.999999996557204
-341.5890931601272,0.9999999965548648
-341.579092948205,0.9999999965525243
-341.56909273628276,0.999999996550182
-341.55909252436044,0.9999999965478384
-341.54909231243823,0.9999999965454931
-341.539092100516,0.9999999965431463
-341.52909188859377,0.999999996540798
-341.51909167667145,0.9999999965384483
-341.5090914647492,0.9999999965360968
-341.499091252827,0.9999999965337439
-341.48909104090467,0.9999999965313895
-341.47909082898246,0.9999999965290336
-341.4690906170602,0.9999999965266759
-341.459090405138,0.9999999965243169
-341.4490901932157,0.9999999965219561
-341.4390899812934,0.9999999965195941
-341.4290897693712,0.9999999965172304
-341.4190895574489,0.9999999965148652
-341.40908934552664,0.9999999965124984
-341.39908913360443,0.9999999965101299
-341.3890889216821,0.9999999965077601
-341.3790887097599,0.9999999965053886
-341.36908849783765,0.9999999965030156
-341.35908828591545,0.9999999965006412
-341.34908807399313,0.9999999964982649
-341.33908786207087,0.9999999964958872
-341.32908765014867,0.999999996493508
-341.31908743822635,0.9999999964911274
-341.3090872263041,0.999999996488745
-341.2990870143819,0.9999999964863612
-341.28908680245956,0.9999999964839758
-341.27908659053736,0.9999999964815887
-341.2690863786151,0.9999999964792001
-341.2590861666929,0.9999999964768099
-341.2490859547706,0.9999999964744182
-341.2390857428483,0.9999999964720251
-341.2290855309261,0.9999999964696302
-341.2190853190038,0.9999999964672339
-341.20908510708153,0.9999999964648358
-341.19908489515933,0.9999999964624363
-341.189084683237,0.9999999964600352
-341.1790844713148,0.9999999964576327
-341.16908425939255,0.9999999964552284
-341.1590840474703,0.9999999964528226
-341.149083835548,0.9999999964504152
-341.13908362362577,0.9999999964480063
-341.12908341170356,0.9999999964455958
-341.11908319978124,0.9999999964431836
-341.109082987859,0.99999999644077
-341.0990827759368,0.9999999964383548
-341.0890825640145,0.9999999964359378
-341.0790823520922,0.9999999964335196
-341.06908214017,0.9999999964310995
-341.05908192824774,0.9999999964286779
-341.0490817163255,0.9999999964262548
-341.0390815044032,0.9999999964238301
-341.029081292481,0.9999999964214037
-341.0190810805587,0.9999999964189759
-341.00908086863643,0.9999999964165462
-340.9990806567142,0.9999999964141153
-340.98908044479197,0.9999999964116826
-340.97908023286965,0.9999999964092483
-340.96908002094744,0.9999999964068126
-340.9590798090252,0.9999999964043751
-340.9490795971029,0.9999999964019362
-340.93907938518066,0.9999999963994954
-340.92907917325846,0.9999999963970533
-340.91907896133614,0.9999999963946093
-340.9090787494139,0.999999996392164
-340.8990785374917,0.9999999963897169
-340.8890783255694,0.9999999963872683
-340.8790781136471,0.9999999963848181
-340.8690779017249,0.9999999963823664
-340.85907768980263,0.999999996379913
-340.84907747788037,0.999999996377458
-340.8390772659581,0.9999999963750014
-340.8290770540359,0.9999999963725431
-340.8190768421136,0.9999999963700832
-340.8090766301913,0.9999999963676218
-340.7990764182691,0.9999999963651588
-340.78907620634686,0.9999999963626941
-340.77907599442455,0.999999996360228
-340.76907578250234,0.99999999635776
-340.7590755705801,0.9999999963552906
-340.7490753586578,0.9999999963528194
-340.73907514673556,0.9999999963503468
-340.7290749348133,0.9999999963478725
-340.7190747228911,0.9999999963453965
-340.7090745109688,0.9999999963429189
-340.6990742990466,0.9999999963404399
-340.6890740871243,0.999999996337959
-340.679073875202,0.9999999963354765
-340.6690736632798,0.9999999963329925
-340.65907345135753,0.9999999963305068
-340.6490732394352,0.9999999963280196
-340.639073027513,0.9999999963255307
-340.62907281559075,0.9999999963230403
-340.61907260366854,0.999999996320548
-340.6090723917462,0.9999999963180544
-340.599072179824,0.999999996315559
-340.58907196790176,0.9999999963130619
-340.57907175597944,0.9999999963105634
-340.56907154405724,0.9999999963080629
-340.559071332135,0.9999999963055611
-340.54907112021266,0.9999999963030575
-340.53907090829046,0.9999999963005524
-340.5290706963682,0.9999999962980455
-340.519070484446,0.9999999962955369
-340.5090702725237,0.9999999962930269
-340.49907006060147,0.9999999962905152
-340.4890698486792,0.9999999962880018
-340.4790696367569,0.9999999962854869
-340.4690694248347,0.9999999962829701
-340.4590692129124,0.999999996280452
-340.4490690009901,0.999999996277932
-340.4390687890679,0.9999999962754103
-340.42906857714564,0.9999999962728872
-340.41906836522344,0.9999999962703623
-340.4090681533011,0.9999999962678358
-340.3990679413789,0.9999999962653077
-340.38906772945666,0.9999999962627777
-340.37906751753434,0.9999999962602463
-340.36906730561213,0.9999999962577132
-340.3590670936899,0.9999999962551783
-340.34906688176756,0.999999996252642
-340.33906666984535,0.9999999962501039
-340.3290664579231,0.9999999962475641
-340.3190662460009,0.9999999962450227
-340.30906603407857,0.9999999962424797
-340.2990658221563,0.9999999962399351
-340.2890656102341,0.9999999962373887
-340.2790653983118,0.9999999962348406
-340.2690651863896,0.999999996232291
-340.2590649744673,0.9999999962297397
-340.2490647625451,0.9999999962271866
-340.2390645506228,0.9999999962246319
-340.22906433870054,0.9999999962220756
-340.21906412677833,0.9999999962195176
-340.209063914856,0.9999999962169579
-340.19906370293376,0.9999999962143965
-340.18906349101155,0.9999999962118334
-340.17906327908923,0.9999999962092687
-340.16906306716703,0.9999999962067024
-340.15906285524477,0.9999999962041344
-340.14906264332257,0.9999999962015647
-340.13906243140025,0.9999999961989934
-340.129062219478,0.9999999961964203
-340.1190620075558,0.9999999961938455
-340.10906179563347,0.9999999961912691
-340.0990615837112,0.9999999961886911
-340.089061371789,0.9999999961861112
-340.0790611598667,0.9999999961835299
-340.0690609479445,0.9999999961809467
-340.0590607360222,0.9999999961783617
-340.0490605241,0.9999999961757753
-340.0390603121777,0.9999999961731871
-340.02906010025544,0.9999999961705972
-340.01905988833323,0.9999999961680057
-340.0090596764109,0.9999999961654125
-339.99905946448865,0.9999999961628175
-339.98905925256645,0.9999999961602208
-339.97905904064413,0.9999999961576224
-339.9690588287219,0.9999999961550226
-339.95905861679967,0.9999999961524206
-339.9490584048774,0.9999999961498173
-339.93905819295514,0.9999999961472122
-339.9290579810329,0.9999999961446054
-339.9190577691107,0.9999999961419969
-339.90905755718836,0.9999999961393866
-339.8990573452661,0.9999999961367747
-339.8890571333439,0.9999999961341611
-339.8790569214216,0.9999999961315458
-339.8690567094993,0.9999999961289289
-339.8590564975771,0.9999999961263102
-339.84905628565485,0.9999999961236897
-339.8390560737326,0.9999999961210676
-339.82905586181033,0.9999999961184438
-339.8190556498881,0.9999999961158181
-339.8090554379658,0.9999999961131909
-339.79905522604355,0.9999999961105619
-339.78905501412135,0.9999999961079313
-339.7790548021991,0.9999999961052989
-339.76905459027677,0.9999999961026648
-339.75905437835456,0.999999996100029
-339.7490541664323,0.9999999960973914
-339.73905395451004,0.9999999960947521
-339.7290537425878,0.9999999960921112
-339.7190535306656,0.9999999960894685
-339.70905331874326,0.9999999960868241
-339.699053106821,0.999999996084178
-339.6890528948988,0.99999999608153
-339.67905268297653,0.9999999960788806
-339.6690524710542,0.9999999960762291
-339.659052259132,0.9999999960735761
-339.64905204720975,0.9999999960709214
-339.6390518352875,0.9999999960682648
-339.6290516233652,0.9999999960656067
-339.619051411443,0.9999999960629466
-339.6090511995207,0.999999996060285
-339.59905098759845,0.9999999960576217
-339.58905077567624,0.9999999960549564
-339.579050563754,0.9999999960522896
-339.56905035183166,0.999999996049621
-339.55905013990946,0.9999999960469506
-339.5490499279872,0.9999999960442786
-339.53904971606494,0.9999999960416046
-339.5290495041427,0.9999999960389291
-339.5190492922204,0.9999999960362518
-339.50904908029815,0.9999999960335726
-339.4990488683759,0.999999996030892
-339.4890486564537,0.9999999960282094
-339.47904844453143,0.999999996025525
-339.4690482326091,0.999999996022839
-339.4590480206869,0.9999999960201512
-339.44904780876465,0.9999999960174618
-339.43904759684233,0.9999999960147704
-339.4290473849201,0.9999999960120775
-339.41904717299786,0.9999999960093826
-339.40904696107566,0.9999999960066861
-339.39904674915334,0.9999999960039878
-339.38904653723114,0.9999999960012877
-339.3790463253089,0.9999999959985859
-339.36904611338656,0.9999999959958823
-339.35904590146436,0.999999995993177
-339.3490456895421,0.9999999959904698
-339.3390454776198,0.9999999959877611
-339.3290452656976,0.9999999959850504
-339.3190450537753,0.999999995982338
-339.3090448418531,0.999999995979624
-339.2990446299308,0.9999999959769081
-339.2890444180086,0.9999999959741904
-339.2790442060863,0.999999995971471
-339.269043994164,0.9999999959687498
-339.2590437822418,0.9999999959660268
-339.24904357031954,0.9999999959633021
-339.2390433583972,0.9999999959605755
-339.229043146475,0.9999999959578473
-339.21904293455276,0.9999999959551171
-339.20904272263056,0.9999999959523853
-339.19904251070824,0.9999999959496517
-339.18904229878603,0.9999999959469162
-339.1790420868638,0.9999999959441791
-339.16904187494146,0.9999999959414401
-339.15904166301925,0.9999999959386994
-339.149041451097,0.999999995935957
-339.1390412391747,0.9999999959332125
-339.12904102725247,0.9999999959304665
-339.1190408153302,0.9999999959277186
-339.109040603408,0.999999995924969
-339.0990403914857,0.9999999959222177
-339.0890401795634,0.9999999959194644
-339.0790399676412,0.9999999959167093
-339.0690397557189,0.9999999959139526
-339.0590395437967,0.9999999959111939
-339.04903933187444,0.9999999959084336
-339.03903911995224,0.9999999959056713
-339.0290389080299,0.9999999959029073
-339.01903869610766,0.9999999959001415
-339.00903848418545,0.999999995897374
-338.99903827226314,0.9999999958946046
-338.9890380603409,0.9999999958918334
-338.97903784841867,0.9999999958890605
-338.96903763649635,0.9999999958862856
-338.95903742457415,0.9999999958835092
-338.9490372126519,0.9999999958807309
-338.9390370007297,0.9999999958779506
-338.92903678880737,0.9999999958751685
-338.9190365768851,0.9999999958723848
-338.9090363649629,0.9999999958695991
-338.8990361530406,0.9999999958668117
-338.8890359411183,0.9999999958640224
-338.8790357291961,0.9999999958612313
-338.8690355172738,0.9999999958584386
-338.8590353053516,0.9999999958556438
-338.84903509342934,0.9999999958528474
-338.83903488150713,0.9999999958500491
-338.8290346695848,0.999999995847249
-338.81903445766255,0.999999995844447
-338.80903424574035,0.9999999958416433
-338.79903403381803,0.9999999958388376
-338.78903382189577,0.9999999958360302
-338.77903360997357,0.9999999958332211
-338.76903339805125,0.99999999583041
-338.75903318612905,0.9999999958275971
-338.7490329742068,0.9999999958247823
-338.7390327622845,0.9999999958219659
-338.72903255036226,0.9999999958191476
-338.71903233844,0.9999999958163273
-338.7090321265178,0.9999999958135053
-338.6990319145955,0.9999999958106814
-338.6890317026732,0.9999999958078556
-338.679031490751,0.9999999958050282
-338.6690312788287,0.9999999958021988
-338.65903106690644,0.9999999957993676
-338.64903085498423,0.9999999957965345
-338.639030643062,0.9999999957936996
-338.6290304311397,0.999999995790863
-338.61903021921745,0.9999999957880243
-338.60903000729525,0.999999995785184
-338.5990297953729,0.9999999957823418
-338.58902958345067,0.9999999957794976
-338.57902937152846,0.9999999957766518
-338.5690291596062,0.9999999957738039
-338.5590289476839,0.9999999957709542
-338.5490287357617,0.9999999957681027
-338.5390285238394,0.9999999957652494
-338.52902831191716,0.9999999957623942
-338.5190280999949,0.9999999957595372
-338.5090278880727,0.9999999957566782
-338.4990276761504,0.9999999957538176
-338.4890274642281,0.999999995750955
-338.4790272523059,0.9999999957480904
-338.46902704038365,0.9999999957452241
-338.45902682846133,0.999999995742356
-338.44902661653913,0.999999995739486
-338.43902640461687,0.9999999957366139
-338.4290261926946,0.9999999957337403
-338.41902598077235,0.9999999957308645
-338.40902576885014,0.999999995727987
-338.3990255569278,0.9999999957251078
-338.38902534500556,0.9999999957222265
-338.37902513308336,0.9999999957193433
-338.3690249211611,0.9999999957164583
-338.3590247092388,0.9999999957135716
-338.3490244973166,0.9999999957106829
-338.3390242853943,0.9999999957077922
-338.32902407347206,0.9999999957048997
-338.3190238615498,0.9999999957020054
-338.30902364962753,0.9999999956991091
-338.2990234377053,0.999999995696211
-338.289023225783,0.9999999956933111
-338.2790230138608,0.9999999956904093
-338.26902280193855,0.9999999956875054
-338.25902259001623,0.9999999956845999
-338.249022378094,0.9999999956816923
-338.23902216617176,0.9999999956787828
-338.22902195424945,0.9999999956758716
-338.21902174232724,0.9999999956729584
-338.209021530405,0.9999999956700434
-338.1990213184828,0.9999999956671264
-338.18902110656046,0.9999999956642075
-338.17902089463826,0.9999999956612868
-338.169020682716,0.9999999956583642
-338.1590204707937,0.9999999956554395
-338.1490202588715,0.9999999956525132
-338.1390200469492,0.9999999956495849
-338.1290198350269,0.9999999956466545
-338.1190196231047,0.9999999956437226
-338.10901941118243,0.9999999956407886
-338.0990191992602,0.9999999956378526
-338.0890189873379,0.9999999956349148
-338.0790187754157,0.999999995631975
-338.06901856349344,0.9999999956290333
-338.0590183515711,0.9999999956260899
-338.0490181396489,0.9999999956231443
-338.03901792772666,0.999999995620197
-338.02901771580434,0.9999999956172477
-338.01901750388214,0.9999999956142964
-338.0090172919599,0.9999999956113435
-337.9990170800377,0.9999999956083885
-337.98901686811536,0.9999999956054315
-337.97901665619315,0.9999999956024727
-337.9690164442709,0.9999999955995118
-337.9590162323486,0.9999999955965493
-337.94901602042637,0.9999999955935845
-337.9390158085041,0.999999995590618
-337.9290155965818,0.9999999955876497
-337.9190153846596,0.9999999955846792
-337.9090151727373,0.9999999955817069
-337.8990149608151,0.9999999955787328
-337.8890147488928,0.9999999955757566
-337.87901453697054,0.9999999955727785
-337.86901432504834,0.9999999955697986
-337.859014113126,0.9999999955668166
-337.8490139012038,0.9999999955638327
-337.83901368928156,0.999999995560847
-337.82901347735924,0.9999999955578591
-337.81901326543704,0.9999999955548695
-337.8090130535148,0.9999999955518779
-337.79901284159257,0.9999999955488843
-337.78901262967025,0.9999999955458888
-337.779012417748,0.9999999955428913
-337.7690122058258,0.9999999955398919
-337.75901199390347,0.9999999955368907
-337.74901178198127,0.9999999955338875
-337.739011570059,0.9999999955308823
-337.7290113581368,0.9999999955278751
-337.7190111462145,0.999999995524866
-337.7090109342922,0.999999995521855
-337.69901072237,0.999999995518842
-337.6890105104477,0.9999999955158272
-337.67901029852544,0.9999999955128102
-337.66901008660324,0.9999999955097912
-337.6590098746809,0.9999999955067705
-337.6490096627587,0.9999999955037477
-337.63900945083645,0.9999999955007229
-337.62900923891425,0.9999999954976964
-337.61900902699193,0.9999999954946677
-337.60900881506967,0.9999999954916371
-337.59900860314747,0.9999999954886045
-337.58900839122515,0.9999999954855701
-337.5790081793029,0.9999999954825336
-337.5690079673807,0.9999999954794951
-337.55900775545837,0.9999999954764547
-337.54900754353616,0.9999999954734123
-337.5390073316139,0.9999999954703679
-337.52900711969164,0.9999999954673215
-337.5190069077694,0.9999999954642733
-337.5090066958471,0.999999995461223
-337.4990064839249,0.9999999954581706
-337.4890062720026,0.9999999954551166
-337.47900606008034,0.9999999954520604
-337.46900584815813,0.9999999954490022
-337.4590056362358,0.9999999954459421
-337.44900542431355,0.9999999954428798
-337.43900521239135,0.9999999954398158
-337.4290050004691,0.9999999954367496
-337.41900478854683,0.9999999954336815
-337.40900457662457,0.9999999954306114
-337.39900436470236,0.9999999954275394
-337.38900415278005,0.9999999954244654
-337.3790039408578,0.9999999954213893
-337.3690037289356,0.9999999954183114
-337.3590035170133,0.9999999954152313
-337.349003305091,0.9999999954121492
-337.3390030931688,0.9999999954090653
-337.32900288124654,0.9999999954059792
-337.3190026693243,0.9999999954028913
-337.309002457402,0.9999999953998012
-337.2990022454798,0.9999999953967093
-337.2890020335575,0.9999999953936152
-337.27900182163523,0.9999999953905192
-337.26900160971303,0.9999999953874212
-337.25900139779077,0.9999999953843213
-337.24900118586845,0.9999999953812193
-337.23900097394625,0.9999999953781152
-337.229000762024,0.9999999953750093
-337.2190005501017,0.9999999953719012
-337.20900033817946,0.9999999953687911
-337.19900012625726,0.9999999953656792
-337.18899991433494,0.999999995362565
-337.1789997024127,0.999999995359449
-337.1689994904905,0.9999999953563309
-337.1589992785682,0.9999999953532107
-337.1489990666459,0.9999999953500887
-337.1389988547237,0.9999999953469645
-337.12899864280143,0.9999999953438383
-337.1189984308792,0.9999999953407102
-337.1089982189569,0.9999999953375799
-337.09899800703465,0.9999999953344476
-337.0889977951124,0.9999999953313135
-337.07899758319013,0.9999999953281771
-337.0689973712679,0.9999999953250388
-337.05899715934567,0.9999999953218985
-337.04899694742335,0.9999999953187562
-337.03899673550114,0.9999999953156117
-337.0289965235789,0.9999999953124652
-337.01899631165657,0.9999999953093168
-337.00899609973436,0.9999999953061662
-336.9989958878121,0.9999999953030138
-336.9889956758899,0.9999999952998591
-336.9789954639676,0.9999999952967025
-336.9689952520454,0.9999999952935438
-336.9589950401231,0.9999999952903831
-336.9489948282008,0.9999999952872205
-336.9389946162786,0.9999999952840556
-336.92899440435633,0.9999999952808889
-336.918994192434,0.9999999952777199
-336.9089939805118,0.9999999952745491
-336.89899376858955,0.999999995271376
-336.88899355666734,0.999999995268201
-336.878993344745,0.9999999952650238
-336.8689931328228,0.9999999952618447
-336.85899292090056,0.9999999952586636
-336.84899270897824,0.9999999952554803
-336.83899249705604,0.999999995252295
-336.8289922851338,0.9999999952491077
-336.81899207321146,0.9999999952459182
-336.80899186128926,0.9999999952427269
-336.798991649367,0.9999999952395331
-336.7889914374448,0.9999999952363376
-336.7789912255225,0.99999999523314
-336.76899101360027,0.9999999952299403
-336.758990801678,0.9999999952267384
-336.7489905897557,0.9999999952235346
-336.7389903778335,0.9999999952203286
-336.7289901659112,0.9999999952171207
-336.7189899539889,0.9999999952139105
-336.7089897420667,0.9999999952106984
-336.69898953014444,0.9999999952074841
-336.68898931822224,0.9999999952042679
-336.6789891062999,0.9999999952010494
-336.66898889437766,0.9999999951978289
-336.65898868245546,0.9999999951946064
-336.64898847053314,0.9999999951913818
-336.63898825861094,0.9999999951881551
-336.6289880466887,0.9999999951849263
-336.61898783476636,0.9999999951816955
-336.60898762284415,0.9999999951784625
-336.5989874109219,0.9999999951752274
-336.5889871989997,0.9999999951719903
-336.57898698707737,0.999999995168751
-336.5689867751551,0.9999999951655096
-336.5589865632329,0.9999999951622665
-336.5489863513106,0.9999999951590208
-336.5389861393884,0.9999999951557733
-336.5289859274661,0.9999999951525236
-336.5189857155439,0.9999999951492718
-336.5089855036216,0.9999999951460179
-336.49898529169934,0.9999999951427618
-336.48898507977714,0.9999999951395038
-336.4789848678548,0.9999999951362435
-336.46898465593256,0.9999999951329812
-336.45898444401035,0.9999999951297168
-336.44898423208804,0.9999999951264504
-336.43898402016583,0.9999999951231817
-336.4289838082436,0.999999995119911
-336.41898359632137,0.9999999951166382
-336.40898338439905,0.9999999951133631
-336.3989831724768,0.9999999951100861
-336.3889829605546,0.9999999951068069
-336.37898274863227,0.9999999951035257
-336.36898253671,0.9999999951002423
-336.3589823247878,0.9999999950969567
-336.3489821128655,0.999999995093669
-336.3389819009433,0.9999999950903792
-336.328981689021,0.9999999950870873
-336.31898147709876,0.9999999950837933
-336.3089812651765,0.9999999950804972
-336.29898105325424,0.9999999950771988
-336.28898084133203,0.9999999950738985
-336.2789806294097,0.9999999950705959
-336.26898041748746,0.9999999950672913
-336.25898020556525,0.9999999950639845
-336.24897999364293,0.9999999950606755
-336.2389797817207,0.9999999950573646
-336.22897956979847,0.9999999950540512
-336.2189793578762,0.9999999950507359
-336.20897914595395,0.9999999950474185
-336.1989789340317,0.9999999950440989
-336.1889787221095,0.9999999950407771
-336.17897851018716,0.9999999950374532
-336.1689782982649,0.9999999950341272
-336.1589780863427,0.999999995030799
-336.1489778744204,0.9999999950274686
-336.1389776624981,0.9999999950241362
-336.1289774505759,0.9999999950208014
-336.11897723865366,0.9999999950174647
-336.1089770267314,0.9999999950141258
-336.09897681480913,0.9999999950107847
-336.08897660288693,0.9999999950074414
-336.0789763909646,0.9999999950040961
-336.06897617904235,0.9999999950007485
-336.05897596712015,0.9999999949973988
-336.0489757551979,0.999999994994047
-336.03897554327557,0.9999999949906929
-336.02897533135337,0.9999999949873366
-336.0189751194311,0.9999999949839783
-336.00897490750884,0.9999999949806178
-335.9989746955866,0.9999999949772551
-335.9889744836644,0.9999999949738904
-335.97897427174206,0.9999999949705233
-335.9689740598198,0.9999999949671541
-335.9589738478976,0.9999999949637827
-335.94897363597534,0.9999999949604093
-335.938973424053,0.9999999949570334
-335.9289732121308,0.9999999949536555
-335.91897300020855,0.9999999949502755
-335.9089727882863,0.9999999949468933
-335.89897257636403,0.9999999949435088
-335.88897236444177,0.9999999949401221
-335.8789721525195,0.9999999949367334
-335.86897194059725,0.9999999949333424
-335.85897172867504,0.9999999949299493
-335.8489715167528,0.999999994926554
-335.83897130483047,0.9999999949231564
-335.82897109290826,0.9999999949197566
-335.818970880986,0.9999999949163547
-335.8089706690637,0.9999999949129507
-335.7989704571415,0.9999999949095443
-335.7889702452192,0.9999999949061358
-335.77897003329696,0.9999999949027252
-335.7689698213747,0.9999999948993123
-335.7589696094525,0.9999999948958971
-335.74896939753023,0.9999999948924799
-335.7389691856079,0.9999999948890604
-335.7289689736857,0.9999999948856386
-335.71896876176345,0.9999999948822149
-335.70896854984113,0.9999999948787887
-335.6989683379189,0.9999999948753604
-335.68896812599667,0.9999999948719299
-335.67896791407446,0.9999999948684971
-335.66896770215214,0.9999999948650622
-335.65896749022994,0.9999999948616252
-335.6489672783077,0.9999999948581857
-335.63896706638536,0.999999994854744
-335.62896685446316,0.9999999948513004
-335.6189666425409,0.9999999948478543
-335.6089664306186,0.999999994844406
-335.5989662186964,0.9999999948409556
-335.5889660067741,0.9999999948375029
-335.5789657948519,0.9999999948340481
-335.5689655829296,0.9999999948305909
-335.5589653710074,0.9999999948271316
-335.5489651590851,0.9999999948236701
-335.5389649471628,0.9999999948202062
-335.5289647352406,0.9999999948167402
-335.51896452331835,0.999999994813272
-335.508964311396,0.9999999948098015
-335.4989640994738,0.9999999948063287
-335.48896388755156,0.9999999948028536
-335.47896367562936,0.9999999947993766
-335.46896346370704,0.9999999947958971
-335.4589632517848,0.9999999947924154
-335.4489630398626,0.9999999947889314
-335.43896282794026,0.9999999947854453
-335.42896261601805,0.9999999947819569
-335.4189624040958,0.9999999947784662
-335.4089621921735,0.9999999947749734
-335.3989619802513,0.9999999947714782
-335.388961768329,0.9999999947679807
-335.3789615564068,0.9999999947644811
-335.3689613444845,0.9999999947609792
-335.35896113256223,0.999999994757475
-335.34896092064,0.9999999947539686
