y_wake,U_norm,kx_w
-87.57,0.9571800549059759,0.8977580121231116
-87.56,0.9571800549059759,0.8977580121231116
-87.55,0.9571800549059759,0.8977580121231116
-87.54,0.9571800549059759,0.8977580121231116
-87.53,0.9571800549059759,0.8977580121231116
-87.52,0.9571800549059759,0.8977580121231116
-87.51,0.9571800549059759,0.8977580121231116
-87.5,0.9571800549059759,0.8977580121231116
-87.49,0.9571800549059759,0.8977580121231116
-87.48,0.9571800549059759,0.8977580121231116
-87.47,0.9571800549059759,0.8977580121231116
-87.46,0.9571800549059759,0.8977580121231116
-87.45,0.9571800549059759,0.8977580121231116
-87.44,0.9571800549059759,0.8977580121231116
-87.43,0.9571800549059759,0.8977580121231116
-87.42,0.9571800549059759,0.8977580121231116
-87.41,0.9571800549059759,0.8977580121231116
-87.4,0.9571800549059759,0.8977580121231116
-87.39,0.9571800549059759,0.8977580121231116
-87.38,0.9571800549059759,0.8977580121231116
-87.37,0.9571800549059759,0.8977580121231116
-87.36,0.9571800549059759,0.8977580121231116
-87.35,0.9571800549059759,0.8977580121231116
-87.34,0.9571800549059759,0.8977580121231116
-87.33,0.9571800549059759,0.8977580121231116
-87.32,0.9571800549059759,0.8977580121231116
-87.31,0.9571800549059759,0.8977580121231116
-87.3,0.9571800549059759,0.8977580121231116
-87.29,0.9571800549059759,0.8977580121231116
-87.28,0.9571800549059759,0.8977580121231116
-87.27,0.9571800549059759,0.8977580121231116
-87.26,0.9571800549059759,0.8977580121231116
-87.25,0.9571800549059759,0.8977580121231116
-87.24,0.9571800549059759,0.8977580121231116
-87.23,0.9571800549059759,0.8977580121231116
-87.22,0.9571800549059759,0.8977580121231116
-87.21,0.9571800549059759,0.8977580121231116
-87.2,0.9571800549059759,0.8977580121231116
-87.19,0.9571800549059759,0.8977580121231116
-87.18,0.9571800549059759,0.8977580121231116
-87.17,0.9571800549059759,0.8977580121231116
-87.16,0.9571800549059759,0.8977580121231116
-87.15,0.9571800549059759,0.8977580121231116
-87.14,0.9571800549059759,0.8977580121231116
-87.13,0.9571800549059759,0.8977580121231116
-87.12,0.9571800549059759,0.8977580121231116
-87.11,0.9571800549059759,0.8977580121231116
-87.1,0.9571800549059759,0.8977580121231116
-87.09,0.9571800549059759,0.8977580121231116
-87.08,0.9571800549059759,0.8977580121231116
-87.07,0.9571800549059759,0.8977580121231116
-87.06,0.9571800549059759,0.8977580121231116
-87.05,0.9571800549059759,0.8977580121231116
-87.04,0.9571800549059759,0.8977580121231116
-87.03,0.9571800549059759,0.8977580121231116
-87.02,0.9571800549059759,0.8977580121231116
-87.01,0.9571800549059759,0.8977580121231116
-87.0,0.9571800549059759,0.8977580121231116
-86.99,0.9571800549059759,0.8977580121231116
-86.98,0.9571800549059759,0.8977580121231116
-86.97,0.9571800549059759,0.8977580121231116
-86.96,0.9571800549059759,0.8977580121231116
-86.95,0.9571800549059759,0.8977580121231116
-86.94,0.9571800549059759,0.8977580121231116
-86.93,0.9571800549059759,0.8977580121231116
-86.92,0.9571800549059759,0.8977580121231116
-86.91,0.9571800549059759,0.8977580121231116
-86.9,0.9571800549059759,0.8977580121231116
-86.89,0.9571800549059759,0.8977580121231116
-86.88,0.9571800549059759,0.8977580121231116
-86.87,0.9571800549059759,0.8977580121231116
-86.86,0.9571800549059759,0.8977580121231116
-86.85,0.9571800549059759,0.8977580121231116
-86.84,0.9571800549059759,0.8977580121231116
-86.83,0.9571800549059759,0.8977580121231116
-86.82,0.9571800549059759,0.8977580121231116
-86.81,0.9571800549059759,0.8977580121231116
-86.8,0.9571800549059759,0.8977580121231116
-86.79,0.9571800549059759,0.8977580121231116
-86.78,0.9571800549059759,0.8977580121231116
-86.77,0.9571800549059759,0.8977580121231116
-86.76,0.9571800549059759,0.8977580121231116
-86.75,0.9571800549059759,0.8977580121231116
-86.74,0.9571800549059759,0.8977580121231116
-86.73,0.9571800549059759,0.8977580121231116
-86.72,0.9571800549059759,0.8977580121231116
-86.71,0.9571800549059759,0.8977580121231116
-86.7,0.9571800549059759,0.8977580121231116
-86.69,0.9571800549059759,0.8977580121231116
-86.68,0.9571800549059759,0.8977580121231116
-86.67,0.9571800549059759,0.8977580121231116
-86.66,0.9571800549059759,0.8977580121231116
-86.65,0.9571800549059759,0.8977580121231116
-86.64,0.9571800549059759,0.8977580121231116
-86.63,0.9571800549059759,0.8977580121231116
-86.62,0.9571800549059759,0.8977580121231116
-86.61,0.9571800549059759,0.8977580121231116
-86.6,0.9571800549059759,0.8977580121231116
-86.59,0.9571800549059759,0.8977580121231116
-86.58,0.9571800549059759,0.8977580121231116
-86.57,0.9571800549059759,0.8977580121231116
-86.56,0.9571800549059759,0.8977580121231116
-86.55,0.9571800549059759,0.8977580121231116
-86.54,0.9571800549059759,0.8977580121231116
-86.53,0.9571800549059759,0.8977580121231116
-86.52,0.9571800549059759,0.8977580121231116
-86.51,0.9571800549059759,0.8977580121231116
-86.5,0.9571800549059759,0.8977580121231116
-86.49,0.9571800549059759,0.8977580121231116
-86.48,0.9571800549059759,0.8977580121231116
-86.47,0.9571800549059759,0.8977580121231116
-86.46,0.9571800549059759,0.8977580121231116
-86.45,0.9571800549059759,0.8977580121231116
-86.44,0.9571800549059759,0.8977580121231116
-86.43,0.9571800549059759,0.8977580121231116
-86.42,0.9571800549059759,0.8977580121231116
-86.41,0.9571800549059759,0.8977580121231116
-86.4,0.9571800549059759,0.8977580121231116
-86.39,0.9571800549059759,0.8977580121231116
-86.38,0.9571800549059759,0.8977580121231116
-86.37,0.9571800549059759,0.8977580121231116
-86.36,0.9571800549059759,0.8977580121231116
-86.35,0.9571800549059759,0.8977580121231116
-86.34,0.9571800549059759,0.8977580121231116
-86.33,0.9571800549059759,0.8977580121231116
-86.32,0.9571800549059759,0.8977580121231116
-86.31,0.9571800549059759,0.8977580121231116
-86.3,0.9571800549059759,0.8977580121231116
-86.29,0.9571800549059759,0.8977580121231116
-86.28,0.9571800549059759,0.8977580121231116
-86.27,0.9571800549059759,0.8977580121231116
-86.26,0.9571800549059759,0.8977580121231116
-86.25,0.9571800549059759,0.8977580121231116
-86.24,0.9571800549059759,0.8977580121231116
-86.23,0.9571800549059759,0.8977580121231116
-86.22,0.9571800549059759,0.8977580121231116
-86.21,0.9571800549059759,0.8977580121231116
-86.2,0.9571800549059759,0.8977580121231116
-86.19,0.9571800549059759,0.8977580121231116
-86.18,0.9571800549059759,0.8977580121231116
-86.17,0.9571800549059759,0.8977580121231116
-86.16,0.9571800549059759,0.8977580121231116
-86.15,0.9571800549059759,0.8977580121231116
-86.14,0.9571800549059759,0.8977580121231116
-86.13,0.9571800549059759,0.8977580121231116
-86.12,0.9571800549059759,0.8977580121231116
-86.11,0.9571800549059759,0.8977580121231116
-86.1,0.9571800549059759,0.8977580121231116
-86.09,0.9571800549059759,0.8977580121231116
-86.08,0.9571800549059759,0.8977580121231116
-86.07,0.9571800549059759,0.8977580121231116
-86.06,0.9571800549059759,0.8977580121231116
-86.05,0.9571800549059759,0.8977580121231116
-86.04,0.9571800549059759,0.8977580121231116
-86.03,0.9571800549059759,0.8977580121231116
-86.02,0.9571800549059759,0.8977580121231116
-86.01,0.9571800549059759,0.8977580121231116
-86.0,0.9571800549059759,0.8977580121231116
-85.99,0.9571800549059759,0.8977580121231116
-85.98,0.9571800549059759,0.8977580121231116
-85.97,0.9571800549059759,0.8977580121231116
-85.96,0.9571800549059759,0.8977580121231116
-85.95,0.9571800549059759,0.8977580121231116
-85.94,0.9571800549059759,0.8977580121231116
-85.93,0.9571800549059759,0.8977580121231116
-85.92,0.9571800549059759,0.8977580121231116
-85.91,0.9571800549059759,0.8977580121231116
-85.9,0.9571800549059759,0.8977580121231116
-85.89,0.9571800549059759,0.8977580121231116
-85.88,0.9571800549059759,0.8977580121231116
-85.87,0.9571800549059759,0.8977580121231116
-85.86,0.9571800549059759,0.8977580121231116
-85.85,0.9571800549059759,0.8977580121231116
-85.84,0.9571800549059759,0.8977580121231116
-85.83,0.9571800549059759,0.8977580121231116
-85.82,0.9571800549059759,0.8977580121231116
-85.81,0.9571800549059759,0.8977580121231116
-85.8,0.9571800549059759,0.8977580121231116
-85.79,0.9571800549059759,0.8977580121231116
-85.78,0.9571800549059759,0.8977580121231116
-85.77,0.9571800549059759,0.8977580121231116
-85.76,0.9571800549059759,0.8977580121231116
-85.75,0.9571800549059759,0.8977580121231116
-85.74,0.9571800549059759,0.8977580121231116
-85.73,0.9571800549059759,0.8977580121231116
-85.72,0.9571800549059759,0.8977580121231116
-85.71,0.9571800549059759,0.8977580121231116
-85.7,0.9571800549059759,0.8977580121231116
-85.69,0.9571800549059759,0.8977580121231116
-85.68,0.9571800549059759,0.8977580121231116
-85.67,0.9571800549059759,0.8977580121231116
-85.66,0.9571800549059759,0.8977580121231116
-85.65,0.9571800549059759,0.8977580121231116
-85.64,0.9571800549059759,0.8977580121231116
-85.63,0.9571800549059759,0.8977580121231116
-85.62,0.9571800549059759,0.8977580121231116
-85.61,0.9571800549059759,0.8977580121231116
-85.6,0.9571800549059759,0.8977580121231116
-85.59,0.9571800549059759,0.8977580121231116
-85.58,0.9571800549059759,0.8977580121231116
-85.57,0.9571800549059759,0.8977580121231116
-85.56,0.9571800549059759,0.8977580121231116
-85.55,0.9571800549059759,0.8977580121231116
-85.54,0.9571800549059759,0.8977580121231116
-85.53,0.9571800549059759,0.8977580121231116
-85.52,0.9571800549059759,0.8977580121231116
-85.51,0.9571800549059759,0.8977580121231116
-85.5,0.9571800549059759,0.8977580121231116
-85.49,0.9571800549059759,0.8977580121231116
-85.48,0.9571800549059759,0.8977580121231116
-85.47,0.9571800549059759,0.8977580121231116
-85.46,0.9571800549059759,0.8977580121231116
-85.45,0.9571800549059759,0.8977580121231116
-85.44,0.9571800549059759,0.8977580121231116
-85.43,0.9571800549059759,0.8977580121231116
-85.42,0.9571800549059759,0.8977580121231116
-85.41,0.9571800549059759,0.8977580121231116
-85.4,0.9571800549059759,0.8977580121231116
-85.39,0.9571800549059759,0.8977580121231116
-85.38,0.9571800549059759,0.8977580121231116
-85.37,0.9571800549059759,0.8977580121231116
-85.36,0.9571800549059759,0.8977580121231116
-85.35,0.9571800549059759,0.8977580121231116
-85.34,0.9571800549059759,0.8977580121231116
-85.33,0.9571800549059759,0.8977580121231116
-85.32,0.9571800549059759,0.8977580121231116
-85.31,0.9571800549059759,0.8977580121231116
-85.3,0.9571800549059759,0.8977580121231116
-85.29,0.9571800549059759,0.8977580121231116
-85.28,0.9571800549059759,0.8977580121231116
-85.27,0.9571800549059759,0.8977580121231116
-85.26,0.9571800549059759,0.8977580121231116
-85.25,0.9571800549059759,0.8977580121231116
-85.24,0.9571800549059759,0.8977580121231116
-85.23,0.9571800549059759,0.8977580121231116
-85.22,0.9571800549059759,0.8977580121231116
-85.21,0.9571800549059759,0.8977580121231116
-85.2,0.9571800549059759,0.8977580121231116
-85.19,0.9571800549059759,0.8977580121231116
-85.18,0.9571800549059759,0.8977580121231116
-85.17,0.9571800549059759,0.8977580121231116
-85.16,0.9571800549059759,0.8977580121231116
-85.15,0.9571800549059759,0.8977580121231116
-85.14,0.9571800549059759,0.8977580121231116
-85.13,0.9571800549059759,0.8977580121231116
-85.12,0.9571800549059759,0.8977580121231116
-85.11,0.9571800549059759,0.8977580121231116
-85.1,0.9571800549059759,0.8977580121231116
-85.09,0.9571800549059759,0.8977580121231116
-85.08,0.9571800549059759,0.8977580121231116
-85.07,0.9571800549059759,0.8977580121231116
-85.06,0.9571800549059759,0.8977580121231116
-85.05,0.9571800549059759,0.8977580121231116
-85.04,0.9571800549059759,0.8977580121231116
-85.03,0.9571800549059759,0.8977580121231116
-85.02,0.9571800549059759,0.8977580121231116
-85.01,0.9571800549059759,0.8977580121231116
-85.0,0.9571800549059759,0.8977580121231116
-84.99,0.9571800549059759,0.8977580121231116
-84.98,0.9571800549059759,0.8977580121231116
-84.97,0.9571800549059759,0.8977580121231116
-84.96,0.9571800549059759,0.8977580121231116
-84.95,0.9571800549059759,0.8977580121231116
-84.94,0.9571800549059759,0.8977580121231116
-84.93,0.9571800549059759,0.8977580121231116
-84.92,0.9571800549059759,0.8977580121231116
-84.91,0.9571800549059759,0.8977580121231116
-84.9,0.9571800549059759,0.8977580121231116
-84.89,0.9571800549059759,0.8977580121231116
-84.88,0.9571800549059759,0.8977580121231116
-84.87,0.9571800549059759,0.8977580121231116
-84.86,0.9571800549059759,0.8977580121231116
-84.85,0.9571800549059759,0.8977580121231116
-84.84,0.9571800549059759,0.8977580121231116
-84.83,0.9571800549059759,0.8977580121231116
-84.82,0.9571800549059759,0.8977580121231116
-84.81,0.9571800549059759,0.8977580121231116
-84.8,0.9571800549059759,0.8977580121231116
-84.79,0.9571800549059759,0.8977580121231116
-84.78,0.9571800549059759,0.8977580121231116
-84.77,0.9571800549059759,0.8977580121231116
-84.76,0.9571800549059759,0.8977580121231116
-84.75,0.9571800549059759,0.8977580121231116
-84.74,0.9571800549059759,0.8977580121231116
-84.73,0.9571800549059759,0.8977580121231116
-84.72,0.9571800549059759,0.8977580121231116
-84.71,0.9571800549059759,0.8977580121231116
-84.7,0.9571800549059759,0.8977580121231116
-84.69,0.9571800549059759,0.8977580121231116
-84.68,0.9571800549059759,0.8977580121231116
-84.67,0.9571800549059759,0.8977580121231116
-84.66,0.9571800549059759,0.8977580121231116
-84.65,0.9571800549059759,0.8977580121231116
-84.64,0.9571800549059759,0.8977580121231116
-84.63,0.9571800549059759,0.8977580121231116
-84.62,0.9571800549059759,0.8977580121231116
-84.61,0.9571800549059759,0.8977580121231116
-84.6,0.9571800549059759,0.8977580121231116
-84.59,0.9571800549059759,0.8977580121231116
-84.58,0.9571800549059759,0.8977580121231116
-84.57,0.9571800549059759,0.8977580121231116
-84.56,0.9571800549059759,0.8977580121231116
-84.55,0.9571800549059759,0.8977580121231116
-84.54,0.9571800549059759,0.8977580121231116
-84.53,0.9571800549059759,0.8977580121231116
-84.52,0.9571800549059759,0.8977580121231116
-84.51,0.9571800549059759,0.8977580121231116
-84.5,0.9571800549059759,0.8977580121231116
-84.49,0.9571800549059759,0.8977580121231116
-84.48,0.9571800549059759,0.8977580121231116
-84.47,0.9571800549059759,0.8977580121231116
-84.46,0.9571800549059759,0.8977580121231116
-84.45,0.9571800549059759,0.8977580121231116
-84.44,0.9571800549059759,0.8977580121231116
-84.43,0.9571800549059759,0.8977580121231116
-84.42,0.9571800549059759,0.8977580121231116
-84.41,0.9571800549059759,0.8977580121231116
-84.4,0.9571800549059759,0.8977580121231116
-84.39,0.9571800549059759,0.8977580121231116
-84.38,0.9571800549059759,0.8977580121231116
-84.37,0.9571800549059759,0.8977580121231116
-84.36,0.9571800549059759,0.8977580121231116
-84.35,0.9571800549059759,0.8977580121231116
-84.34,0.9571800549059759,0.8977580121231116
-84.33,0.9571800549059759,0.8977580121231116
-84.32,0.9571800549059759,0.8977580121231116
-84.31,0.9571800549059759,0.8977580121231116
-84.3,0.9571800549059759,0.8977580121231116
-84.29,0.9571800549059759,0.8977580121231116
-84.28,0.9571800549059759,0.8977580121231116
-84.27,0.9571800549059759,0.8977580121231116
-84.26,0.9571800549059759,0.8977580121231116
-84.25,0.9571800549059759,0.8977580121231116
-84.24,0.9571800549059759,0.8977580121231116
-84.23,0.9571800549059759,0.8977580121231116
-84.22,0.9571800549059759,0.8977580121231116
-84.21,0.9571800549059759,0.8977580121231116
-84.2,0.9571800549059759,0.8977580121231116
-84.19,0.9571800549059759,0.8977580121231116
-84.18,0.9571800549059759,0.8977580121231116
-84.17,0.9571800549059759,0.8977580121231116
-84.16,0.9571800549059759,0.8977580121231116
-84.15,0.9571800549059759,0.8977580121231116
-84.14,0.9571800549059759,0.8977580121231116
-84.13,0.9571800549059759,0.8977580121231116
-84.12,0.9571800549059759,0.8977580121231116
-84.11,0.9571800549059759,0.8977580121231116
-84.1,0.9571800549059759,0.8977580121231116
-84.09,0.9571800549059759,0.8977580121231116
-84.08,0.9571800549059759,0.8977580121231116
-84.07,0.9571800549059759,0.8977580121231116
-84.06,0.9571800549059759,0.8977580121231116
-84.05,0.9571800549059759,0.8977580121231116
-84.04,0.9571800549059759,0.8977580121231116
-84.03,0.9571800549059759,0.8977580121231116
-84.02,0.9571800549059759,0.8977580121231116
-84.01,0.9571800549059759,0.8977580121231116
-84.0,0.9571800549059759,0.8977580121231116
-83.99,0.9571800549059759,0.8977580121231116
-83.98,0.9571800549059759,0.8977580121231116
-83.97,0.9571800549059759,0.8977580121231116
-83.96,0.9571800549059759,0.8977580121231116
-83.95,0.9571800549059759,0.8977580121231116
-83.94,0.9571800549059759,0.8977580121231116
-83.93,0.9571800549059759,0.8977580121231116
-83.92,0.9571800549059759,0.8977580121231116
-83.91,0.9571800549059759,0.8977580121231116
-83.9,0.9571800549059759,0.8977580121231116
-83.89,0.9571800549059759,0.8977580121231116
-83.88,0.9571800549059759,0.8977580121231116
-83.87,0.9571800549059759,0.8977580121231116
-83.86,0.9571800549059759,0.8977580121231116
-83.85,0.9571800549059759,0.8977580121231116
-83.84,0.9571800549059759,0.8977580121231116
-83.83,0.9571800549059759,0.8977580121231116
-83.82,0.9571800549059759,0.8977580121231116
-83.81,0.9571800549059759,0.8977580121231116
-83.8,0.9571800549059759,0.8977580121231116
-83.79,0.9571800549059759,0.8977580121231116
-83.78,0.9571800549059759,0.8977580121231116
-83.77,0.9571800549059759,0.8977580121231116
-83.76,0.9571800549059759,0.8977580121231116
-83.75,0.9571800549059759,0.8977580121231116
-83.74,0.9571800549059759,0.8977580121231116
-83.73,0.9571800549059759,0.8977580121231116
-83.72,0.9571800549059759,0.8977580121231116
-83.71,0.9571800549059759,0.8977580121231116
