y_wake,U_norm,kx
16.59,0.9973815781205181,0.000779228833837783
16.6,0.9973815781205181,0.000779228833837783
16.61,0.9973815781205181,0.000779228833837783
16.62,0.9973815781205181,0.000779228833837783
16.63,0.9973815781205181,0.000779228833837783
16.64,0.9973815781205181,0.000779228833837783
16.65,0.9973815781205181,0.000779228833837783
16.66,0.9973815781205181,0.000779228833837783
16.67,0.9973815781205181,0.000779228833837783
16.68,0.9973815781205181,0.000779228833837783
16.69,0.9973815781205181,0.000779228833837783
16.7,0.9973815781205181,0.000779228833837783
16.71,0.9973815781205181,0.000779228833837783
16.72,0.9973815781205181,0.000779228833837783
16.73,0.9973815781205181,0.000779228833837783
16.74,0.9973815781205181,0.000779228833837783
16.75,0.9973815781205181,0.000779228833837783
16.76,0.9973815781205181,0.000779228833837783
16.77,0.9973815781205181,0.000779228833837783
16.78,0.9973815781205181,0.000779228833837783
16.79,0.9973815781205181,0.000779228833837783
16.8,0.9973815781205181,0.000779228833837783
16.81,0.9973815781205181,0.000779228833837783
16.82,0.9973815781205181,0.000779228833837783
16.83,0.9973815781205181,0.000779228833837783
16.84,0.9973815781205181,0.000779228833837783
16.85,0.9973815781205181,0.000779228833837783
16.86,0.9973815781205181,0.000779228833837783
16.87,0.9973815781205181,0.000779228833837783
16.88,0.9973815781205181,0.000779228833837783
16.89,0.9973815781205181,0.000779228833837783
16.9,0.9973815781205181,0.000779228833837783
16.91,0.9973815781205181,0.000779228833837783
16.92,0.9973815781205181,0.000779228833837783
16.93,0.9973815781205181,0.000779228833837783
16.94,0.9973815781205181,0.000779228833837783
16.95,0.9973815781205181,0.000779228833837783
16.96,0.9973815781205181,0.000779228833837783
16.97,0.9973815781205181,0.000779228833837783
16.98,0.9973815781205181,0.000779228833837783
16.99,0.9973815781205181,0.000779228833837783
17.0,0.9973815781205181,0.000779228833837783
17.01,0.9973815781205181,0.000779228833837783
17.02,0.9973815781205181,0.000779228833837783
17.03,0.9973815781205181,0.000779228833837783
17.04,0.9973815781205181,0.000779228833837783
17.05,0.9973815781205181,0.000779228833837783
17.06,0.9973815781205181,0.000779228833837783
17.07,0.9973815781205181,0.000779228833837783
17.08,0.9973815781205181,0.000779228833837783
17.09,0.9973815781205181,0.000779228833837783
17.1,0.9973815781205181,0.000779228833837783
17.11,0.9973815781205181,0.000779228833837783
17.12,0.9973815781205181,0.000779228833837783
17.13,0.9973815781205181,0.000779228833837783
17.14,0.9973815781205181,0.000779228833837783
17.15,0.9973815781205181,0.000779228833837783
17.16,0.9973815781205181,0.000779228833837783
17.17,0.9973815781205181,0.000779228833837783
17.18,0.9973815781205181,0.000779228833837783
17.19,0.9973815781205181,0.000779228833837783
17.2,0.9973815781205181,0.000779228833837783
17.21,0.9973815781205181,0.000779228833837783
17.22,0.9973815781205181,0.000779228833837783
17.23,0.9973815781205181,0.000779228833837783
17.24,0.9973815781205181,0.000779228833837783
17.25,0.9973815781205181,0.000779228833837783
17.26,0.9973815781205181,0.000779228833837783
17.27,0.9973815781205181,0.000779228833837783
17.28,0.9973815781205181,0.000779228833837783
17.29,0.9973815781205181,0.000779228833837783
17.3,0.9973815781205181,0.000779228833837783
17.31,0.9973815781205181,0.000779228833837783
17.32,0.9973815781205181,0.000779228833837783
17.33,0.9973815781205181,0.000779228833837783
17.34,0.9973815781205181,0.000779228833837783
17.35,0.9973815781205181,0.000779228833837783
17.36,0.9973815781205181,0.000779228833837783
17.37,0.9973815781205181,0.000779228833837783
17.38,0.9973815781205181,0.000779228833837783
17.39,0.9973815781205181,0.000779228833837783
17.4,0.9973815781205181,0.000779228833837783
17.41,0.9973815781205181,0.000779228833837783
17.42,0.9973815781205181,0.000779228833837783
17.43,0.9973815781205181,0.000779228833837783
17.44,0.9973815781205181,0.000779228833837783
17.45,0.9973815781205181,0.000779228833837783
17.46,0.9973815781205181,0.000779228833837783
17.47,0.9973815781205181,0.000779228833837783
17.48,0.9973815781205181,0.000779228833837783
17.49,0.9973815781205181,0.000779228833837783
17.5,0.9973815781205181,0.000779228833837783
17.51,0.9973815781205181,0.000779228833837783
17.52,0.9973815781205181,0.000779228833837783
17.53,0.9973815781205181,0.000779228833837783
17.54,0.9973815781205181,0.000779228833837783
17.55,0.9973815781205181,0.000779228833837783
17.56,0.9973815781205181,0.000779228833837783
17.57,0.9973815781205181,0.000779228833837783
17.58,0.9973815781205181,0.000779228833837783
17.59,0.9973815781205181,0.000779228833837783
17.6,0.9973815781205181,0.000779228833837783
17.61,0.9973815781205181,0.000779228833837783
17.62,0.9973815781205181,0.000779228833837783
17.63,0.9973815781205181,0.000779228833837783
17.64,0.9973815781205181,0.000779228833837783
17.65,0.9973815781205181,0.000779228833837783
17.66,0.9973815781205181,0.000779228833837783
17.67,0.9973815781205181,0.000779228833837783
17.68,0.9973815781205181,0.000779228833837783
17.69,0.9973815781205181,0.000779228833837783
17.7,0.9973815781205181,0.000779228833837783
17.71,0.9973815781205181,0.000779228833837783
17.72,0.9973815781205181,0.000779228833837783
17.73,0.9973815781205181,0.000779228833837783
17.74,0.9973815781205181,0.000779228833837783
17.75,0.9973815781205181,0.000779228833837783
17.76,0.9973815781205181,0.000779228833837783
17.77,0.9973815781205181,0.000779228833837783
17.78,0.9973815781205181,0.000779228833837783
17.79,0.9973815781205181,0.000779228833837783
17.8,0.9973815781205181,0.000779228833837783
17.81,0.9973815781205181,0.000779228833837783
17.82,0.9973815781205181,0.000779228833837783
17.83,0.9973815781205181,0.000779228833837783
17.84,0.9973815781205181,0.000779228833837783
17.85,0.9973815781205181,0.000779228833837783
17.86,0.9973815781205181,0.000779228833837783
17.87,0.9973815781205181,0.000779228833837783
17.88,0.9973815781205181,0.000779228833837783
17.89,0.9973815781205181,0.000779228833837783
17.9,0.9973815781205181,0.000779228833837783
17.91,0.9973815781205181,0.000779228833837783
17.92,0.9973815781205181,0.000779228833837783
17.93,0.9973815781205181,0.000779228833837783
17.94,0.9973815781205181,0.000779228833837783
17.95,0.9973815781205181,0.000779228833837783
17.96,0.9973815781205181,0.000779228833837783
17.97,0.9973815781205181,0.000779228833837783
17.98,0.9973815781205181,0.000779228833837783
17.99,0.9973815781205181,0.000779228833837783
18.0,0.9973815781205181,0.000779228833837783
18.01,0.9973815781205181,0.000779228833837783
18.02,0.9973815781205181,0.000779228833837783
18.03,0.9973815781205181,0.000779228833837783
18.04,0.9973815781205181,0.000779228833837783
18.05,0.9973815781205181,0.000779228833837783
18.06,0.9973815781205181,0.000779228833837783
18.07,0.9973815781205181,0.000779228833837783
18.08,0.9973815781205181,0.000779228833837783
18.09,0.9973815781205181,0.000779228833837783
18.1,0.9973815781205181,0.000779228833837783
18.11,0.9973815781205181,0.000779228833837783
18.12,0.9973815781205181,0.000779228833837783
18.13,0.9973815781205181,0.000779228833837783
18.14,0.9973815781205181,0.000779228833837783
18.15,0.9973815781205181,0.000779228833837783
18.16,0.9973815781205181,0.000779228833837783
18.17,0.9973815781205181,0.000779228833837783
18.18,0.9973815781205181,0.000779228833837783
18.19,0.9973815781205181,0.000779228833837783
18.2,0.9973815781205181,0.000779228833837783
18.21,0.9973815781205181,0.000779228833837783
18.22,0.9973815781205181,0.000779228833837783
18.23,0.9973815781205181,0.000779228833837783
18.24,0.9973815781205181,0.000779228833837783
18.25,0.9973815781205181,0.000779228833837783
18.26,0.9973815781205181,0.000779228833837783
18.27,0.9973815781205181,0.000779228833837783
18.28,0.9973815781205181,0.000779228833837783
18.29,0.9973815781205181,0.000779228833837783
18.3,0.9973815781205181,0.000779228833837783
18.31,0.9973815781205181,0.000779228833837783
18.32,0.9973815781205181,0.000779228833837783
18.33,0.9973815781205181,0.000779228833837783
18.34,0.9973815781205181,0.000779228833837783
18.35,0.9973815781205181,0.000779228833837783
18.36,0.9973815781205181,0.000779228833837783
18.37,0.9973815781205181,0.000779228833837783
18.38,0.9973815781205181,0.000779228833837783
18.39,0.9973815781205181,0.000779228833837783
18.4,0.9973815781205181,0.000779228833837783
18.41,0.9973815781205181,0.000779228833837783
18.42,0.9973815781205181,0.000779228833837783
18.43,0.9973815781205181,0.000779228833837783
18.44,0.9973815781205181,0.000779228833837783
18.45,0.9973815781205181,0.000779228833837783
18.46,0.9973815781205181,0.000779228833837783
18.47,0.9973815781205181,0.000779228833837783
18.48,0.9973815781205181,0.000779228833837783
18.49,0.9973815781205181,0.000779228833837783
18.5,0.9973815781205181,0.000779228833837783
18.51,0.9973815781205181,0.000779228833837783
18.52,0.9973815781205181,0.000779228833837783
18.53,0.9973815781205181,0.000779228833837783
18.54,0.9973815781205181,0.000779228833837783
18.55,0.9973815781205181,0.000779228833837783
18.56,0.9973815781205181,0.000779228833837783
18.57,0.9973815781205181,0.000779228833837783
18.58,0.9973815781205181,0.000779228833837783
18.59,0.9973815781205181,0.000779228833837783
18.6,0.9973815781205181,0.000779228833837783
18.61,0.9973815781205181,0.000779228833837783
18.62,0.9973815781205181,0.000779228833837783
18.63,0.9973815781205181,0.000779228833837783
18.64,0.9973815781205181,0.000779228833837783
18.65,0.9973815781205181,0.000779228833837783
18.66,0.9973815781205181,0.000779228833837783
18.67,0.9973815781205181,0.000779228833837783
18.68,0.9973815781205181,0.000779228833837783
18.69,0.9973815781205181,0.000779228833837783
18.7,0.9973815781205181,0.000779228833837783
18.71,0.9973815781205181,0.000779228833837783
18.72,0.9973815781205181,0.000779228833837783
18.73,0.9973815781205181,0.000779228833837783
18.74,0.9973815781205181,0.000779228833837783
18.75,0.9973815781205181,0.000779228833837783
18.76,0.9973815781205181,0.000779228833837783
18.77,0.9973815781205181,0.000779228833837783
18.78,0.9973815781205181,0.000779228833837783
18.79,0.9973815781205181,0.000779228833837783
18.8,0.9973815781205181,0.000779228833837783
18.81,0.9973815781205181,0.000779228833837783
18.82,0.9973815781205181,0.000779228833837783
18.83,0.9973815781205181,0.000779228833837783
18.84,0.9973815781205181,0.000779228833837783
18.85,0.9973815781205181,0.000779228833837783
18.86,0.9973815781205181,0.000779228833837783
18.87,0.9973815781205181,0.000779228833837783
18.88,0.9973815781205181,0.000779228833837783
18.89,0.9973815781205181,0.000779228833837783
18.9,0.9973815781205181,0.000779228833837783
18.91,0.9973815781205181,0.000779228833837783
18.92,0.9973815781205181,0.000779228833837783
18.93,0.9973815781205181,0.000779228833837783
18.94,0.9973815781205181,0.000779228833837783
18.95,0.9973815781205181,0.000779228833837783
18.96,0.9973815781205181,0.000779228833837783
18.97,0.9973815781205181,0.000779228833837783
18.98,0.9973815781205181,0.000779228833837783
18.99,0.9973815781205181,0.000779228833837783
19.0,0.9973815781205181,0.000779228833837783
19.01,0.9973815781205181,0.000779228833837783
19.02,0.9973815781205181,0.000779228833837783
19.03,0.9973815781205181,0.000779228833837783
19.04,0.9973815781205181,0.000779228833837783
19.05,0.9973815781205181,0.000779228833837783
19.06,0.9973815781205181,0.000779228833837783
19.07,0.9973815781205181,0.000779228833837783
19.08,0.9973815781205181,0.000779228833837783
19.09,0.9973815781205181,0.000779228833837783
19.1,0.9973815781205181,0.000779228833837783
19.11,0.9973815781205181,0.000779228833837783
19.12,0.9973815781205181,0.000779228833837783
19.13,0.9973815781205181,0.000779228833837783
19.14,0.9973815781205181,0.000779228833837783
19.15,0.9973815781205181,0.000779228833837783
19.16,0.9973815781205181,0.000779228833837783
19.17,0.9973815781205181,0.000779228833837783
19.18,0.9973815781205181,0.000779228833837783
19.19,0.9973815781205181,0.000779228833837783
19.2,0.9973815781205181,0.000779228833837783
19.21,0.9973815781205181,0.000779228833837783
19.22,0.9973815781205181,0.000779228833837783
19.23,0.9973815781205181,0.000779228833837783
19.24,0.9973815781205181,0.000779228833837783
19.25,0.9973815781205181,0.000779228833837783
19.26,0.9973815781205181,0.000779228833837783
19.27,0.9973815781205181,0.000779228833837783
19.28,0.9973815781205181,0.000779228833837783
19.29,0.9973815781205181,0.000779228833837783
19.3,0.9973815781205181,0.000779228833837783
19.31,0.9973815781205181,0.000779228833837783
19.32,0.9973815781205181,0.000779228833837783
19.33,0.9973815781205181,0.000779228833837783
19.34,0.9973815781205181,0.000779228833837783
19.35,0.9973815781205181,0.000779228833837783
19.36,0.9973815781205181,0.000779228833837783
19.37,0.9973815781205181,0.000779228833837783
19.38,0.9973815781205181,0.000779228833837783
19.39,0.9973815781205181,0.000779228833837783
19.4,0.9973815781205181,0.000779228833837783
19.41,0.9973815781205181,0.000779228833837783
19.42,0.9973815781205181,0.000779228833837783
19.43,0.9973815781205181,0.000779228833837783
19.44,0.9973815781205181,0.000779228833837783
19.45,0.9973815781205181,0.000779228833837783
19.46,0.9973815781205181,0.000779228833837783
19.47,0.9973815781205181,0.000779228833837783
19.48,0.9973815781205181,0.000779228833837783
19.49,0.9973815781205181,0.000779228833837783
19.5,0.9973815781205181,0.000779228833837783
19.51,0.9973815781205181,0.000779228833837783
19.52,0.9973815781205181,0.000779228833837783
19.53,0.9973815781205181,0.000779228833837783
19.54,0.9973815781205181,0.000779228833837783
19.55,0.9973815781205181,0.000779228833837783
19.56,0.9973815781205181,0.000779228833837783
19.57,0.9973815781205181,0.000779228833837783
19.58,0.9973815781205181,0.000779228833837783
19.59,0.9973815781205181,0.000779228833837783
19.6,0.9973815781205181,0.000779228833837783
19.61,0.9973815781205181,0.000779228833837783
19.62,0.9973815781205181,0.000779228833837783
19.63,0.9973815781205181,0.000779228833837783
19.64,0.9973815781205181,0.000779228833837783
19.65,0.9973815781205181,0.000779228833837783
19.66,0.9973815781205181,0.000779228833837783
19.67,0.9973815781205181,0.000779228833837783
19.68,0.9973815781205181,0.000779228833837783
19.69,0.9973815781205181,0.000779228833837783
19.7,0.9973815781205181,0.000779228833837783
19.71,0.9973815781205181,0.000779228833837783
19.72,0.9973815781205181,0.000779228833837783
19.73,0.9973815781205181,0.000779228833837783
19.74,0.9973815781205181,0.000779228833837783
19.75,0.9973815781205181,0.000779228833837783
19.76,0.9973815781205181,0.000779228833837783
19.77,0.9973815781205181,0.000779228833837783
19.78,0.9973815781205181,0.000779228833837783
19.79,0.9973815781205181,0.000779228833837783
19.8,0.9973815781205181,0.000779228833837783
19.81,0.9973815781205181,0.000779228833837783
19.82,0.9973815781205181,0.000779228833837783
19.83,0.9973815781205181,0.000779228833837783
19.84,0.9973815781205181,0.000779228833837783
19.85,0.9973815781205181,0.000779228833837783
19.86,0.9973815781205181,0.000779228833837783
19.87,0.9973815781205181,0.000779228833837783
19.88,0.9973815781205181,0.000779228833837783
19.89,0.9973815781205181,0.000779228833837783
19.9,0.9973815781205181,0.000779228833837783
19.91,0.9973815781205181,0.000779228833837783
19.92,0.9973815781205181,0.000779228833837783
19.93,0.9973815781205181,0.000779228833837783
19.94,0.9973815781205181,0.000779228833837783
19.95,0.9973815781205181,0.000779228833837783
19.96,0.9973815781205181,0.000779228833837783
19.97,0.9973815781205181,0.000779228833837783
19.98,0.9973815781205181,0.000779228833837783
19.99,0.9973815781205181,0.000779228833837783
20.0,0.9973815781205181,0.000779228833837783
20.01,0.9973815781205181,0.000779228833837783
20.02,0.9973815781205181,0.000779228833837783
20.03,0.9973815781205181,0.000779228833837783
20.04,0.9973815781205181,0.000779228833837783
20.05,0.9973815781205181,0.000779228833837783
20.06,0.9973815781205181,0.000779228833837783
20.07,0.9973815781205181,0.000779228833837783
20.08,0.9973815781205181,0.000779228833837783
20.09,0.9973815781205181,0.000779228833837783
20.1,0.9973815781205181,0.000779228833837783
20.11,0.9973815781205181,0.000779228833837783
20.12,0.9973815781205181,0.000779228833837783
20.13,0.9973815781205181,0.000779228833837783
20.14,0.9973815781205181,0.000779228833837783
20.15,0.9973815781205181,0.000779228833837783
20.16,0.9973815781205181,0.000779228833837783
20.17,0.9973815781205181,0.000779228833837783
20.18,0.9973815781205181,0.000779228833837783
20.19,0.9973815781205181,0.000779228833837783
20.2,0.9973815781205181,0.000779228833837783
20.21,0.9973815781205181,0.000779228833837783
20.22,0.9973815781205181,0.000779228833837783
20.23,0.9973815781205181,0.000779228833837783
20.24,0.9973815781205181,0.000779228833837783
20.25,0.9973815781205181,0.000779228833837783
20.26,0.9973815781205181,0.000779228833837783
20.27,0.9973815781205181,0.000779228833837783
20.28,0.9973815781205181,0.000779228833837783
20.29,0.9973815781205181,0.000779228833837783
20.3,0.9973815781205181,0.000779228833837783
20.31,0.9973815781205181,0.000779228833837783
20.32,0.9973815781205181,0.000779228833837783
20.33,0.9973815781205181,0.000779228833837783
20.34,0.9973815781205181,0.000779228833837783
20.35,0.9973815781205181,0.000779228833837783
20.36,0.9973815781205181,0.000779228833837783
20.37,0.9973815781205181,0.000779228833837783
20.38,0.9973815781205181,0.000779228833837783
20.39,0.9973815781205181,0.000779228833837783
20.4,0.9973815781205181,0.000779228833837783
20.41,0.9973815781205181,0.000779228833837783
20.42,0.9973815781205181,0.000779228833837783
20.43,0.9973815781205181,0.000779228833837783
20.44,0.9973815781205181,0.000779228833837783
20.45,0.9973815781205181,0.000779228833837783
20.46,0.9973815781205181,0.000779228833837783
20.47,0.9973815781205181,0.000779228833837783
20.48,0.9973815781205181,0.000779228833837783
20.49,0.9973815781205181,0.000779228833837783
20.5,0.9973815781205181,0.000779228833837783
20.51,0.9973815781205181,0.000779228833837783
20.52,0.9973815781205181,0.000779228833837783
20.53,0.9973815781205181,0.000779228833837783
20.54,0.9973815781205181,0.000779228833837783
20.55,0.9973815781205181,0.000779228833837783
20.56,0.9973815781205181,0.000779228833837783
20.57,0.9973815781205181,0.000779228833837783
20.58,0.9973815781205181,0.000779228833837783
20.59,0.9973815781205181,0.000779228833837783
20.6,0.9973815781205181,0.000779228833837783
20.61,0.9973815781205181,0.000779228833837783
20.62,0.9973815781205181,0.000779228833837783
20.63,0.9973815781205181,0.000779228833837783
20.64,0.9973815781205181,0.000779228833837783
20.65,0.9973815781205181,0.000779228833837783
20.66,0.9973815781205181,0.000779228833837783
20.67,0.9973815781205181,0.000779228833837783
20.68,0.9973815781205181,0.000779228833837783
20.69,0.9973815781205181,0.000779228833837783
20.7,0.9973815781205181,0.000779228833837783
20.71,0.9973815781205181,0.000779228833837783
20.72,0.9973815781205181,0.000779228833837783
20.73,0.9973815781205181,0.000779228833837783
20.74,0.9973815781205181,0.000779228833837783
20.75,0.9973815781205181,0.000779228833837783
20.76,0.9973815781205181,0.000779228833837783
20.77,0.9973815781205181,0.000779228833837783
20.78,0.9973815781205181,0.000779228833837783
20.79,0.9973815781205181,0.000779228833837783
20.8,0.9973815781205181,0.000779228833837783
20.81,0.9973815781205181,0.000779228833837783
20.82,0.9973815781205181,0.000779228833837783
20.83,0.9973815781205181,0.000779228833837783
20.84,0.9973815781205181,0.000779228833837783
20.85,0.9973815781205181,0.000779228833837783
20.86,0.9973815781205181,0.000779228833837783
20.87,0.9973815781205181,0.000779228833837783
20.88,0.9973815781205181,0.000779228833837783
20.89,0.9973815781205181,0.000779228833837783
20.9,0.9973815781205181,0.000779228833837783
20.91,0.9973815781205181,0.000779228833837783
20.92,0.9973815781205181,0.000779228833837783
20.93,0.9973815781205181,0.000779228833837783
20.94,0.9973815781205181,0.000779228833837783
20.95,0.9973815781205181,0.000779228833837783
20.96,0.9973815781205181,0.000779228833837783
20.97,0.9973815781205181,0.000779228833837783
20.98,0.9973815781205181,0.000779228833837783
20.99,0.9973815781205181,0.000779228833837783
21.0,0.9973815781205181,0.000779228833837783
21.01,0.9973815781205181,0.000779228833837783
21.02,0.9973815781205181,0.000779228833837783
21.03,0.9973815781205181,0.000779228833837783
21.04,0.9973815781205181,0.000779228833837783
21.05,0.9973815781205181,0.000779228833837783
21.06,0.9973815781205181,0.000779228833837783
21.07,0.9973815781205181,0.000779228833837783
21.08,0.9973815781205181,0.000779228833837783
21.09,0.9973815781205181,0.000779228833837783
21.1,0.9973815781205181,0.000779228833837783
21.11,0.9973815781205181,0.000779228833837783
21.12,0.9973815781205181,0.000779228833837783
21.13,0.9973815781205181,0.000779228833837783
21.14,0.9973815781205181,0.000779228833837783
21.15,0.9973815781205181,0.000779228833837783
21.16,0.9973815781205181,0.000779228833837783
21.17,0.9973815781205181,0.000779228833837783
21.18,0.9973815781205181,0.000779228833837783
21.19,0.9973815781205181,0.000779228833837783
21.2,0.9973815781205181,0.000779228833837783
21.21,0.9973815781205181,0.000779228833837783
21.22,0.9973815781205181,0.000779228833837783
21.23,0.9973815781205181,0.000779228833837783
21.24,0.9973815781205181,0.000779228833837783
21.25,0.9973815781205181,0.000779228833837783
21.26,0.9973815781205181,0.000779228833837783
21.27,0.9973815781205181,0.000779228833837783
21.28,0.9973815781205181,0.000779228833837783
21.29,0.9973815781205181,0.000779228833837783
21.3,0.9973815781205181,0.000779228833837783
21.31,0.9973815781205181,0.000779228833837783
21.32,0.9973815781205181,0.000779228833837783
21.33,0.9973815781205181,0.000779228833837783
21.34,0.9973815781205181,0.000779228833837783
21.35,0.9973815781205181,0.000779228833837783
21.36,0.9973815781205181,0.000779228833837783
21.37,0.9973815781205181,0.000779228833837783
21.38,0.9973815781205181,0.000779228833837783
21.39,0.9973815781205181,0.000779228833837783
21.4,0.9973815781205181,0.000779228833837783
21.41,0.9973815781205181,0.000779228833837783
21.42,0.9973815781205181,0.000779228833837783
21.43,0.9973815781205181,0.000779228833837783
21.44,0.9973815781205181,0.000779228833837783
21.45,0.9973815781205181,0.000779228833837783
21.46,0.9973815781205181,0.000779228833837783
21.47,0.9973815781205181,0.000779228833837783
21.48,0.9973815781205181,0.000779228833837783
21.49,0.9973815781205181,0.000779228833837783
21.5,0.9973815781205181,0.000779228833837783
21.51,0.9973815781205181,0.000779228833837783
21.52,0.9973815781205181,0.000779228833837783
21.53,0.9973815781205181,0.000779228833837783
21.54,0.9973815781205181,0.000779228833837783
21.55,0.9973815781205181,0.000779228833837783
21.56,0.9973815781205181,0.000779228833837783
21.57,0.9973815781205181,0.000779228833837783
21.58,0.9973815781205181,0.000779228833837783
21.59,0.9973815781205181,0.000779228833837783
21.6,0.9973815781205181,0.000779228833837783
21.61,0.9973815781205181,0.000779228833837783
21.62,0.9973815781205181,0.000779228833837783
21.63,0.9973815781205181,0.000779228833837783
21.64,0.9973815781205181,0.000779228833837783
21.65,0.9973815781205181,0.000779228833837783
21.66,0.9973815781205181,0.000779228833837783
21.67,0.9973815781205181,0.000779228833837783
21.68,0.9973815781205181,0.000779228833837783
21.69,0.9973815781205181,0.000779228833837783
21.7,0.9973815781205181,0.000779228833837783
21.71,0.9973815781205181,0.000779228833837783
21.72,0.9973815781205181,0.000779228833837783
21.73,0.9973815781205181,0.000779228833837783
21.74,0.9973815781205181,0.000779228833837783
21.75,0.9973815781205181,0.000779228833837783
21.76,0.9973815781205181,0.000779228833837783
21.77,0.9973815781205181,0.000779228833837783
21.78,0.9973815781205181,0.000779228833837783
21.79,0.9973815781205181,0.000779228833837783
21.8,0.9973815781205181,0.000779228833837783
21.81,0.9973815781205181,0.000779228833837783
21.82,0.9973815781205181,0.000779228833837783
21.83,0.9973815781205181,0.000779228833837783
21.84,0.9973815781205181,0.000779228833837783
21.85,0.9973815781205181,0.000779228833837783
21.86,0.9973815781205181,0.000779228833837783
21.87,0.9973815781205181,0.000779228833837783
21.88,0.9973815781205181,0.000779228833837783
21.89,0.9973815781205181,0.000779228833837783
21.9,0.9973815781205181,0.000779228833837783
21.91,0.9973815781205181,0.000779228833837783
21.92,0.9973815781205181,0.000779228833837783
21.93,0.9973815781205181,0.000779228833837783
21.94,0.9973815781205181,0.000779228833837783
21.95,0.9973815781205181,0.000779228833837783
21.96,0.9973815781205181,0.000779228833837783
21.97,0.9973815781205181,0.000779228833837783
21.98,0.9973815781205181,0.000779228833837783
21.99,0.9973815781205181,0.000779228833837783
22.0,0.9973815781205181,0.000779228833837783
22.01,0.9973815781205181,0.000779228833837783
22.02,0.9973815781205181,0.000779228833837783
22.03,0.9973815781205181,0.000779228833837783
22.04,0.9973815781205181,0.000779228833837783
22.05,0.9973815781205181,0.000779228833837783
22.06,0.9973815781205181,0.000779228833837783
22.07,0.9973815781205181,0.000779228833837783
22.08,0.9973815781205181,0.000779228833837783
22.09,0.9973815781205181,0.000779228833837783
22.1,0.9973815781205181,0.000779228833837783
22.11,0.9973815781205181,0.000779228833837783
22.12,0.9973815781205181,0.000779228833837783
22.13,0.9973815781205181,0.000779228833837783
22.14,0.9973815781205181,0.000779228833837783
22.15,0.9973815781205181,0.000779228833837783
22.16,0.9973815781205181,0.000779228833837783
22.17,0.9973815781205181,0.000779228833837783
22.18,0.9973815781205181,0.000779228833837783
22.19,0.9973815781205181,0.000779228833837783
22.2,0.9973815781205181,0.000779228833837783
22.21,0.9973815781205181,0.000779228833837783
22.22,0.9973815781205181,0.000779228833837783
22.23,0.9973815781205181,0.000779228833837783
22.24,0.9973815781205181,0.000779228833837783
22.25,0.9973815781205181,0.000779228833837783
22.26,0.9973815781205181,0.000779228833837783
22.27,0.9973815781205181,0.000779228833837783
22.28,0.9973815781205181,0.000779228833837783
22.29,0.9973815781205181,0.000779228833837783
22.3,0.9973815781205181,0.000779228833837783
22.31,0.9973815781205181,0.000779228833837783
22.32,0.9973815781205181,0.000779228833837783
22.33,0.9973815781205181,0.000779228833837783
22.34,0.9973815781205181,0.000779228833837783
22.35,0.9973815781205181,0.000779228833837783
22.36,0.9973815781205181,0.000779228833837783
22.37,0.9973815781205181,0.000779228833837783
22.38,0.9973815781205181,0.000779228833837783
22.39,0.9973815781205181,0.000779228833837783
22.4,0.9973815781205181,0.000779228833837783
22.41,0.9973815781205181,0.000779228833837783
22.42,0.9973815781205181,0.000779228833837783
22.43,0.9973815781205181,0.000779228833837783
22.44,0.9973815781205181,0.000779228833837783
22.45,0.9973815781205181,0.000779228833837783
22.46,0.9973815781205181,0.000779228833837783
22.47,0.9973815781205181,0.000779228833837783
22.48,0.9973815781205181,0.000779228833837783
22.49,0.9973815781205181,0.000779228833837783
22.5,0.9973815781205181,0.000779228833837783
22.51,0.9973815781205181,0.000779228833837783
22.52,0.9973815781205181,0.000779228833837783
22.53,0.9973815781205181,0.000779228833837783
22.54,0.9973815781205181,0.000779228833837783
22.55,0.9973815781205181,0.000779228833837783
22.56,0.9973815781205181,0.000779228833837783
22.57,0.9973815781205181,0.000779228833837783
22.58,0.9973815781205181,0.000779228833837783
22.59,0.9973815781205181,0.000779228833837783
22.6,0.9973815781205181,0.000779228833837783
22.61,0.9973815781205181,0.000779228833837783
22.62,0.9973815781205181,0.000779228833837783
22.63,0.9973815781205181,0.000779228833837783
22.64,0.9973815781205181,0.000779228833837783
22.65,0.9973815781205181,0.000779228833837783
22.66,0.9973815781205181,0.000779228833837783
22.67,0.9973815781205181,0.000779228833837783
22.68,0.9973815781205181,0.000779228833837783
22.69,0.9973815781205181,0.000779228833837783
22.7,0.9973815781205181,0.000779228833837783
22.71,0.9973815781205181,0.000779228833837783
22.72,0.9973815781205181,0.000779228833837783
22.73,0.9973815781205181,0.000779228833837783
22.74,0.9973815781205181,0.000779228833837783
22.75,0.9973815781205181,0.000779228833837783
22.76,0.9973815781205181,0.000779228833837783
22.77,0.9973815781205181,0.000779228833837783
22.78,0.9973815781205181,0.000779228833837783
22.79,0.9973815781205181,0.000779228833837783
22.8,0.9973815781205181,0.000779228833837783
22.81,0.9973815781205181,0.000779228833837783
22.82,0.9973815781205181,0.000779228833837783
22.83,0.9973815781205181,0.000779228833837783
22.84,0.9973815781205181,0.000779228833837783
22.85,0.9973815781205181,0.000779228833837783
22.86,0.9973815781205181,0.000779228833837783
22.87,0.9973815781205181,0.000779228833837783
22.88,0.9973815781205181,0.000779228833837783
22.89,0.9973815781205181,0.000779228833837783
22.9,0.9973815781205181,0.000779228833837783
22.91,0.9973815781205181,0.000779228833837783
22.92,0.9973815781205181,0.000779228833837783
22.93,0.9973815781205181,0.000779228833837783
