y_fine,U_scaled
36.666907355551466,0.9713510908591413
36.7623685623955,0.9713161184598409
36.857829769239544,0.9712811802279695
36.95329097608357,0.9712462749511601
37.04875218292761,0.9712114014682589
37.144213389771636,0.9711765586737439
37.23967459661568,0.9711417455220721
37.335135803459714,0.9711069610319377
37.43059701030374,0.9710722042904278
37.526058217147785,0.971037474457059
37.62151942399181,0.9710027707676818
37.71698063083585,0.9709680925382346
37.81244183767989,0.9709334391683336
37.90790304452392,0.9708988101446859
38.003364251367955,0.9708642050443071
38.098825458212,0.9708296235375322
38.194286665056026,0.9707950653908043
38.28974787190006,0.9707605304692286
38.38520907874409,0.9707260187388778
38.48067028558813,0.9706915302688367
38.57613149243217,0.9706570652329727
38.6715926992762,0.9706226239114235
38.76705390612024,0.9705882066917884
38.86251511296427,0.9705538140700136
38.9579763198083,0.9705194466509651
39.053437526652345,0.9704851051486744
39.148898733496374,0.9704507903862563
39.24435994034041,0.9704165032954883
39.339821147184445,0.9703822449160435
39.43528235402848,0.9703480163943778
39.530743560872516,0.9703138189822615
39.626204767716544,0.9702796540349569
39.72166597456058,0.9702455230090365
39.81712718140462,0.9702114274598437
39.91258838824865,0.970177369038594
40.008049595092686,0.97014334948912
40.10351080193672,0.9701093706442616
40.19897200878076,0.9700754344219051
40.29443321562479,0.9700415428206771
40.38989442246882,0.9700076979152985
40.48535562931286,0.9699739018516056
40.5808168361569,0.9699401568412487
40.67627804300093,0.9699064651560748
40.77173924984497,0.9698728291222085
40.867200456689,0.9698392511138415
40.962661663533034,0.9698057335467432
41.058122870377076,0.9697722788715095
41.153584077221105,0.9697388895665634
41.24904528406514,0.9697055681309236
41.34450649090917,0.969672317076761
41.43996769775321,0.9696391389217597
41.53542890459725,0.9696060361813048
41.630890111441275,0.9695730113605148
41.72635131828532,0.9695400669461425
41.82181252512935,0.9695072053983672
41.91727373197338,0.9694744291425008
42.012734938817424,0.9694417405606307
42.10819614566145,0.9694091419832274
42.20365735250549,0.9693766356807407
42.29911855934952,0.96934422385521
42.39457976619356,0.9693119086319173
42.490040973037594,0.9692796920511079
42.58550217988162,0.9692475760598075
42.680963386725665,0.9692155625037635
42.7764245935697,0.9691836531195375
42.87188580041373,0.9691518495267777
42.967347007257764,0.9691201532207006
43.06280821410181,0.9690885655648052
43.158269420945835,0.9690570877838545
43.25373062778987,0.969025720957146
43.3491918346339,0.9689944660121016
43.44465304147794,0.9689633237182026
43.54011424832198,0.9689322946812965
43.635575455166006,0.9689013793382999
43.73103666201005,0.9688705779523265
43.82649786885408,0.9688398906082571
43.92195907569811,0.9688093172087846
44.017420282542155,0.9687788574709453
44.11288148938618,0.9687485109231669
44.20834269623022,0.9687182769028485
44.30380390307426,0.9686881545544918
44.39926510991829,0.9686581428284009
44.494726316762325,0.9686282404799688
44.59018752360635,0.9685984460695606
44.685648730450396,0.9685687579630103
44.78110993729443,0.9685391743327418
44.87657114413846,0.9685096931595185
44.9720323509825,0.9684803122348378
45.06749355782653,0.9684510291639672
45.162954764670566,0.968421841369633
45.25841597151461,0.9683927460963581
45.35387717835864,0.9683637404154515
45.44933838520267,0.9683348212306475
45.54479959204671,0.9683059852843863
45.64026079889074,0.9682772291647364
45.73572200573478,0.9682485493129412
45.83118321257881,0.968219942031588
45.92664441942284,0.9681914034933783
46.022105626266885,0.96816292975049
46.117566833110914,0.9681345167445103
46.21302803995495,0.9681061603169221
46.308489246798985,0.96807785622012
46.40395045364302,0.9680496001289329
46.499411660487056,0.9680213876526282
46.594872867331084,0.9679932143473667
46.69033407417513,0.9679650757290809
46.78579528101916,0.9679369672867418
46.88125648786319,0.9679088844959844
46.97671769470723,0.9678808228330492
47.07217890155126,0.9678527777890096
47.1676401083953,0.9678247448842399
47.26310131523934,0.9677967196830867
47.35856252208337,0.9677686978086995
47.4540237289274,0.9677406749579764
47.54948493577143,0.9677126469165824
47.644946142615474,0.9676846095739894
47.74040734945951,0.9676565589384957
47.83586855630354,0.9676284911521739
47.93132976314758,0.9676004025056985
48.026790969991616,0.9675722894530037
48.122252176835644,0.9675441486257228
48.21771338367969,0.9675159768473562
48.313174590523715,0.9674877711471208
48.40863579736775,0.9674595287734251
48.504097004211786,0.9674312472069266
48.59955821105582,0.9674029241731148
48.69501941789986,0.9673745576543731
48.790480624743886,0.9673461459014719
48.88594183158793,0.9673176874444416
48.981403038431964,0.9672891811027797
49.07686424527599,0.9672606259949477
49.17232545212003,0.9672320215471093
49.26778665896407,0.9672033675010704
49.3632478658081,0.9671746639213765
49.458709072652134,0.9671459112015306
49.55417027949616,0.9671171100692897
49.649631486340205,0.9670882615910097
49.74509269318424,0.9670593671750011
49.84055390002827,0.9670304285738661
49.93601510687231,0.967001447885791
50.03147631371634,0.966972427554764
50.126937520560375,0.9669433703697017
50.22239872740442,0.9669142794624597
50.317859934248446,0.9668851583047143
50.41332114109248,0.9668560107037022
50.508782347936524,0.9668268407968057
50.60424355478055,0.9667976530449817
50.69970476162459,0.966768452225029
50.795165968468616,0.9667392434206963
50.89062717531266,0.9667100320126348
50.986088382156694,0.9666808236672063
51.08154958900072,0.9666516243241576
51.177010795844765,0.9666224401831773
51.272472002688794,0.9665932776893584
51.36793320953283,0.9665641435175869
51.46339441637687,0.9665350445558882
51.5588556232209,0.9665059878877624
51.654316830064936,0.9664769807735427
51.74977803690897,0.9664480306308212
51.84523924375301,0.9664191450139811
51.94070045059704,0.9663903315928859
52.03616165744107,0.9663615981307775
52.131622864285106,0.9663329524614335
52.22708407112915,0.9663044024656481
52.32254527797318,0.9662759560470935
52.41800648481721,0.9662476211076294
52.51346769166125,0.9662194055221273
52.60892889850528,0.9661913171128805
52.70439010534932,0.966163363623675
52.79985131219335,0.9661355526935953
52.89531251903739,0.966107891830646
52.990773725881425,0.9660803883852683
53.08623493272545,0.9660530495238351
53.181696139569496,0.9660258822022101
53.277157346413524,0.9659988931394541
53.37261855325756,0.9659720887917691
53.4680797601016,0.9659454753267672
53.56354096694563,0.9659190585981527
53.659002173789666,0.9658928441209069
53.754463380633695,0.9658668370470682
53.84992458747774,0.9658410421421919
53.94538579432177,0.9658154637625838
54.0408470011658,0.9657901058333929
54.136308208009844,0.9657649718276524
54.23176941485388,0.965740064746355
54.32723062169791,0.9657153870996458
54.42269182854195,0.965690940889216
54.51815303538598,0.9656667275919805
54.613614242230014,0.9656427481451126
54.70907544907405,0.9656190029325146
54.804536655918085,0.9655954917727942
54.89999786276212,0.9655722139088179
54.99545906960615,0.9655491679989018
55.09092027645019,0.9655263521097053
55.18638148329423,0.9655037637108812
55.281842690138255,0.9654813996715361
55.37730389698229,0.9654592562585457
55.47276510382633,0.9654373291367706
55.56822631067036,0.9654156133712071
55.6636875175144,0.9653941034311038
55.759148724358425,0.9653727931960725
55.85460993120247,0.96535167596421
55.9500711380465,0.9653307444622452
56.04553234489053,0.9653099908577198
56.140993551734574,0.9652894067732027
56.2364547585786,0.9652689833025316
56.33191596542264,0.9652487110290702
56.42737717226668,0.9652285800459618
56.52283837911071,0.9652085799783532
56.618299585954745,0.9651887000075551
56.71376079279879,0.9651689288971003
56.809221999642816,0.965149255020652
56.90468320648685,0.9651296663917088
57.00014441333088,0.9651101506950457
57.09560562017492,0.9650906953198239
57.19106682701896,0.9650712873942942
57.286528033862986,0.9650519138220142
57.38198924070703,0.9650325613194912
57.47745044755106,0.9650132164551584
57.57291165439509,0.9649938656895815
57.668372861239135,0.964974495416793
57.76383406808316,0.9649550920066418
57.8592952749272,0.9649356418480386
57.954756481771234,0.9649161313929785
58.05021768861527,0.9648965472012095
58.145678895459305,0.9648768759854196
58.24114010230333,0.9648571046568003
58.33660130914737,0.9648372203708535
58.43206251599141,0.9648172105732901
58.52752372283544,0.964797063045882
58.622984929679475,0.9647767659521105
58.71844613652351,0.9647563078824636
58.813907343367546,0.9647356778992269
58.90936855021158,0.9647148655806138
59.00482975705561,0.9646938610640785
59.10029096389965,0.9646726550886549
59.19575217074369,0.9646512390361653
59.29121337758772,0.9646296049711459
59.38667458443176,0.9646077456793284
59.48213579127579,0.9645856547045313
59.57759699811982,0.9645633263838056
59.673058204963866,0.9645407558806894
59.768519411807894,0.9645179392164251
59.86398061865193,0.9644948732989984
59.95944182549596,0.9644715559498623
60.05490303234,0.9644479859282159
60.150364239184036,0.9644241629527078
60.245825446028064,0.9644000877204485
60.34128665287211,0.9643757619232115
60.43674785971614,0.9643511882607216
60.53220906656017,0.9643263704509268
60.62767027340421,0.9643013132371628
60.72313148024824,0.9642760223921265
60.81859268709228,0.9642505047185826
60.91405389393631,0.9642247680467397
61.00951510078035,0.9641988212282356
61.10497630762438,0.9641726741266897
61.20043751446841,0.9641463376047825
61.295898721312454,0.964119823507841
61.39135992815649,0.9640931446439105
61.48682113500052,0.9640663147603122
61.582282341844554,0.9640393485166958
61.677743548688596,0.9640122614546005
61.773204755532625,0.9639850699635637
61.86866596237666,0.9639577912438135
61.96412716922069,0.9639304432656033
62.05958837606473,0.9639030447252548
62.15504958290877,0.9638756149979877
62.250510789752795,0.9638481740876264
62.34597199659684,0.9638207425732899
62.441433203440866,0.963793341553173
62.5368944102849,0.9637659925855514
62.632355617128944,0.9637387176271455
62.72781682397297,0.9637115389689892
62.82327803081701,0.9636844791699699
62.91873923766105,0.9636575609882037
63.01420044450508,0.9636308073104296
63.109661651349114,0.9636042410796133
63.20512285819314,0.9635778852209602
63.300584065037185,0.963551762566547
63.39604527188122,0.9635258957787869
63.49150647872525,0.9635003072729592
63.58696768556929,0.9634750191390307
63.68242889241332,0.9634500530630102
63.777890099257355,0.9634254302480839
63.8733513061014,0.9634011713357774
63.968812512945426,0.963377296327406
64.06427371978947,0.9633538245060669
64.1597349266335,0.96333077435944
64.25519613347753,0.9633081635036603
64.35065734032156,0.9632860086085262
64.4461185471656,0.9632643253243159
64.54157975400963,0.9632431282104724
64.63704096085367,0.9632224306664272
64.7325021676977,0.9632022448648238
64.82796337454174,0.9631825816874023
64.92342458138577,0.9631634506638027
65.01888578822981,0.9631448599135368
65.11434699507384,0.9631268160913784
65.20980820191788,0.9631093243364083
65.30526940876192,0.9630923882249489
65.40073061560594,0.9630760097276122
65.49619182244999,0.9630601891706737
65.59165302929402,0.9630449252019805
65.68711423613804,0.9630302147615847
65.7825754429821,0.9630160530572842
65.87803664982613,0.9630024335452416
65.97349785667015,0.9629893479158355
66.0689590635142,0.9629767860848857
66.16442027035822,0.9629647361903814
66.25988147720226,0.9629531845948197
66.3553426840463,0.9629421158932526
66.45080389089033,0.9629315129271188
66.54626509773436,0.9629213568039215
66.6417263045784,0.962911626922795
66.73718751142243,0.9629023010059825
66.83264871826647,0.9628933551362356
66.9281099251105,0.9628847638001152
67.02357113195454,0.962876499937166
67.11903233879858,0.9628685349949089
67.21449354564261,0.9628608389895816
67.30995475248665,0.9628533805725308
67.40541595933068,0.9628461271021468
67.50087716617472,0.962839044721207
67.59633837301875,0.9628320984394749
67.69179957986279,0.9628252522213836
67.78726078670682,0.9628184690786119
67.88272199355085,0.9628117111673402
67.97818320039488,0.9628049398899592
68.07364440723893,0.9627981160009809
68.16910561408295,0.9627911997168864
68.26456682092699,0.9627841508296274
68.36002802777104,0.9627769288234787
68.45548923461506,0.9627694929949279
68.5509504414591,0.9627618025752704
68.64641164830313,0.9627538168555612
68.74187285514716,0.962745495313565
68.8373340619912,0.9627367977423343
68.93279526883524,0.9627276843800285
69.02825647567927,0.9627181160405811
69.1237176825233,0.9627080542448118
69.21917888936734,0.9626974613515706
69.31464009621138,0.9626863006884955
69.41010130305541,0.9626745366819593
69.50556250989945,0.962662134985776
69.60102371674348,0.9626490626082358
69.69648492358752,0.9626352880370334
69.79194613043155,0.9626207813616583
69.88740733727558,0.9626055143928112
69.98286854411963,0.9625894607784182
70.07832975096366,0.9625725961158178
