y_fine,U_scaled
-4.802685836128364,0.9987749634177281
-4.783601232419872,0.9987709663892816
-4.764516628711378,0.9987669610966353
-4.745432025002884,0.9987629475417883
-4.726347421294391,0.9987589257268178
-4.707262817585898,0.9987548956538793
-4.688178213877404,0.9987508573252061
-4.669093610168911,0.9987468107431106
-4.650009006460417,0.9987427559099828
-4.6309244027519245,0.9987386928282918
-4.61183979904343,0.998734621500585
-4.592755195334937,0.9987305419294884
-4.573670591626444,0.9987264541177069
-4.55458598791795,0.998722358068024
-4.535501384209457,0.9987182537833025
-4.516416780500964,0.9987141412664837
-4.49733217679247,0.9987100205205881
-4.478247573083977,0.9987058915487154
-4.459162969375483,0.9987017543540441
-4.44007836566699,0.9986976089398325
-4.4209937619584965,0.9986934553094178
-4.401909158250003,0.9986892934662169
-4.38282455454151,0.9986851234137255
-4.363739950833017,0.9986809451555194
-4.344655347124522,0.9986767586952541
-4.32557074341603,0.9986725640366636
-4.306486139707536,0.9986683611835631
-4.2874015359990425,0.9986641501398463
-4.268316932290549,0.9986599309094875
-4.249232328582056,0.9986557034965399
-4.230147724873563,0.9986514679051378
-4.211063121165069,0.9986472241394944
-4.191978517456575,0.9986429722039034
-4.172893913748082,0.9986387121027385
-4.1538093100395885,0.9986344438404531
-4.134724706331095,0.9986301674215812
-4.115640102622602,0.9986258828507367
-4.096555498914109,0.9986215901326136
-4.077470895205615,0.9986172892719866
-4.058386291497122,0.99861298027371
-4.039301687788628,0.998608663142719
-4.020217084080135,0.9986043378840289
-4.001132480371641,0.9986000045027354
-3.982047876663148,0.9985956630040146
-3.9629632729546547,0.9985913133931229
-3.943878669246161,0.9985869556753976
-3.924794065537668,0.9985825898562559
-3.9057094618291743,0.9985782159411961
-3.886624858120681,0.9985738339357969
-3.8675402544121873,0.998569443845717
-3.8484556507036944,0.9985650456766964
-3.8293710469952007,0.9985606394345554
-3.8102864432867074,0.998556225125195
-3.7912018395782137,0.9985518027545968
-3.772117235869721,0.9985473723288232
-3.7530326321612275,0.9985429338540168
-3.7339480284527338,0.9985384873364016
-3.71486342474424,0.9985340327822815
-3.695778821035747,0.9985295701980418
-3.676694217327254,0.9985250995901481
-3.65760961361876,0.9985206209651467
-3.6385250099102664,0.9985161343296648
-3.619440406201773,0.9985116396904102
-3.6003558024932802,0.9985071370541714
-3.5812711987847865,0.9985026264278177
-3.5621865950762928,0.9984981078182992
-3.5431019913677995,0.9984935812326462
-3.5240173876593066,0.9984890466779703
-3.504932783950813,0.9984845041614634
-3.4858481802423196,0.9984799536903983
-3.466763576533826,0.9984753952721285
-3.447678972825333,0.9984708289140878
-3.4285943691168392,0.998466254623791
-3.409509765408346,0.9984616724088333
-3.390425161699852,0.9984570822768909
-3.3713405579913593,0.99845248423572
-3.3522559542828656,0.9984478782931578
-3.3331713505743723,0.998443264457122
-3.3140867468658786,0.9984386427356104
-3.2950021431573857,0.998434013136702
-3.275917539448892,0.9984293756685558
-3.2568329357403987,0.9984247303394115
-3.237748332031905,0.9984200771575887
-3.218663728323412,0.998415416131488
-3.1995791246149183,0.9984107472695898
-3.180494520906425,0.9984060705804556
-3.1614099171979313,0.9984013860727263
-3.1423253134894384,0.9983966937551234
-3.1232407097809447,0.9983919936364487
-3.1041561060724514,0.9983872857255841
-3.0850715023639577,0.9983825700314914
-3.065986898655465,0.9983778465632127
-3.046902294946971,0.9983731153298703
-3.0278176912384778,0.9983683763406658
-3.008733087529984,0.9983636296048815
-2.9896484838214907,0.9983588751318789
-2.9705638801129974,0.9983541129311
-2.951479276404504,0.998349343012066
-2.9323946726960104,0.9983445653843781
-2.913310068987517,0.9983397800577167
-2.894225465279024,0.9983349870418428
-2.8751408615705305,0.9983301863465958
-2.8560562578620368,0.9983253779818952
-2.8369716541535435,0.9983205619577398
-2.81788705044505,0.9983157382842075
-2.798802446736557,0.998310906971456
-2.779717843028063,0.9983060680297218
-2.7606332393195703,0.9983012214693204
-2.741548635611076,0.9982963673006469
-2.7224640319025832,0.9982915055341746
-2.7033794281940904,0.9982866361804567
-2.684294824485596,0.9982817592501243
-2.6652102207771033,0.9982768747538879
-2.646125617068609,0.9982719827025365
-2.627041013360116,0.9982670831069373
-2.607956409651623,0.9982621759780367
-2.588871805943129,0.9982572613268591
-2.569787202234636,0.9982523391645073
-2.550702598526143,0.9982474095021623
-2.531617994817649,0.9982424723510833
-2.512533391109156,0.998237527722608
-2.493448787400662,0.9982325756281512
-2.4743641836921686,0.9982276160792065
-2.4552795799836757,0.9982226490873446
-2.4361949762751816,0.9982176746642141
-2.4171103725666887,0.9982126928215417
-2.3980257688581945,0.9982077035711306
-2.3789411651497017,0.9982027069248623
-2.359856561441209,0.9981977028946952
-2.3407719577327146,0.998192691492665
-2.3216873540242218,0.998187672730884
-2.3026027503157285,0.9981826466215423
-2.2835181466072343,0.9981776131769061
-2.2644335428987414,0.9981725724093188
-2.2453489391902473,0.9981675243312005
-2.2262643354817544,0.998162468955047
-2.2071797317732615,0.9981574062934317
-2.1880951280647674,0.9981523363590034
-2.1690105243562745,0.9981472591644875
-2.149925920647781,0.9981421747226852
-2.1308413169392875,0.9981370830464737
-2.111756713230794,0.9981319841488061
-2.0926721095223,0.9981268780427109
-2.073587505813807,0.9981217647412925
-2.0545029021053143,0.9981166442577306
-2.03541829839682,0.9981115166052799
-2.0163336946883272,0.9981063817972705
-1.9972490909798342,0.9981012398471076
-1.97816448727134,0.9980960907682712
-1.9590798835628471,0.9980909345743159
-1.939995279854353,0.9980857712788712
-1.9209106761458599,0.9980806008956407
-1.901826072437367,0.9980754234384024
-1.8827414687288728,0.9980702389210091
-1.86365686502038,0.9980650473573867
-1.844572261311887,0.9980598487615356
-1.8254876576033927,0.99805464314753
-1.8064030538948999,0.9980494305295172
-1.7873184501864057,0.9980442109217182
-1.7682338464779128,0.9980389843384279
-1.7491492427694197,0.9980337507940131
-1.7300646390609256,0.9980285103029148
-1.7109800353524327,0.9980232628796462
-1.6918954316439385,0.9980180085387931
-1.6728108279354457,0.9980127472950141
-1.6537262242269526,0.99800747916304
-1.6346416205184584,0.9980022041576744
-1.6155570168099656,0.9979969222937918
-1.5964724131014725,0.9979916335863394
-1.5773878093929783,0.9979863380503357
-1.5583032056844854,0.9979810357008713
-1.5392186019759913,0.9979757265531074
-1.5201339982674984,0.9979704106222771
-1.5010493945590053,0.9979650879236838
-1.4819647908505111,0.9979597584727025
-1.4628801871420183,0.9979544222847782
-1.4437955834335252,0.997949079375427
-1.4247109797250312,0.9979437297602347
-1.4056263760165382,0.9979383734548579
-1.386541772308044,0.9979330104750226
-1.3674571685995511,0.9979276408365247
-1.348372564891058,0.9979222645552301
-1.329287961182564,0.9979168816470736
-1.310203357474071,0.9979114921280594
-1.291118753765578,0.9979060960142607
-1.272034150057084,0.9979006933218197
-1.252949546348591,0.9978952840669472
-1.233864942640097,0.9978898682659223
-1.2147803389316039,0.9978844459350922
-1.1956957352231108,0.9978790170908729
-1.1766111315146168,0.9978735817497475
-1.1575265278061238,0.9978681399282671
-1.1384419240976298,0.9978626916430503
-1.1193573203891367,0.9978572369107832
-1.1002727166806436,0.9978517757482184
-1.0811881129721497,0.9978463081721756
-1.0621035092636566,0.9978408341995415
-1.0430189055551637,0.9978353538472691
-1.0239343018466696,0.9978298671323772
-1.0048496981381765,0.9978243740719513
-0.9857650944296824,0.9978188746831425
-0.9666804907211894,0.9978133689831672
-0.9475958870126965,0.9978078569893076
-0.9285112833042024,0.9978023387189113
-0.9094266795957094,0.9977968141893904
-0.8903420758872165,0.9977912834182217
-0.8712574721787223,0.9977857464229469
-0.8521728684702293,0.9977802032211722
-0.8330882647617353,0.9977746538305672
-0.8140036610532423,0.9977690982688662
-0.7949190573447492,0.9977635365538667
-0.7758344536362551,0.9977579687034297
-0.7567498499277622,0.9977523947354792
-0.7376652462192692,0.9977468146680029
-0.718580642510775,0.9977412285190506
-0.6994960388022821,0.9977356363067346
-0.680411435093788,0.9977300380492299
-0.661326831385295,0.9977244337647735
-0.6422422276768021,0.9977188234716641
-0.6231576239683079,0.997713207188262
-0.6040730202598149,0.997707584932989
-0.5849884165513208,0.9977019567243275
-0.5659038128428279,0.997696322580822
-0.5468192091343349,0.9976906825210762
-0.5277346054258407,0.9976850365637553
-0.5086500017173478,0.997679384727584
-0.4895653980088548,0.9976737270313475
-0.47048079430036066,0.9976680634938899
-0.4513961905918677,0.9976623941341158
-0.43231158688337357,0.9976567189709883
-0.4132269831748806,0.9976510380235292
-0.39414237946638764,0.9976453513108196
-0.3750577757578935,0.9976396588519988
-0.35597317204940054,0.9976339606662641
-0.3368885683409076,0.9976282567728714
-0.31780396463241345,0.9976225471911334
-0.2987193609239205,0.9976168319404211
-0.27963475721542635,0.9976111110401618
-0.2605501535069334,0.9976053845098406
-0.2414655497984404,0.9975996523689986
-0.2223809460899463,0.9975939146372335
-0.2032963423814533,0.9975881713341996
-0.18421173867296034,0.9975824224796064
-0.1651271349644662,0.9975766680932192
-0.14604253125597325,0.9975709081948592
-0.12695792754747914,0.9975651428044019
-0.10787332383898615,0.9975593719417782
-0.08878872013049317,0.9975535956269737
-0.06970411642199906,0.9975478138800273
-0.050619512713506086,0.9975420267210332
-0.03153490900501311,0.9975362341701386
-0.012450305296518992,0.9975304362475443
0.0066342984119739865,0.9975246329735045
0.025718902120468103,0.9975188243683262
0.04480350582896108,0.9975130104523691
0.06388810953745405,0.9975071912460454
0.08297271324594817,0.9975013667698194
0.10205731695444115,0.9974955370442069
0.12114192066293526,0.9974897020897758
0.14022652437142824,0.997483861927145
0.1593111280799212,0.9974780165769843
0.17839573178841533,0.9974721660600145
0.1974803354969083,0.9974663103970072
0.2165649392054013,0.9974604496087828
0.2356495429138954,0.9974545837162131
0.25473414662238836,0.9974487127402186
0.2738187503308825,0.9974428367017698
0.29290335403937545,0.9974369556218854
0.31198795774786847,0.9974310695216333
0.33107256145636255,0.9974251784221302
0.35015716516485557,0.9974192823445401
0.36924176887334853,0.9974133813100756
0.38832637258184266,0.9974074753399966
0.4074109762903356,0.9974015644556105
0.4264955799988297,0.9973956486782711
0.4455801837073227,0.9973897280293798
0.4646647874158157,0.9973838025303836
0.4837493911243098,0.9973778722027762
0.5028339948328028,0.9973719370680965
0.5219185985412957,0.9973659971479296
0.5410032022497898,0.9973600524639055
0.5600878059582829,0.9973541030376991
0.579172409666777,0.9973481488910301
0.5982570133752699,0.9973421900456619
0.6173416170837629,0.9973362265234031
0.6364262207922571,0.997330258346105
0.65551082450075,0.9973242855356628
0.6745954282092441,0.9973183081140145
0.6936800319177371,0.9973123261031411
0.71276463562623,0.9973063395250664
0.7318492393347242,0.9973003484018559
0.7509338430432172,0.9972943527556172
0.7700184467517102,0.9972883526084996
0.7891030504602042,0.9972823479826933
0.8081876541686972,0.9972763389004303
0.8272722578771914,0.9972703253839823
0.8463568615856844,0.9972643074556619
0.8654414652941773,0.9972582851378217
0.8845260690026714,0.9972522584528537
0.9036106727111644,0.9972462274231898
0.9226952764196574,0.9972401920713008
0.9417798801281515,0.9972341524196962
0.9608644838366445,0.9972281084909239
0.9799490875451385,0.9972220603075705
0.9990336912536315,0.9972160078922595
1.0181182949621246,0.9972099512676531
1.0372028986706185,0.9972038904564497
1.0562875023791116,0.9971978254813854
1.0753721060876047,0.9971917563652319
1.0944567097960987,0.9971856831307984
1.1135413135045917,0.9971796058009288
1.132625917213086,0.9971735243985036
1.1517105209215788,0.9971674389464381
1.1707951246300718,0.9971613494676828
1.1898797283385658,0.9971552559852226
1.2089643320470589,0.997149158522077
1.2280489357555517,0.9971430571012994
1.247133539464046,0.9971369517459768
1.266218143172539,0.9971308424792298
1.285302746881033,0.9971247293242117
1.304387350589526,0.9971186123041089
1.323471954298019,0.9971124914421401
1.342556558006513,0.9971063667615556
1.3616411617150062,0.9971002382856383
1.3807257654235001,0.9970941060377017
1.3998103691319932,0.9970879700410906
1.4188949728404863,0.9970818303191811
1.4379795765489802,0.9970756868953788
1.4570641802574733,0.9970695397931204
1.4761487839659662,0.9970633890358712
1.4952333876744603,0.9970572346471271
1.5143179913829534,0.9970510766504127
1.5334025950914474,0.9970449150692808
1.5524871987999405,0.9970387499273133
1.5715718025084333,0.9970325812481201
1.5906564062169275,0.9970264090553389
1.6097410099254206,0.9970202333726347
1.6288256136339134,0.9970140542236996
1.6479102173424076,0.9970078716322524
1.6669948210509005,0.997001685622039
1.6860794247593947,0.9969954962168304
1.7051640284678877,0.9969893034404242
1.7242486321763806,0.9969831073166431
1.7433332358848748,0.9969769078693348
1.7624178395933676,0.996970705122372
1.7815024433018607,0.9969644990996519
1.8005870470103549,0.9969582898250957
1.8196716507188477,0.9969520773226479
1.838756254427342,0.9969458616162774
1.8578408581358348,0.9969396427299755
1.8769254618443278,0.996933420687756
1.896010065552822,0.9969271955136559
1.9150946692613149,0.9969209672317338
1.934179272969809,0.9969147358660703
1.9532638766783021,0.9969085014407668
1.972348480386795,0.9969022639799465
1.9914330840952892,0.9968960235077532
2.010517687803782,0.9968897800483504
2.029602291512275,0.9968835336259223
2.048686895220769,0.9968772842646727
2.0677714989292624,0.9968710319888248
2.086856102637756,0.9968647768226205
2.1059407063462494,0.9968585187903207
2.1250253100547423,0.9968522579162045
2.1441099137632365,0.9968459942245689
2.1631945174717293,0.9968397277397288
2.182279121180222,0.9968334584860166
2.2013637248887163,0.9968271864877808
2.220448328597209,0.9968209117693876
2.2395329323057034,0.9968146343552187
2.2586175360141967,0.996808354269672
2.2777021397226895,0.9968020715371612
2.2967867434311837,0.9967957861821152
2.3158713471396766,0.9967894982289774
2.3349559508481708,0.9967832077022065
2.3540405545566636,0.9967769146262746
2.3731251582651565,0.9967706190256684
2.3922097619736498,0.996764320924888
2.4112943656821426,0.9967580203484465
2.4303789693906377,0.9967517173208698
2.449463573099131,0.9967454118666964
2.468548176807624,0.9967391040104774
2.4876327805161167,0.996732793776775
2.5067173842246095,0.9967264811901636
2.525801987933105,0.9967201662752283
2.544886591641598,0.9967138490565649
2.5639711953500908,0.9967075295587801
2.583055799058584,0.9967012078064904
2.602140402767077,0.9966948838243223
2.621225006475572,0.9966885576369116
2.6403096101840653,0.9966822292689027
2.659394213892558,0.9966758987449499
2.678478817601051,0.9966695660897147
2.6975634213095443,0.9966632313278673
2.7166480250180394,0.9966568944840855
2.7357326287265322,0.9966505555830546
2.754817232435025,0.9966442146494666
2.7739018361435184,0.9966378717080204
2.7929864398520112,0.9966315267834209
2.812071043560504,0.9966251799003798
2.8311556472689996,0.9966188310836136
2.8502402509774925,0.9966124803578446
2.8693248546859853,0.9966061277477994
2.8884094583944786,0.9965997732782105
2.9074940621029715,0.9965934169738132
2.9265786658114665,0.9965870588593478
2.94566326951996,0.9965806989595579
2.9647478732284527,0.99657433729919
2.9838324769369455,0.9965679739029939
3.0029170806454384,0.9965616087957218
3.022001684353934,0.9965552420021282
3.0410862880624268,0.9965488735469696
3.0601708917709196,0.9965425034550037
3.079255495479413,0.9965361317509898
3.0983400991879058,0.9965297584596875
3.117424702896401,0.9965233836058575
3.136509306604894,0.9965170072142605
3.155593910313387,0.9965106293096568
3.17467851402188,0.9965042499168065
3.1937631177303727,0.9964978690604687
3.212847721438866,0.9964914867654011
3.231932325147361,0.9964851030563604
3.251016928855854,0.9964787179581013
3.270101532564347,0.9964723314953755
3.28918613627284,0.9964659436929333
3.308270739981333,0.9964595545755215
3.3273553436898284,0.9964531641678838
3.3464399473983213,0.99644677249476
3.365524551106814,0.9964403795808867
3.384609154815307,0.9964339854509957
3.4036937585238003,0.9964275901298143
3.4227783622322954,0.9964211936420652
3.441862965940788,0.9964147960124656
3.4609475696492815,0.9964083972657269
3.4800321733577744,0.996401997426555
3.4991167770662672,0.9963955965196496
3.5182013807747605,0.996389194569703
3.5372859844832556,0.9963827916014015
3.5563705881917484,0.9963763876394239
3.5754551919002413,0.9963699827084408
3.5945397956087346,0.9963635768331158
3.6136243993172275,0.9963571700381035
3.6327090030257225,0.9963507623480503
3.651793606734216,0.9963443537875932
3.6708782104427087,0.9963379443813606
3.6899628141512015,0.9963315341539708
3.709047417859695,0.9963251231300323
3.72813202156819,0.9963187113341432
3.7472166252766828,0.9963122987908914
3.766301228985176,0.9963058855248536
3.785385832693669,0.996299471560595
3.8044704364021618,0.9962930569226696
3.823555040110657,0.9962866416356194
3.84263964381915,0.996280225723974
3.861724247527643,0.9962738092122507
3.880808851236136,0.9962673921249536
3.899893454944629,0.9962609744865734
3.918978058653122,0.996254556321588
3.938062662361617,0.9962481376544605
3.9571472660701104,0.9962417185096404
3.976231869778603,0.9962352989115626
3.995316473487096,0.9962288788846466
4.014401077195589,0.9962224584532976
4.033485680904084,0.9962160376419045
4.052570284612577,0.9962096164748407
4.071654888321071,0.9962031949764633
4.090739492029563,0.9961967731711132
4.109824095738056,0.9961903510831143
4.128908699446551,0.9961839287367731
4.147993303155045,0.996177506156379
4.167077906863537,0.9961710833662037
4.18616251057203,0.9961646603905006
4.205247114280524,0.9961582372535046
4.224331717989016,0.996151813979432
4.243416321697512,0.9961453905924802
4.2625009254060044,0.996138967116827
4.281585529114498,0.9961325435766304
4.30067013282299,0.9961261199960288
4.3197547365314835,0.9961196963991401
4.3388393402399785,0.9961132728100613
4.357923943948472,0.9961068492528691
4.377008547656965,0.996100425751618
4.3960931513654575,0.9960940023303417
4.415177755073951,0.9960875790130516
4.434262358782446,0.9960811558237372
4.453346962490939,0.9960747327863653
4.472431566199432,0.9960683099248797
4.491516169907925,0.9960618872632014
4.510600773616418,0.9960554648252279
4.529685377324913,0.9960490426348325
4.548769981033406,0.9960426207158652
4.567854584741899,0.9960361990921509
4.586939188450392,0.9960297777874902
4.606023792158885,0.9960233568256587
4.625108395867378,0.9960169362304067
4.644192999575873,0.9960105160254585
4.663277603284366,0.9960040962345131
4.68236220699286,0.9959976768812429
4.701446810701352,0.9959912579892938
4.720531414409845,0.9959848395822852
4.73961601811834,0.9959784216838091
4.758700621826834,0.9959720043174303
4.777785225535326,0.9959655875066854
4.796869829243819,0.9959591712750836
4.815954432952313,0.9959527556461053
4.835039036660808,0.9959463406432025
4.8541236403693,0.9959399262897985
4.8732082440777935,0.9959335126092871
4.892292847786287,0.9959270996250323
4.911377451494779,0.9959206873603689
4.930462055203275,0.9959142758386015
4.949546658911768,0.995907865083004
4.968631262620261,0.9959014551168199
4.987715866328753,0.9958950459632614
5.006800470037247,0.9958886376455099
5.02588507374574,0.995882230186715
5.044969677454235,0.9958758236099943
5.064054281162728,0.9958694179384334
5.083138884871221,0.9958630131950855
5.102223488579714,0.9958566094029713
5.121308092288206,0.9958502065850782
5.140392695996702,0.9958438047643602
5.159477299705195,0.9958374039637384
5.178561903413688,0.995831004206099
5.197646507122181,0.9958246055142952
5.216731110830674,0.9958182079111451
5.235815714539169,0.9958118114194322
5.254900318247662,0.995805416061905
5.273984921956155,0.9957990218612769
5.293069525664648,0.9957926288402259
5.312154129373141,0.9957862370213937
5.331238733081634,0.995779846427386
5.3503233367901295,0.995773457080773
5.369407940498622,0.9957670690040871
5.388492544207115,0.9957606822198242
5.4075771479156085,0.9957542967504434
5.426661751624101,0.9957479126183658
5.445746355332597,0.9957415298459751
5.464830959041089,0.9957351484556167
5.483915562749583,0.9957287684695981
5.503000166458076,0.995722389910188
5.522084770166568,0.9957160127996163
5.541169373875063,0.995709637160074
5.560253977583557,0.9957032630137123
5.57933858129205,0.9956968903826435
5.598423185000542,0.9956905192889396
5.617507788709036,0.9956841497546323
5.636592392417531,0.9956777818017131
5.655676996126024,0.9956714154521331
5.6747615998345164,0.995665050727802
5.69384620354301,0.9956586876505886
5.712930807251503,0.9956523262423203
5.7320154109599954,0.9956459665247825
5.751100014668491,0.995639608519719
5.770184618376984,0.9956332522488311
5.789269222085477,0.995626897733778
5.8083538257939695,0.9956205449961757
5.827438429502463,0.9956141940575979
5.846523033210958,0.995607844939574
5.865607636919451,0.9956014976635912
5.8846922406279445,0.9955951522510919
5.903776844336437,0.9955888087234752
5.92286144804493,0.9955824671020957
5.941946051753425,0.9955761274082638
5.961030655461919,0.9955697896632447
5.980115259170411,0.9955634538882592
5.999199862878904,0.9955571201044823
6.018284466587398,0.9955507883330441
6.03736907029589,0.9955444585950287
6.056453674004385,0.9955381309114744
6.075538277712878,0.9955318053033734
6.094622881421372,0.9955254817916712
6.113707485129864,0.9955191603972668
6.132792088838357,0.9955128411410128
6.151876692546852,0.9955065240437138
6.170961296255346,0.9955002091261278
6.190045899963838,0.9954938964089648
6.209130503672331,0.9954875859128871
6.228215107380825,0.9954812776585088
6.24729971108932,0.9954749716663963
6.266384314797813,0.9954686679570669
6.2854689185063055,0.9954623665509892
6.304553522214799,0.9954560674685832
6.323638125923292,0.9954497707302193
6.342722729631787,0.995443476356219
6.36180733334028,0.9954371843668538
6.380891937048773,0.9954308947823451
6.399976540757266,0.9954246076228648
6.419061144465759,0.9954183229085343
6.438145748174252,0.9954120406594242
6.457230351882747,0.9954057608955548
6.47631495559124,0.9953994836368952
6.495399559299733,0.9953932089033634
6.514484163008226,0.9953869367148258
6.533568766716719,0.9953806670910973
6.552653370425214,0.9953744000519416
6.571737974133708,0.9953681356170694
6.5908225778422,0.9953618738061399
6.609907181550693,0.9953556146387597
6.628991785259186,0.9953493581344821
6.648076388967682,0.9953431043128086
6.667160992676174,0.995336853193187
6.686245596384667,0.995330604795012
6.705330200093161,0.9953243591376248
6.724414803801653,0.9953181162403129
6.743499407510148,0.9953118761223101
6.7625840112186415,0.9953056388027959
6.781668614927135,0.9952994043008957
6.800753218635627,0.9952931726356802
6.8198378223441205,0.9952869438261658
6.838922426052614,0.9952807178913139
6.858007029761109,0.9952744948500307
6.877091633469601,0.9952682747211673
6.896176237178095,0.9952620575235193
6.915260840886588,0.9952558432758266
6.93434544459508,0.9952496319967736
6.953430048303576,0.9952434237049884
6.972514652012069,0.9952372184190429
6.991599255720562,0.9952310161574529
