y_fine,U_scaled
-167.60910636329479,0.9999999859934039
-167.59910600632247,0.9999999859764273
-167.58910564935016,0.9999999859594311
-167.57910529237788,0.9999999859424152
-167.5691049354056,0.9999999859253794
-167.55910457843328,0.999999985908324
-167.549104221461,0.9999999858912485
-167.53910386448868,0.9999999858741534
-167.52910350751637,0.9999999858570383
-167.5191031505441,0.9999999858399036
-167.5091027935718,0.9999999858227488
-167.4991024365995,0.9999999858055741
-167.4891020796272,0.9999999857883795
-167.4791017226549,0.9999999857711648
-167.4691013656826,0.9999999857539302
-167.45910100871032,0.9999999857366758
-167.449100651738,0.9999999857194013
-167.4391002947657,0.9999999857021065
-167.42909993779344,0.9999999856847918
-167.41909958082113,0.9999999856674571
-167.4090992238488,0.9999999856501022
-167.39909886687653,0.9999999856327271
-167.38909850990422,0.9999999856153318
-167.37909815293196,0.9999999855979164
-167.36909779595965,0.9999999855804809
-167.35909743898733,0.999999985563025
-167.34909708201502,0.999999985545549
-167.33909672504277,0.9999999855280526
-167.32909636807045,0.9999999855105359
-167.31909601109817,0.9999999854929991
-167.30909565412585,0.9999999854754418
-167.29909529715354,0.9999999854578642
-167.2890949401813,0.9999999854402661
-167.27909458320897,0.9999999854226477
-167.26909422623666,0.9999999854050088
-167.25909386926435,0.9999999853873496
-167.2490935122921,0.9999999853696698
-167.23909315531978,0.9999999853519694
-167.2290927983475,0.9999999853342487
-167.21909244137518,0.9999999853165074
-167.20909208440287,0.9999999852987453
-167.1990917274306,0.999999985280963
-167.1890913704583,0.9999999852631598
-167.179091013486,0.9999999852453361
-167.1690906565137,0.9999999852274917
-167.1590902995414,0.9999999852096266
-167.1490899425691,0.9999999851917408
-167.13908958559682,0.9999999851738345
-167.1290892286245,0.9999999851559072
-167.1190888716522,0.9999999851379592
-167.10908851467994,0.9999999851199904
-167.09908815770763,0.9999999851020007
-167.0890878007353,0.9999999850839902
-167.07908744376303,0.999999985065959
-167.06908708679072,0.9999999850479068
-167.05908672981843,0.9999999850298338
-167.04908637284615,0.9999999850117398
-167.03908601587383,0.9999999849936246
-167.02908565890152,0.9999999849754888
-167.01908530192927,0.9999999849573318
-167.00908494495695,0.9999999849391539
-166.99908458798464,0.9999999849209548
-166.98908423101236,0.9999999849027347
-166.97908387404004,0.9999999848844935
-166.9690835170678,0.9999999848662313
-166.95908316009547,0.9999999848479477
-166.94908280312316,0.9999999848296431
-166.93908244615085,0.9999999848113174
-166.92908208917856,0.9999999847929704
-166.91908173220628,0.9999999847746022
-166.909081375234,0.9999999847562128
-166.89908101826168,0.9999999847378019
-166.88908066128937,0.9999999847193699
-166.8790803043171,0.9999999847009166
-166.8690799473448,0.9999999846824418
-166.8590795903725,0.9999999846639456
-166.84907923340018,0.9999999846454282
-166.8390788764279,0.9999999846268892
-166.8290785194556,0.999999984608329
-166.81907816248332,0.999999984589747
-166.809077805511,0.9999999845711438
-166.7990774485387,0.9999999845525188
-166.78907709156644,0.9999999845338724
-166.77907673459413,0.9999999845152046
-166.76907637762181,0.9999999844965151
-166.75907602064953,0.9999999844778038
-166.74907566367722,0.9999999844590711
-166.73907530670493,0.9999999844403167
-166.72907494973265,0.9999999844215406
-166.71907459276034,0.9999999844027428
-166.70907423578802,0.9999999843839232
-166.69907387881577,0.999999984365082
-166.68907352184345,0.9999999843462188
-166.67907316487114,0.999999984327334
-166.66907280789886,0.9999999843084273
-166.65907245092654,0.9999999842894989
-166.64907209395426,0.9999999842705483
-166.63907173698198,0.9999999842515761
-166.62907138000966,0.9999999842325819
-166.61907102303735,0.9999999842135656
-166.60907066606507,0.9999999841945275
-166.59907030909278,0.9999999841754674
-166.58906995212047,0.9999999841563852
-166.57906959514818,0.9999999841372811
-166.56906923817587,0.9999999841181546
-166.55906888120361,0.9999999840990064
-166.5490685242313,0.9999999840798359
-166.539068167259,0.9999999840606433
-166.52906781028668,0.9999999840414284
-166.5190674533144,0.9999999840221916
-166.5090670963421,0.9999999840029323
-166.49906673936982,0.9999999839836511
-166.4890663823975,0.9999999839643474
-166.4790660254252,0.9999999839450213
-166.46906566845294,0.999999983925673
-166.45906531148063,0.9999999839063024
-166.44906495450832,0.9999999838869096
-166.439064597536,0.9999999838674942
-166.42906424056372,0.9999999838480564
-166.41906388359143,0.9999999838285962
-166.40906352661915,0.9999999838091137
-166.39906316964684,0.9999999837896085
-166.38906281267452,0.9999999837700809
-166.37906245570227,0.9999999837505307
-166.36906209872996,0.9999999837309581
-166.35906174175764,0.9999999837113627
-166.34906138478536,0.9999999836917448
-166.33906102781305,0.9999999836721043
-166.32906067084076,0.9999999836524411
-166.31906031386848,0.9999999836327552
-166.30905995689616,0.9999999836130467
-166.29905959992385,0.9999999835933153
-166.28905924295157,0.9999999835735613
-166.27905888597928,0.9999999835537844
-166.26905852900697,0.9999999835339848
-166.25905817203468,0.9999999835141624
-166.24905781506237,0.999999983494317
-166.2390574580901,0.9999999834744487
-166.2290571011178,0.9999999834545577
-166.2190567441455,0.9999999834346436
-166.20905638717318,0.9999999834147066
-166.1990560302009,0.9999999833947466
-166.1890556732286,0.9999999833747637
-166.1790553162563,0.9999999833547577
-166.169054959284,0.9999999833347285
-166.1590546023117,0.9999999833146764
-166.14905424533944,0.9999999832946012
-166.13905388836713,0.9999999832745028
-166.12905353139482,0.9999999832543812
-166.1190531744225,0.9999999832342364
-166.10905281745022,0.9999999832140685
-166.09905246047794,0.9999999831938773
-166.08905210350565,0.9999999831736629
-166.07905174653334,0.9999999831534252
-166.06905138956103,0.9999999831331641
-166.0590510325887,0.9999999831128796
-166.04905067561646,0.999999983092572
-166.03905031864414,0.9999999830722409
-166.02904996167183,0.9999999830518863
-166.01904960469955,0.9999999830315083
-166.00904924772726,0.9999999830111068
-165.99904889075498,0.9999999829906819
-165.98904853378266,0.9999999829702334
-165.97904817681035,0.9999999829497614
-165.96904781983804,0.9999999829292658
-165.95904746286578,0.9999999829087468
-165.94904710589347,0.9999999828882039
-165.93904674892119,0.9999999828676376
-165.92904639194887,0.9999999828470475
-165.9190460349766,0.9999999828264337
-165.9090456780043,0.9999999828057963
-165.899045321032,0.9999999827851349
-165.88904496405968,0.9999999827644499
-165.8790446070874,0.999999982743741
-165.8690442501151,0.9999999827230084
-165.8590438931428,0.9999999827022519
-165.8490435361705,0.9999999826814714
-165.8390431791982,0.9999999826606671
-165.82904282222592,0.9999999826398389
-165.81904246525363,0.9999999826189867
-165.80904210828132,0.9999999825981105
-165.799041751309,0.9999999825772103
-165.78904139433672,0.9999999825562862
-165.77904103736444,0.9999999825353377
-165.76904068039212,0.9999999825143654
-165.75904032341984,0.9999999824933689
-165.74903996644753,0.9999999824723483
-165.7390396094752,0.9999999824513035
-165.72903925250296,0.9999999824302345
-165.71903889553064,0.9999999824091412
-165.70903853855833,0.9999999823880238
-165.69903818158605,0.9999999823668819
-165.68903782461376,0.999999982345716
-165.67903746764148,0.9999999823245256
-165.66903711066917,0.9999999823033108
-165.65903675369685,0.9999999822820718
-165.64903639672454,0.9999999822608082
-165.63903603975228,0.9999999822395201
-165.62903568277997,0.9999999822182077
-165.61903532580766,0.9999999821968709
-165.60903496883537,0.9999999821755094
-165.5990346118631,0.9999999821541234
-165.5890342548908,0.999999982132713
-165.5790338979185,0.9999999821112778
-165.56903354094618,0.999999982089818
-165.55903318397387,0.9999999820683337
-165.5490328270016,0.9999999820468245
-165.5390324700293,0.9999999820252908
-165.529032113057,0.9999999820037322
-165.5190317560847,0.999999981982149
-165.50903139911242,0.999999981960541
-165.49903104214013,0.999999981938908
-165.48903068516782,0.9999999819172503
-165.4790303281955,0.9999999818955677
-165.46902997122322,0.9999999818738603
-165.45902961425094,0.999999981852128
-165.44902925727862,0.9999999818303706
-165.43902890030634,0.9999999818085883
-165.42902854333403,0.999999981786781
-165.41902818636171,0.9999999817649486
-165.40902782938946,0.9999999817430913
-165.39902747241715,0.9999999817212087
-165.38902711544483,0.9999999816993013
-165.37902675847255,0.9999999816773684
-165.36902640150026,0.9999999816554105
-165.35902604452795,0.9999999816334275
-165.34902568755567,0.9999999816114192
-165.33902533058335,0.9999999815893856
-165.32902497361104,0.9999999815673268
-165.31902461663879,0.9999999815452426
-165.30902425966647,0.9999999815231332
-165.29902390269416,0.9999999815009983
-165.28902354572188,0.9999999814788382
-165.2790231887496,0.9999999814566525
-165.2690228317773,0.9999999814344415
-165.259022474805,0.9999999814122049
-165.24902211783268,0.9999999813899428
-165.23902176086037,0.9999999813676552
-165.2290214038881,0.9999999813453421
-165.2190210469158,0.9999999813230035
-165.2090206899435,0.9999999813006392
-165.1990203329712,0.9999999812782491
-165.1890199759989,0.9999999812558336
-165.17901961902663,0.9999999812333922
-165.16901926205432,0.9999999812109251
-165.159018905082,0.9999999811884324
-165.1490185481097,0.9999999811659139
-165.13901819113744,0.9999999811433694
-165.12901783416513,0.9999999811207994
-165.11901747719284,0.9999999810982032
-165.10901712022053,0.9999999810755813
-165.09901676324822,0.9999999810529335
-165.08901640627596,0.9999999810302596
-165.07901604930365,0.9999999810075598
-165.06901569233133,0.999999980984834
-165.05901533535905,0.9999999809620823
-165.04901497838677,0.9999999809393044
-165.03901462141445,0.9999999809165004
-165.02901426444217,0.9999999808936704
-165.01901390746985,0.999999980870814
-165.00901355049754,0.9999999808479316
-164.9990131935253,0.9999999808250231
-164.98901283655297,0.9999999808020881
-164.97901247958066,0.9999999807791271
-164.96901212260838,0.9999999807561396
-164.9590117656361,0.999999980733126
-164.94901140866378,0.999999980710086
-164.9390110516915,0.9999999806870195
-164.92901069471918,0.9999999806639266
-164.91901033774687,0.9999999806408073
-164.9090099807746,0.9999999806176616
-164.8990096238023,0.9999999805944894
-164.88900926683,0.9999999805712907
-164.8790089098577,0.9999999805480654
-164.8690085528854,0.9999999805248135
-164.85900819591313,0.9999999805015352
-164.84900783894082,0.99999998047823
-164.8390074819685,0.9999999804548982
-164.8290071249962,0.9999999804315399
-164.81900676802394,0.9999999804081547
-164.80900641105163,0.9999999803847427
-164.7990060540793,0.999999980361304
-164.78900569710703,0.9999999803378385
-164.77900534013472,0.9999999803143462
-164.76900498316246,0.999999980290827
-164.75900462619015,0.9999999802672809
-164.74900426921783,0.999999980243708
-164.73900391224552,0.9999999802201078
-164.72900355527327,0.9999999801964808
-164.71900319830095,0.9999999801728269
-164.70900284132867,0.9999999801491459
-164.69900248435636,0.9999999801254378
-164.68900212738404,0.9999999801017025
-164.6790017704118,0.9999999800779402
-164.66900141343947,0.9999999800541508
-164.65900105646716,0.9999999800303341
-164.64900069949488,0.9999999800064903
-164.63900034252256,0.999999979982619
-164.62899998555028,0.9999999799587206
-164.618999628578,0.9999999799347948
-164.60899927160568,0.9999999799108418
-164.59899891463337,0.9999999798868615
-164.5889985576611,0.9999999798628535
-164.5789982006888,0.9999999798388183
-164.5689978437165,0.9999999798147556
-164.5589974867442,0.9999999797906653
-164.5489971297719,0.9999999797665475
-164.5389967727996,0.9999999797424023
-164.52899641582732,0.9999999797182294
-164.518996058855,0.9999999796940291
-164.5089957018827,0.9999999796698009
-164.49899534491044,0.9999999796455452
-164.48899498793813,0.9999999796212616
-164.47899463096581,0.9999999795969506
-164.46899427399353,0.9999999795726117
-164.45899391702122,0.9999999795482448
-164.44899356004896,0.9999999795238503
-164.43899320307665,0.9999999794994279
-164.42899284610434,0.9999999794749777
-164.41899248913202,0.9999999794504996
-164.40899213215977,0.9999999794259933
-164.39899177518745,0.9999999794014593
-164.38899141821514,0.9999999793768971
-164.37899106124286,0.999999979352307
-164.36899070427054,0.9999999793276888
-164.3589903472983,0.9999999793030426
-164.34898999032598,0.9999999792783683
-164.33898963335366,0.9999999792536658
-164.32898927638135,0.9999999792289349
-164.31898891940907,0.999999979204176
-164.30898856243678,0.999999979179389
-164.2989882054645,0.9999999791545735
-164.28898784849218,0.9999999791297297
-164.27898749151987,0.9999999791048577
-164.26898713454761,0.9999999790799572
-164.2589867775753,0.9999999790550284
-164.248986420603,0.9999999790300711
-164.2389860636307,0.9999999790050854
-164.2289857066584,0.9999999789800711
-164.2189853496861,0.9999999789550283
-164.20898499271382,0.9999999789299571
-164.1989846357415,0.9999999789048571
-164.1889842787692,0.9999999788797286
-164.17898392179694,0.9999999788545715
-164.16898356482463,0.9999999788293857
-164.15898320785232,0.9999999788041712
-164.14898285088003,0.999999978778928
-164.13898249390772,0.999999978753656
-164.12898213693543,0.9999999787283551
-164.11898177996315,0.9999999787030255
-164.10898142299084,0.999999978677667
-164.09898106601852,0.9999999786522796
-164.08898070904624,0.9999999786268632
-164.07898035207396,0.9999999786014179
-164.06897999510164,0.9999999785759437
-164.05897963812936,0.9999999785504403
-164.04897928115705,0.9999999785249081
-164.0389789241848,0.9999999784993466
-164.02897856721248,0.9999999784737561
-164.01897821024016,0.9999999784481364
-164.00897785326785,0.9999999784224874
-163.99897749629557,0.9999999783968094
-163.98897713932328,0.999999978371102
-163.97897678235097,0.9999999783453655
-163.96897642537868,0.9999999783195996
-163.95897606840637,0.9999999782938044
-163.94897571143412,0.9999999782679799
-163.9389753544618,0.9999999782421259
-163.9289749974895,0.9999999782162424
-163.91897464051718,0.9999999781903297
-163.9089742835449,0.9999999781643872
-163.8989739265726,0.9999999781384152
-163.88897356960032,0.9999999781124138
-163.878973212628,0.9999999780863827
-163.8689728556557,0.9999999780603221
-163.85897249868344,0.9999999780342318
-163.84897214171113,0.9999999780081119
-163.83897178473882,0.9999999779819622
-163.82897142776653,0.9999999779557827
-163.81897107079422,0.9999999779295734
-163.80897071382194,0.9999999779033344
-163.79897035684965,0.9999999778770654
-163.78896999987734,0.9999999778507667
-163.77896964290503,0.9999999778244378
-163.76896928593274,0.9999999777980791
-163.75896892896043,0.9999999777716907
-163.74896857198814,0.9999999777452719
-163.73896821501586,0.9999999777188233
-163.72896785804357,0.9999999776923445
-163.71896750107126,0.9999999776658356
-163.70896714409898,0.9999999776392967
-163.69896678712666,0.9999999776127275
-163.68896643015435,0.9999999775861281
-163.67896607318207,0.9999999775594987
-163.66896571620975,0.9999999775328388
-163.65896535923747,0.9999999775061484
-163.6489650022652,0.9999999774794279
-163.6389646452929,0.9999999774526771
-163.6289642883206,0.9999999774258959
-163.6189639313483,0.999999977399084
-163.608963574376,0.9999999773722419
-163.59896321740368,0.9999999773453693
-163.5889628604314,0.999999977318466
-163.5789625034591,0.9999999772915322
-163.5689621464868,0.9999999772645678
-163.5589617895145,0.9999999772375728
-163.54896143254223,0.9999999772105472
-163.53896107556992,0.9999999771834908
-163.5289607185976,0.9999999771564037
-163.51896036162532,0.9999999771292858
-163.508960004653,0.9999999771021372
-163.49895964768072,0.9999999770749577
-163.48895929070844,0.9999999770477472
-163.47895893373615,0.9999999770205061
-163.46895857676384,0.999999976993234
-163.45895821979153,0.9999999769659308
-163.44895786281924,0.9999999769385968
-163.43895750584693,0.9999999769112314
-163.42895714887464,0.9999999768838352
-163.41895679190236,0.9999999768564078
-163.40895643493005,0.9999999768289495
-163.39895607795776,0.9999999768014598
-163.38895572098548,0.9999999767739391
-163.37895536401317,0.999999976746387
-163.36895500704085,0.9999999767188037
-163.35895465006857,0.9999999766911889
-163.34895429309626,0.9999999766635431
-163.33895393612397,0.9999999766358657
-163.3289535791517,0.9999999766081571
-163.3189532221794,0.999999976580417
-163.3089528652071,0.9999999765526452
-163.29895250823478,0.9999999765248422
-163.2889521512625,0.9999999764970073
-163.27895179429018,0.9999999764691412
-163.2689514373179,0.9999999764412435
-163.25895108034558,0.999999976413314
-163.2489507233733,0.9999999763853527
-163.238950366401,0.9999999763573599
-163.2289500094287,0.9999999763293352
-163.21894965245642,0.999999976301279
-163.2089492954841,0.9999999762731907
-163.19894893851182,0.9999999762450708
-163.1889485815395,0.9999999762169189
-163.17894822456722,0.999999976188735
-163.16894786759494,0.9999999761605192
-163.15894751062262,0.9999999761322715
-163.14894715365034,0.9999999761039918
-163.13894679667803,0.9999999760756799
-163.12894643970574,0.9999999760473359
-163.11894608273343,0.9999999760189601
-163.10894572576115,0.9999999759905519
-163.09894536878883,0.9999999759621115
-163.08894501181655,0.9999999759336389
-163.07894465484426,0.9999999759051341
-163.06894429787198,0.999999975876597
-163.05894394089967,0.9999999758480275
-163.04894358392735,0.9999999758194257
-163.03894322695507,0.9999999757907915
-163.02894286998276,0.9999999757621248
-163.01894251301047,0.9999999757334257
-163.0089421560382,0.9999999757046941
-162.99894179906588,0.9999999756759299
-162.9889414420936,0.9999999756471333
-162.97894108512128,0.9999999756183039
-162.968940728149,0.9999999755894418
-162.95894037117668,0.9999999755605472
-162.9489400142044,0.9999999755316198
-162.93893965723208,0.9999999755026596
-162.9289393002598,0.9999999754736668
-162.91893894328751,0.9999999754446411
-162.9089385863152,0.9999999754155826
-162.89893822934292,0.9999999753864911
-162.8889378723706,0.9999999753573668
-162.87893751539832,0.9999999753282094
-162.868937158426,0.999999975299019
-162.85893680145372,0.9999999752697957
-162.8489364444814,0.9999999752405392
-162.83893608750913,0.9999999752112497
-162.82893573053684,0.9999999751819271
-162.81893537356453,0.9999999751525712
-162.80893501659224,0.9999999751231823
-162.79893465961993,0.9999999750937599
-162.78893430264765,0.9999999750643044
-162.77893394567533,0.9999999750348154
-162.76893358870305,0.9999999750052933
-162.75893323173077,0.9999999749757376
-162.74893287475845,0.9999999749461486
-162.73893251778617,0.999999974916526
-162.72893216081386,0.99999997488687
-162.71893180384157,0.9999999748571804
-162.70893144686926,0.9999999748274574
-162.69893108989697,0.9999999747977005
-162.68893073292466,0.9999999747679104
-162.67893037595238,0.9999999747380862
-162.6689300189801,0.9999999747082284
-162.65892966200778,0.999999974678337
-162.6489293050355,0.9999999746484118
-162.63892894806318,0.9999999746184527
-162.6289285910909,0.9999999745884598
-162.61892823411858,0.9999999745584329
-162.6089278771463,0.9999999745283722
-162.59892752017402,0.9999999744982773
-162.5889271632017,0.9999999744681487
-162.57892680622942,0.9999999744379858
-162.5689264492571,0.999999974407789
-162.55892609228482,0.999999974377558
-162.5489257353125,0.9999999743472928
-162.53892537834022,0.9999999743169937
-162.5289250213679,0.9999999742866601
-162.51892466439563,0.9999999742562924
-162.50892430742334,0.9999999742258903
-162.49892395045103,0.9999999741954537
-162.48892359347875,0.999999974164983
-162.47892323650643,0.9999999741344778
-162.46892287953415,0.9999999741039381
-162.45892252256183,0.999999974073364
-162.44892216558955,0.9999999740427554
-162.43892180861724,0.9999999740121123
-162.42892145164495,0.9999999739814346
-162.41892109467267,0.9999999739507223
-162.40892073770036,0.9999999739199751
-162.39892038072807,0.9999999738891934
-162.38892002375576,0.9999999738583769
-162.37891966678347,0.9999999738275255
-162.36891930981116,0.9999999737966394
-162.35891895283888,0.9999999737657186
-162.3489185958666,0.9999999737347627
-162.33891823889428,0.9999999737037719
-162.328917881922,0.9999999736727462
-162.31891752494968,0.9999999736416854
-162.3089171679774,0.9999999736105897
-162.29891681100509,0.9999999735794589
-162.2889164540328,0.9999999735482928
-162.2789160970605,0.9999999735170917
-162.2689157400882,0.9999999734858556
-162.25891538311592,0.999999973454584
-162.2489150261436,0.9999999734232772
-162.23891466917132,0.9999999733919351
-162.228914312199,0.9999999733605576
-162.21891395522672,0.9999999733291448
-162.2089135982544,0.9999999732976965
-162.19891324128213,0.9999999732662129
-162.18891288430984,0.9999999732346938
-162.17891252733753,0.9999999732031389
-162.16891217036525,0.9999999731715488
-162.15891181339293,0.9999999731399228
-162.14891145642065,0.9999999731082612
-162.13891109944834,0.9999999730765641
-162.12891074247605,0.999999973044831
-162.11891038550374,0.9999999730130625
-162.10891002853145,0.9999999729812579
-162.09890967155917,0.9999999729494176
-162.08890931458686,0.9999999729175414
-162.07890895761457,0.9999999728856294
-162.06890860064226,0.9999999728536813
-162.05890824366998,0.9999999728216972
-162.04890788669766,0.9999999727896771
-162.03890752972538,0.999999972757621
-162.02890717275307,0.9999999727255288
-162.01890681578078,0.9999999726934004
-162.0089064588085,0.9999999726612356
-161.99890610183618,0.999999972629035
-161.9889057448639,0.999999972596798
-161.9789053878916,0.9999999725645246
-161.9689050309193,0.9999999725322148
-161.958904673947,0.9999999724998687
-161.9489043169747,0.9999999724674863
-161.93890396000242,0.9999999724350672
-161.9289036030301,0.999999972402612
-161.91890324605782,0.99999997237012
-161.9089028890855,0.9999999723375914
-161.89890253211323,0.9999999723050262
-161.8889021751409,0.9999999722724244
-161.87890181816863,0.999999972239786
-161.86890146119632,0.9999999722071108
-161.85890110422403,0.9999999721743988
-161.84890074725175,0.99999997214165
-161.83890039027943,0.9999999721088644
-161.82890003330715,0.9999999720760417
-161.81889967633484,0.9999999720431824
-161.80889931936252,0.999999972010286
-161.79889896239024,0.9999999719773525
-161.78889860541796,0.9999999719443821
-161.77889824844567,0.9999999719113746
-161.76889789147336,0.9999999718783299
-161.75889753450107,0.999999971845248
-161.74889717752876,0.9999999718121291
-161.73889682055648,0.9999999717789727
-161.72889646358416,0.9999999717457791
-161.71889610661185,0.9999999717125483
-161.70889574963957,0.9999999716792802
-161.69889539266728,0.9999999716459744
-161.688895035695,0.9999999716126314
-161.67889467872268,0.9999999715792509
-161.6688943217504,0.9999999715458328
-161.6588939647781,0.9999999715123771
-161.6488936078058,0.9999999714788839
-161.6388932508335,0.999999971445353
-161.6288928938612,0.9999999714117844
-161.6188925368889,0.9999999713781781
-161.6088921799166,0.9999999713445341
-161.59889182294432,0.9999999713108523
-161.588891465972,0.9999999712771326
-161.57889110899973,0.999999971243375
-161.56889075202741,0.9999999712095795
-161.5588903950551,0.9999999711757461
-161.54889003808282,0.9999999711418746
-161.53888968111053,0.9999999711079651
-161.52888932413825,0.9999999710740175
-161.51888896716594,0.9999999710400317
-161.50888861019365,0.9999999710060079
-161.49888825322134,0.9999999709719457
-161.48888789624903,0.9999999709378453
-161.47888753927674,0.9999999709037068
-161.46888718230446,0.9999999708695299
-161.45888682533214,0.9999999708353144
-161.44888646835986,0.9999999708010607
-161.43888611138757,0.9999999707667685
-161.42888575441526,0.9999999707324377
-161.41888539744298,0.9999999706980687
-161.40888504047066,0.9999999706636608
-161.39888468349835,0.9999999706292144
-161.38888432652607,0.9999999705947292
-161.37888396955378,0.9999999705602056
-161.3688836125815,0.999999970525643
-161.3588832556092,0.9999999704910417
-161.3488828986369,0.9999999704564015
-161.3388825416646,0.9999999704217226
-161.32888218469228,0.9999999703870047
-161.31888182772,0.9999999703522479
-161.30888147074768,0.999999970317452
-161.2988811137754,0.9999999702826171
-161.2888807568031,0.9999999702477431
-161.27888039983083,0.9999999702128302
-161.2688800428585,0.999999970177878
-161.2588796858862,0.9999999701428866
-161.24887932891392,0.9999999701078559
-161.2388789719416,0.9999999700727861
-161.22887861496932,0.9999999700376767
-161.21887825799703,0.9999999700025282
-161.20887790102472,0.9999999699673401
-161.19887754405244,0.9999999699321126
-161.18887718708015,0.9999999698968457
-161.17887683010784,0.9999999698615392
-161.16887647313553,0.9999999698261932
-161.15887611616324,0.9999999697908075
-161.14887575919093,0.9999999697553822
-161.13887540221864,0.9999999697199172
-161.12887504524636,0.9999999696844123
-161.11887468827408,0.9999999696488677
-161.10887433130176,0.9999999696132834
-161.09887397432948,0.9999999695776591
-161.08887361735717,0.999999969541995
-161.07887326038485,0.9999999695062909
-161.06887290341257,0.9999999694705467
-161.05887254644028,0.9999999694347625
-161.04887218946797,0.9999999693989382
-161.0388718324957,0.9999999693630739
-161.0288714755234,0.9999999693271693
-161.0188711185511,0.9999999692912246
-161.00887076157878,0.9999999692552397
-160.9988704046065,0.9999999692192143
-160.98887004763418,0.9999999691831487
-160.9788696906619,0.9999999691470427
-160.9688693336896,0.9999999691108963
-160.95886897671733,0.9999999690747092
-160.948868619745,0.9999999690384819
-160.9388682627727,0.999999969002214
-160.92886790580042,0.9999999689659053
-160.9188675488281,0.9999999689295562
-160.90886719185582,0.9999999688931662
-160.8988668348835,0.9999999688567355
-160.88886647791122,0.9999999688202642
-160.87886612093894,0.999999968783752
-160.86886576396665,0.999999968747199
-160.85886540699434,0.9999999687106049
-160.84886505002203,0.99999996867397
-160.83886469304974,0.9999999686372941
-160.82886433607743,0.9999999686005772
-160.81886397910515,0.9999999685638192
-160.80886362213286,0.99999996852702
-160.79886326516055,0.9999999684901798
-160.78886290818826,0.9999999684532984
-160.77886255121595,0.9999999684163756
-160.76886219424367,0.9999999683794115
-160.75886183727135,0.9999999683424061
-160.74886148029907,0.9999999683053595
-160.73886112332676,0.9999999682682713
-160.72886076635447,0.9999999682311417
-160.7188604093822,0.9999999681939705
-160.70886005240988,0.9999999681567578
-160.6988596954376,0.9999999681195035
-160.68885933846528,0.9999999680822075
-160.678858981493,0.9999999680448699
-160.66885862452068,0.9999999680074906
-160.6588582675484,0.9999999679700693
-160.6488579105761,0.9999999679326063
-160.6388575536038,0.9999999678951015
-160.62885719663151,0.9999999678575549
-160.6188568396592,0.999999967819966
-160.60885648268692,0.9999999677823354
-160.5988561257146,0.9999999677446626
-160.58885576874232,0.9999999677069479
-160.57885541177,0.9999999676691909
-160.56885505479772,0.9999999676313915
-160.55885469782544,0.9999999675935503
-160.54885434085315,0.9999999675556668
-160.53885398388084,0.9999999675177407
-160.52885362690853,0.9999999674797724
-160.51885326993624,0.9999999674417618
-160.50885291296393,0.9999999674037084
-160.49885255599165,0.9999999673656129
-160.48885219901933,0.9999999673274746
-160.47885184204705,0.9999999672892939
-160.46885148507477,0.9999999672510705
-160.45885112810245,0.9999999672128045
-160.44885077113017,0.9999999671744957
-160.43885041415786,0.9999999671361441
-160.42885005718557,0.9999999670977499
-160.41884970021326,0.9999999670593125
-160.40884934324097,0.9999999670208325
-160.3988489862687,0.9999999669823094
-160.38884862929638,0.9999999669437434
-160.3788482723241,0.9999999669051343
-160.36884791535178,0.9999999668664821
