y_wake,U_norm,kx_w
-79.69,0.9480283073273726,1.6058881835483458
-79.68,0.9480283073273726,1.6058881835483458
-79.67,0.9480283073273726,1.6058881835483458
-79.66,0.9480283073273726,1.6058881835483458
-79.65,0.9480283073273726,1.6058881835483458
-79.64,0.9480283073273726,1.6058881835483458
-79.63,0.9480283073273726,1.6058881835483458
-79.62,0.9480283073273726,1.6058881835483458
-79.61,0.9480283073273726,1.6058881835483458
-79.6,0.9480283073273726,1.6058881835483458
-79.59,0.9480283073273726,1.6058881835483458
-79.58,0.9480283073273726,1.6058881835483458
-79.57,0.9480283073273726,1.6058881835483458
-79.56,0.9480283073273726,1.6058881835483458
-79.55,0.9480283073273726,1.6058881835483458
-79.54,0.9480283073273726,1.6058881835483458
-79.53,0.9480283073273726,1.6058881835483458
-79.52,0.9480283073273726,1.6058881835483458
-79.51,0.9480283073273726,1.6058881835483458
-79.5,0.9480283073273726,1.6058881835483458
-79.49,0.9480283073273726,1.6058881835483458
-79.48,0.9480283073273726,1.6058881835483458
-79.47,0.9480283073273726,1.6058881835483458
-79.46,0.9480283073273726,1.6058881835483458
-79.45,0.9480283073273726,1.6058881835483458
-79.44,0.9480283073273726,1.6058881835483458
-79.43,0.9480283073273726,1.6058881835483458
-79.42,0.9480283073273726,1.6058881835483458
-79.41,0.9480283073273726,1.6058881835483458
-79.4,0.9480283073273726,1.6058881835483458
-79.39,0.9480283073273726,1.6058881835483458
-79.38,0.9480283073273726,1.6058881835483458
-79.37,0.9480283073273726,1.6058881835483458
-79.36,0.9480283073273726,1.6058881835483458
-79.35,0.9480283073273726,1.6058881835483458
-79.34,0.9480283073273726,1.6058881835483458
-79.33,0.9480283073273726,1.6058881835483458
-79.32,0.9480283073273726,1.6058881835483458
-79.31,0.9480283073273726,1.6058881835483458
-79.3,0.9480283073273726,1.6058881835483458
-79.29,0.9480283073273726,1.6058881835483458
-79.28,0.9480283073273726,1.6058881835483458
-79.27,0.9480283073273726,1.6058881835483458
-79.26,0.9480283073273726,1.6058881835483458
-79.25,0.9480283073273726,1.6058881835483458
-79.24,0.9480283073273726,1.6058881835483458
-79.23,0.9480283073273726,1.6058881835483458
-79.22,0.9480283073273726,1.6058881835483458
-79.21,0.9480283073273726,1.6058881835483458
-79.2,0.9480283073273726,1.6058881835483458
-79.19,0.9480283073273726,1.6058881835483458
-79.18,0.9480283073273726,1.6058881835483458
-79.17,0.9480283073273726,1.6058881835483458
-79.16,0.9480283073273726,1.6058881835483458
-79.15,0.9480283073273726,1.6058881835483458
-79.14,0.9480283073273726,1.6058881835483458
-79.13,0.9480283073273726,1.6058881835483458
-79.12,0.9480283073273726,1.6058881835483458
-79.11,0.9480283073273726,1.6058881835483458
-79.1,0.9480283073273726,1.6058881835483458
-79.09,0.9480283073273726,1.6058881835483458
-79.08,0.9480283073273726,1.6058881835483458
-79.07,0.9480283073273726,1.6058881835483458
-79.06,0.9480283073273726,1.6058881835483458
-79.05,0.9480283073273726,1.6058881835483458
-79.04,0.9480283073273726,1.6058881835483458
-79.03,0.9480283073273726,1.6058881835483458
-79.02,0.9480283073273726,1.6058881835483458
-79.01,0.9480283073273726,1.6058881835483458
-79.0,0.9480283073273726,1.6058881835483458
-78.99,0.9480283073273726,1.6058881835483458
-78.98,0.9480283073273726,1.6058881835483458
-78.97,0.9480283073273726,1.6058881835483458
-78.96,0.9480283073273726,1.6058881835483458
-78.95,0.9480283073273726,1.6058881835483458
-78.94,0.9480283073273726,1.6058881835483458
-78.93,0.9480283073273726,1.6058881835483458
-78.92,0.9480283073273726,1.6058881835483458
-78.91,0.9480283073273726,1.6058881835483458
-78.9,0.9480283073273726,1.6058881835483458
-78.89,0.9480283073273726,1.6058881835483458
-78.88,0.9480283073273726,1.6058881835483458
-78.87,0.9480283073273726,1.6058881835483458
-78.86,0.9480283073273726,1.6058881835483458
-78.85,0.9480283073273726,1.6058881835483458
-78.84,0.9480283073273726,1.6058881835483458
-78.83,0.9480283073273726,1.6058881835483458
-78.82,0.9480283073273726,1.6058881835483458
-78.81,0.9480283073273726,1.6058881835483458
-78.8,0.9480283073273726,1.6058881835483458
-78.79,0.9480283073273726,1.6058881835483458
-78.78,0.9480283073273726,1.6058881835483458
-78.77,0.9480283073273726,1.6058881835483458
-78.76,0.9480283073273726,1.6058881835483458
-78.75,0.9480283073273726,1.6058881835483458
-78.74,0.9480283073273726,1.6058881835483458
-78.73,0.9480283073273726,1.6058881835483458
-78.72,0.9480283073273726,1.6058881835483458
-78.71,0.9480283073273726,1.6058881835483458
-78.7,0.9480283073273726,1.6058881835483458
-78.69,0.9480283073273726,1.6058881835483458
-78.68,0.9480283073273726,1.6058881835483458
-78.67,0.9480283073273726,1.6058881835483458
-78.66,0.9480283073273726,1.6058881835483458
-78.65,0.9480283073273726,1.6058881835483458
-78.64,0.9480283073273726,1.6058881835483458
-78.63,0.9480283073273726,1.6058881835483458
-78.62,0.9480283073273726,1.6058881835483458
-78.61,0.9480283073273726,1.6058881835483458
-78.6,0.9480283073273726,1.6058881835483458
-78.59,0.9480283073273726,1.6058881835483458
-78.58,0.9480283073273726,1.6058881835483458
-78.57,0.9480283073273726,1.6058881835483458
-78.56,0.9480283073273726,1.6058881835483458
-78.55,0.9480283073273726,1.6058881835483458
-78.54,0.9480283073273726,1.6058881835483458
-78.53,0.9480283073273726,1.6058881835483458
-78.52,0.9480283073273726,1.6058881835483458
-78.51,0.9480283073273726,1.6058881835483458
-78.5,0.9480283073273726,1.6058881835483458
-78.49,0.9480283073273726,1.6058881835483458
-78.48,0.9480283073273726,1.6058881835483458
-78.47,0.9480283073273726,1.6058881835483458
-78.46,0.9480283073273726,1.6058881835483458
-78.45,0.9480283073273726,1.6058881835483458
-78.44,0.9480283073273726,1.6058881835483458
-78.43,0.9480283073273726,1.6058881835483458
-78.42,0.9480283073273726,1.6058881835483458
-78.41,0.9480283073273726,1.6058881835483458
-78.4,0.9480283073273726,1.6058881835483458
-78.39,0.9480283073273726,1.6058881835483458
-78.38,0.9480283073273726,1.6058881835483458
-78.37,0.9480283073273726,1.6058881835483458
-78.36,0.9480283073273726,1.6058881835483458
-78.35,0.9480283073273726,1.6058881835483458
-78.34,0.9480283073273726,1.6058881835483458
-78.33,0.9480283073273726,1.6058881835483458
-78.32,0.9480283073273726,1.6058881835483458
-78.31,0.9480283073273726,1.6058881835483458
-78.3,0.9480283073273726,1.6058881835483458
-78.29,0.9480283073273726,1.6058881835483458
-78.28,0.9480283073273726,1.6058881835483458
-78.27,0.9480283073273726,1.6058881835483458
-78.26,0.9480283073273726,1.6058881835483458
-78.25,0.9480283073273726,1.6058881835483458
-78.24,0.9480283073273726,1.6058881835483458
-78.23,0.9480283073273726,1.6058881835483458
-78.22,0.9480283073273726,1.6058881835483458
-78.21,0.9480283073273726,1.6058881835483458
-78.2,0.9480283073273726,1.6058881835483458
-78.19,0.9480283073273726,1.6058881835483458
-78.18,0.9480283073273726,1.6058881835483458
-78.17,0.9480283073273726,1.6058881835483458
-78.16,0.9480283073273726,1.6058881835483458
-78.15,0.9480283073273726,1.6058881835483458
-78.14,0.9480283073273726,1.6058881835483458
-78.13,0.9480283073273726,1.6058881835483458
-78.12,0.9480283073273726,1.6058881835483458
-78.11,0.9480283073273726,1.6058881835483458
-78.1,0.9480283073273726,1.6058881835483458
-78.09,0.9480283073273726,1.6058881835483458
-78.08,0.9480283073273726,1.6058881835483458
-78.07,0.9480283073273726,1.6058881835483458
-78.06,0.9480283073273726,1.6058881835483458
-78.05,0.9480283073273726,1.6058881835483458
-78.04,0.9480283073273726,1.6058881835483458
-78.03,0.9480283073273726,1.6058881835483458
-78.02,0.9480283073273726,1.6058881835483458
-78.01,0.9480283073273726,1.6058881835483458
-78.0,0.9480283073273726,1.6058881835483458
-77.99,0.9480283073273726,1.6058881835483458
-77.98,0.9480283073273726,1.6058881835483458
-77.97,0.9480283073273726,1.6058881835483458
-77.96,0.9480283073273726,1.6058881835483458
-77.95,0.9480283073273726,1.6058881835483458
-77.94,0.9480283073273726,1.6058881835483458
-77.93,0.9480283073273726,1.6058881835483458
-77.92,0.9480283073273726,1.6058881835483458
-77.91,0.9480283073273726,1.6058881835483458
-77.9,0.9480283073273726,1.6058881835483458
-77.89,0.9480283073273726,1.6058881835483458
-77.88,0.9480283073273726,1.6058881835483458
-77.87,0.9480283073273726,1.6058881835483458
-77.86,0.9480283073273726,1.6058881835483458
-77.85,0.9480283073273726,1.6058881835483458
-77.84,0.9480283073273726,1.6058881835483458
-77.83,0.9480283073273726,1.6058881835483458
-77.82,0.9480283073273726,1.6058881835483458
-77.81,0.9480283073273726,1.6058881835483458
-77.8,0.9480283073273726,1.6058881835483458
-77.79,0.9480283073273726,1.6058881835483458
-77.78,0.9480283073273726,1.6058881835483458
-77.77,0.9480283073273726,1.6058881835483458
-77.76,0.9480283073273726,1.6058881835483458
-77.75,0.9480283073273726,1.6058881835483458
-77.74,0.9480283073273726,1.6058881835483458
-77.73,0.9480283073273726,1.6058881835483458
-77.72,0.9480283073273726,1.6058881835483458
-77.71,0.9480283073273726,1.6058881835483458
-77.7,0.9480283073273726,1.6058881835483458
-77.69,0.9480283073273726,1.6058881835483458
-77.68,0.9480283073273726,1.6058881835483458
-77.67,0.9480283073273726,1.6058881835483458
-77.66,0.9480283073273726,1.6058881835483458
-77.65,0.9480283073273726,1.6058881835483458
-77.64,0.9480283073273726,1.6058881835483458
-77.63,0.9480283073273726,1.6058881835483458
-77.62,0.9480283073273726,1.6058881835483458
-77.61,0.9480283073273726,1.6058881835483458
-77.6,0.9480283073273726,1.6058881835483458
-77.59,0.9480283073273726,1.6058881835483458
-77.58,0.9480283073273726,1.6058881835483458
-77.57,0.9480283073273726,1.6058881835483458
-77.56,0.9480283073273726,1.6058881835483458
-77.55,0.9480283073273726,1.6058881835483458
-77.54,0.9480283073273726,1.6058881835483458
-77.53,0.9480283073273726,1.6058881835483458
-77.52,0.9480283073273726,1.6058881835483458
-77.51,0.9480283073273726,1.6058881835483458
-77.5,0.9480283073273726,1.6058881835483458
-77.49,0.9480283073273726,1.6058881835483458
-77.48,0.9480283073273726,1.6058881835483458
-77.47,0.9480283073273726,1.6058881835483458
-77.46,0.9480283073273726,1.6058881835483458
-77.45,0.9480283073273726,1.6058881835483458
-77.44,0.9480283073273726,1.6058881835483458
-77.43,0.9480283073273726,1.6058881835483458
-77.42,0.9480283073273726,1.6058881835483458
-77.41,0.9480283073273726,1.6058881835483458
-77.4,0.9480283073273726,1.6058881835483458
-77.39,0.9480283073273726,1.6058881835483458
-77.38,0.9480283073273726,1.6058881835483458
-77.37,0.9480283073273726,1.6058881835483458
-77.36,0.9480283073273726,1.6058881835483458
-77.35,0.9480283073273726,1.6058881835483458
-77.34,0.9480283073273726,1.6058881835483458
-77.33,0.9480283073273726,1.6058881835483458
-77.32,0.9480283073273726,1.6058881835483458
-77.31,0.9480283073273726,1.6058881835483458
-77.3,0.9480283073273726,1.6058881835483458
-77.29,0.9480283073273726,1.6058881835483458
-77.28,0.9480283073273726,1.6058881835483458
-77.27,0.9480283073273726,1.6058881835483458
-77.26,0.9480283073273726,1.6058881835483458
-77.25,0.9480283073273726,1.6058881835483458
-77.24,0.9480283073273726,1.6058881835483458
-77.23,0.9480283073273726,1.6058881835483458
-77.22,0.9480283073273726,1.6058881835483458
-77.21,0.9480283073273726,1.6058881835483458
-77.2,0.9480283073273726,1.6058881835483458
-77.19,0.9480283073273726,1.6058881835483458
-77.18,0.9480283073273726,1.6058881835483458
-77.17,0.9480283073273726,1.6058881835483458
-77.16,0.9480283073273726,1.6058881835483458
-77.15,0.9480283073273726,1.6058881835483458
-77.14,0.9480283073273726,1.6058881835483458
-77.13,0.9480283073273726,1.6058881835483458
-77.12,0.9480283073273726,1.6058881835483458
-77.11,0.9480283073273726,1.6058881835483458
-77.1,0.9480283073273726,1.6058881835483458
-77.09,0.9480283073273726,1.6058881835483458
-77.08,0.9480283073273726,1.6058881835483458
-77.07,0.9480283073273726,1.6058881835483458
-77.06,0.9480283073273726,1.6058881835483458
-77.05,0.9480283073273726,1.6058881835483458
-77.04,0.9480283073273726,1.6058881835483458
-77.03,0.9480283073273726,1.6058881835483458
-77.02,0.9480283073273726,1.6058881835483458
-77.01,0.9480283073273726,1.6058881835483458
-77.0,0.9480283073273726,1.6058881835483458
-76.99,0.9480283073273726,1.6058881835483458
-76.98,0.9480283073273726,1.6058881835483458
-76.97,0.9480283073273726,1.6058881835483458
-76.96,0.9480283073273726,1.6058881835483458
-76.95,0.9480283073273726,1.6058881835483458
-76.94,0.9480283073273726,1.6058881835483458
-76.93,0.9480283073273726,1.6058881835483458
-76.92,0.9480283073273726,1.6058881835483458
-76.91,0.9480283073273726,1.6058881835483458
-76.9,0.9480283073273726,1.6058881835483458
-76.89,0.9480283073273726,1.6058881835483458
-76.88,0.9480283073273726,1.6058881835483458
-76.87,0.9480283073273726,1.6058881835483458
-76.86,0.9480283073273726,1.6058881835483458
-76.85,0.9480283073273726,1.6058881835483458
-76.84,0.9480283073273726,1.6058881835483458
-76.83,0.9480283073273726,1.6058881835483458
-76.82,0.9480283073273726,1.6058881835483458
-76.81,0.9480283073273726,1.6058881835483458
-76.8,0.9480283073273726,1.6058881835483458
-76.79,0.9480283073273726,1.6058881835483458
-76.78,0.9480283073273726,1.6058881835483458
-76.77,0.9480283073273726,1.6058881835483458
-76.76,0.9480283073273726,1.6058881835483458
-76.75,0.9480283073273726,1.6058881835483458
-76.74,0.9480283073273726,1.6058881835483458
-76.73,0.9480283073273726,1.6058881835483458
-76.72,0.9480283073273726,1.6058881835483458
-76.71,0.9480283073273726,1.6058881835483458
-76.7,0.9480283073273726,1.6058881835483458
-76.69,0.9480283073273726,1.6058881835483458
-76.68,0.9480283073273726,1.6058881835483458
-76.67,0.9480283073273726,1.6058881835483458
-76.66,0.9480283073273726,1.6058881835483458
-76.65,0.9480283073273726,1.6058881835483458
-76.64,0.9480283073273726,1.6058881835483458
-76.63,0.9480283073273726,1.6058881835483458
-76.62,0.9480283073273726,1.6058881835483458
-76.61,0.9480283073273726,1.6058881835483458
-76.6,0.9480283073273726,1.6058881835483458
-76.59,0.9480283073273726,1.6058881835483458
-76.58,0.9480283073273726,1.6058881835483458
-76.57,0.9480283073273726,1.6058881835483458
-76.56,0.9480283073273726,1.6058881835483458
-76.55,0.9480283073273726,1.6058881835483458
-76.54,0.9480283073273726,1.6058881835483458
-76.53,0.9480283073273726,1.6058881835483458
-76.52,0.9480283073273726,1.6058881835483458
-76.51,0.9480283073273726,1.6058881835483458
-76.5,0.9480283073273726,1.6058881835483458
-76.49,0.9480283073273726,1.6058881835483458
-76.48,0.9480283073273726,1.6058881835483458
-76.47,0.9480283073273726,1.6058881835483458
-76.46,0.9480283073273726,1.6058881835483458
-76.45,0.9480283073273726,1.6058881835483458
-76.44,0.9480283073273726,1.6058881835483458
-76.43,0.9480283073273726,1.6058881835483458
-76.42,0.9480283073273726,1.6058881835483458
-76.41,0.9480283073273726,1.6058881835483458
-76.4,0.9480283073273726,1.6058881835483458
-76.39,0.9480283073273726,1.6058881835483458
-76.38,0.9480283073273726,1.6058881835483458
-76.37,0.9480283073273726,1.6058881835483458
-76.36,0.9480283073273726,1.6058881835483458
-76.35,0.9480283073273726,1.6058881835483458
-76.34,0.9480283073273726,1.6058881835483458
-76.33,0.9480283073273726,1.6058881835483458
-76.32,0.9480283073273726,1.6058881835483458
-76.31,0.9480283073273726,1.6058881835483458
-76.3,0.9480283073273726,1.6058881835483458
-76.29,0.9480283073273726,1.6058881835483458
-76.28,0.9480283073273726,1.6058881835483458
-76.27,0.9480283073273726,1.6058881835483458
-76.26,0.9480283073273726,1.6058881835483458
-76.25,0.9480283073273726,1.6058881835483458
-76.24,0.9480283073273726,1.6058881835483458
-76.23,0.9480283073273726,1.6058881835483458
-76.22,0.9480283073273726,1.6058881835483458
-76.21,0.9480283073273726,1.6058881835483458
-76.2,0.9480283073273726,1.6058881835483458
-76.19,0.9480283073273726,1.6058881835483458
-76.18,0.9480283073273726,1.6058881835483458
-76.17,0.9480283073273726,1.6058881835483458
-76.16,0.9480283073273726,1.6058881835483458
-76.15,0.9480283073273726,1.6058881835483458
-76.14,0.9480283073273726,1.6058881835483458
-76.13,0.9480283073273726,1.6058881835483458
-76.12,0.9480283073273726,1.6058881835483458
-76.11,0.9480283073273726,1.6058881835483458
-76.1,0.9480283073273726,1.6058881835483458
-76.09,0.9480283073273726,1.6058881835483458
-76.08,0.9480283073273726,1.6058881835483458
-76.07,0.9480283073273726,1.6058881835483458
-76.06,0.9480283073273726,1.6058881835483458
-76.05,0.9480283073273726,1.6058881835483458
-76.04,0.9480283073273726,1.6058881835483458
-76.03,0.9480283073273726,1.6058881835483458
-76.02,0.9480283073273726,1.6058881835483458
-76.01,0.9480283073273726,1.6058881835483458
-76.0,0.9480283073273726,1.6058881835483458
-75.99,0.9480283073273726,1.6058881835483458
-75.98,0.9480283073273726,1.6058881835483458
-75.97,0.9480283073273726,1.6058881835483458
-75.96,0.9480283073273726,1.6058881835483458
-75.95,0.9480283073273726,1.6058881835483458
-75.94,0.9480283073273726,1.6058881835483458
-75.93,0.9480283073273726,1.6058881835483458
-75.92,0.9480283073273726,1.6058881835483458
-75.91,0.9480283073273726,1.6058881835483458
-75.9,0.9480283073273726,1.6058881835483458
-75.89,0.9480283073273726,1.6058881835483458
-75.88,0.9480283073273726,1.6058881835483458
-75.87,0.9480283073273726,1.6058881835483458
-75.86,0.9480283073273726,1.6058881835483458
-75.85,0.9480283073273726,1.6058881835483458
-75.84,0.9480283073273726,1.6058881835483458
-75.83,0.9480283073273726,1.6058881835483458
-75.82,0.9480283073273726,1.6058881835483458
-75.81,0.9480283073273726,1.6058881835483458
-75.8,0.9480283073273726,1.6058881835483458
-75.79,0.9480283073273726,1.6058881835483458
-75.78,0.9480283073273726,1.6058881835483458
-75.77,0.9480283073273726,1.6058881835483458
-75.76,0.9480283073273726,1.6058881835483458
-75.75,0.9480283073273726,1.6058881835483458
-75.74,0.9480283073273726,1.6058881835483458
-75.73,0.9480283073273726,1.6058881835483458
-75.72,0.9480283073273726,1.6058881835483458
-75.71,0.9480283073273726,1.6058881835483458
-75.7,0.9480283073273726,1.6058881835483458
-75.69,0.9480283073273726,1.6058881835483458
-75.68,0.9480283073273726,1.6058881835483458
-75.67,0.9480283073273726,1.6058881835483458
-75.66,0.9480283073273726,1.6058881835483458
-75.65,0.9480283073273726,1.6058881835483458
-75.64,0.9480283073273726,1.6058881835483458
-75.63,0.9480283073273726,1.6058881835483458
-75.62,0.9480283073273726,1.6058881835483458
-75.61,0.9480283073273726,1.6058881835483458
-75.6,0.9480283073273726,1.6058881835483458
-75.59,0.9480283073273726,1.6058881835483458
-75.58,0.9480283073273726,1.6058881835483458
-75.57,0.9480283073273726,1.6058881835483458
-75.56,0.9480283073273726,1.6058881835483458
-75.55,0.9480283073273726,1.6058881835483458
-75.54,0.9480283073273726,1.6058881835483458
-75.53,0.9480283073273726,1.6058881835483458
-75.52,0.9480283073273726,1.6058881835483458
-75.51,0.9480283073273726,1.6058881835483458
-75.5,0.9480283073273726,1.6058881835483458
-75.49,0.9480283073273726,1.6058881835483458
-75.48,0.9480283073273726,1.6058881835483458
-75.47,0.9480283073273726,1.6058881835483458
-75.46,0.9480283073273726,1.6058881835483458
-75.45,0.9480283073273726,1.6058881835483458
-75.44,0.9480283073273726,1.6058881835483458
-75.43,0.9480283073273726,1.6058881835483458
-75.42,0.9480283073273726,1.6058881835483458
-75.41,0.9480283073273726,1.6058881835483458
-75.4,0.9480283073273726,1.6058881835483458
-75.39,0.9480283073273726,1.6058881835483458
-75.38,0.9480283073273726,1.6058881835483458
-75.37,0.9480283073273726,1.6058881835483458
-75.36,0.9480283073273726,1.6058881835483458
-75.35,0.9480283073273726,1.6058881835483458
-75.34,0.9480283073273726,1.6058881835483458
-75.33,0.9480283073273726,1.6058881835483458
-75.32,0.9480283073273726,1.6058881835483458
-75.31,0.9480283073273726,1.6058881835483458
-75.3,0.9480283073273726,1.6058881835483458
-75.29,0.9480283073273726,1.6058881835483458
-75.28,0.9480283073273726,1.6058881835483458
-75.27,0.9480283073273726,1.6058881835483458
-75.26,0.9480283073273726,1.6058881835483458
-75.25,0.9480283073273726,1.6058881835483458
-75.24,0.9480283073273726,1.6058881835483458
-75.23,0.9480283073273726,1.6058881835483458
-75.22,0.9480283073273726,1.6058881835483458
-75.21,0.9480283073273726,1.6058881835483458
-75.2,0.9480283073273726,1.6058881835483458
-75.19,0.9480283073273726,1.6058881835483458
-75.18,0.9480283073273726,1.6058881835483458
-75.17,0.9480283073273726,1.6058881835483458
-75.16,0.9480283073273726,1.6058881835483458
-75.15,0.9480283073273726,1.6058881835483458
-75.14,0.9480283073273726,1.6058881835483458
-75.13,0.9480283073273726,1.6058881835483458
-75.12,0.9480283073273726,1.6058881835483458
-75.11,0.9480283073273726,1.6058881835483458
-75.1,0.9480283073273726,1.6058881835483458
-75.09,0.9480283073273726,1.6058881835483458
-75.08,0.9480283073273726,1.6058881835483458
-75.07,0.9480283073273726,1.6058881835483458
-75.06,0.9480283073273726,1.6058881835483458
-75.05,0.9480283073273726,1.6058881835483458
-75.04,0.9480283073273726,1.6058881835483458
-75.03,0.9480283073273726,1.6058881835483458
-75.02,0.9480283073273726,1.6058881835483458
-75.01,0.9480283073273726,1.6058881835483458
-75.0,0.9480283073273726,1.6058881835483458
-74.99,0.9480283073273726,1.6058881835483458
-74.98,0.9480283073273726,1.6058881835483458
-74.97,0.9480283073273726,1.6058881835483458
-74.96,0.9480283073273726,1.6058881835483458
-74.95,0.9480283073273726,1.6058881835483458
-74.94,0.9480283073273726,1.6058881835483458
-74.93,0.9480283073273726,1.6058881835483458
-74.92,0.9480283073273726,1.6058881835483458
-74.91,0.9480283073273726,1.6058881835483458
-74.9,0.9480283073273726,1.6058881835483458
-74.89,0.9480283073273726,1.6058881835483458
-74.88,0.9480283073273726,1.6058881835483458
-74.87,0.9480283073273726,1.6058881835483458
-74.86,0.9480283073273726,1.6058881835483458
-74.85,0.9480283073273726,1.6058881835483458
-74.84,0.9480283073273726,1.6058881835483458
-74.83,0.9480283073273726,1.6058881835483458
-74.82,0.9480283073273726,1.6058881835483458
-74.81,0.9480283073273726,1.6058881835483458
-74.8,0.9480283073273726,1.6058881835483458
-74.79,0.9480283073273726,1.6058881835483458
-74.78,0.9480283073273726,1.6058881835483458
-74.77,0.9480283073273726,1.6058881835483458
-74.76,0.9480283073273726,1.6058881835483458
-74.75,0.9480283073273726,1.6058881835483458
-74.74,0.9480283073273726,1.6058881835483458
-74.73,0.9480283073273726,1.6058881835483458
-74.72,0.9480283073273726,1.6058881835483458
-74.71,0.9480283073273726,1.6058881835483458
-74.7,0.9480283073273726,1.6058881835483458
-74.69,0.9480283073273726,1.6058881835483458
-74.68,0.9480283073273726,1.6058881835483458
-74.67,0.9480283073273726,1.6058881835483458
-74.66,0.9480283073273726,1.6058881835483458
-74.65,0.9480283073273726,1.6058881835483458
-74.64,0.9480283073273726,1.6058881835483458
-74.63,0.9480283073273726,1.6058881835483458
-74.62,0.9480283073273726,1.6058881835483458
-74.61,0.9480283073273726,1.6058881835483458
-74.6,0.9480283073273726,1.6058881835483458
-74.59,0.9480283073273726,1.6058881835483458
-74.58,0.9480283073273726,1.6058881835483458
-74.57,0.9480283073273726,1.6058881835483458
-74.56,0.9480283073273726,1.6058881835483458
-74.55,0.9480283073273726,1.6058881835483458
-74.54,0.9480283073273726,1.6058881835483458
-74.53,0.9480283073273726,1.6058881835483458
-74.52,0.9480283073273726,1.6058881835483458
-74.51,0.9480283073273726,1.6058881835483458
-74.5,0.9480283073273726,1.6058881835483458
-74.49,0.9480283073273726,1.6058881835483458
-74.48,0.9480283073273726,1.6058881835483458
-74.47,0.9480283073273726,1.6058881835483458
-74.46,0.9480283073273726,1.6058881835483458
-74.45,0.9480283073273726,1.6058881835483458
-74.44,0.9480283073273726,1.6058881835483458
-74.43,0.9480283073273726,1.6058881835483458
-74.42,0.9480283073273726,1.6058881835483458
-74.41,0.9480283073273726,1.6058881835483458
-74.4,0.9480283073273726,1.6058881835483458
-74.39,0.9480283073273726,1.6058881835483458
-74.38,0.9480283073273726,1.6058881835483458
-74.37,0.9480283073273726,1.6058881835483458
-74.36,0.9480283073273726,1.6058881835483458
-74.35,0.9480283073273726,1.6058881835483458
-74.34,0.9480283073273726,1.6058881835483458
-74.33,0.9480283073273726,1.6058881835483458
-74.32,0.9480283073273726,1.6058881835483458
-74.31,0.9480283073273726,1.6058881835483458
-74.3,0.9480283073273726,1.6058881835483458
-74.29,0.9480283073273726,1.6058881835483458
-74.28,0.9480283073273726,1.6058881835483458
-74.27,0.9480283073273726,1.6058881835483458
-74.26,0.9480283073273726,1.6058881835483458
-74.25,0.9480283073273726,1.6058881835483458
-74.24,0.9480283073273726,1.6058881835483458
-74.23,0.9480283073273726,1.6058881835483458
