y_fine,U_scaled
-38.90994549727486,0.9999975923302451
-38.89994499724986,0.9999975835608257
-38.88994449722486,0.9999975747611377
-38.87994399719986,0.9999975659310831
-38.86994349717486,0.9999975570705635
-38.85994299714986,0.9999975481794797
-38.84994249712486,0.9999975392577332
-38.83994199709986,0.999997530305224
-38.829941497074856,0.9999975213218529
-38.819940997049855,0.9999975123075197
-38.80994049702485,0.999997503262124
-38.79993999699985,0.9999974941855654
-38.789939496974846,0.999997485077743
-38.779938996949845,0.9999974759385554
-38.769938496924844,0.9999974667679016
-38.75993799689984,0.999997457565679
-38.74993749687484,0.9999974483317862
-38.73993699684984,0.9999974390661203
-38.72993649682484,0.999997429768579
-38.71993599679984,0.9999974204390589
-38.70993549677484,0.9999974110774567
-38.69993499674984,0.999997401683669
-38.68993449672484,0.9999973922575917
-38.67993399669983,0.9999973827991202
-38.66993349667484,0.9999973733081503
-38.65993299664983,0.999997363784577
-38.649932496624835,0.9999973542282952
-38.63993199659983,0.9999973446391992
-38.62993149657483,0.999997335017183
-38.619930996549826,0.9999973253621407
-38.609930496524825,0.9999973156739658
-38.599929996499824,0.9999973059525513
-38.589929496474824,0.9999972961977901
-38.57992899644982,0.999997286409575
-38.56992849642482,0.9999972765877979
-38.55992799639982,0.9999972667323511
-38.54992749637481,0.9999972568431259
-38.53992699634982,0.9999972469200135
-38.52992649632481,0.999997236962905
-38.51992599629982,0.9999972269716909
-38.50992549627481,0.9999972169462618
-38.49992499624981,0.9999972068865071
-38.48992449622481,0.9999971967923169
-38.47992399619981,0.9999971866635802
-38.46992349617481,0.9999971765001863
-38.45992299614981,0.9999971663020235
-38.449922496124806,0.9999971560689802
-38.439921996099805,0.9999971458009447
-38.429921496074805,0.9999971354978041
-38.419920996049804,0.9999971251594459
-38.4099204960248,0.9999971147857571
-38.399919995999795,0.9999971043766246
-38.3899194959748,0.9999970939319343
-38.379918995949794,0.9999970834515722
-38.36991849592479,0.999997072935424
-38.35991799589979,0.9999970623833752
-38.34991749587479,0.9999970517953104
-38.33991699584979,0.9999970411711141
-38.32991649582479,0.999997030510671
-38.31991599579979,0.9999970198138646
-38.30991549577479,0.9999970090805785
-38.29991499574979,0.9999969983106963
-38.28991449572479,0.9999969875041004
-38.279913995699786,0.9999969766606738
-38.269913495674786,0.9999969657802977
-38.259912995649785,0.9999969548628552
-38.249912495624784,0.9999969439082269
-38.239911995599776,0.9999969329162941
-38.22991149557478,0.9999969218869377
-38.219910995549775,0.999996910820038
-38.20991049552478,0.9999968997154751
-38.19990999549977,0.9999968885731287
-38.18990949547477,0.9999968773928782
-38.17990899544977,0.9999968661746025
-38.16990849542477,0.9999968549181801
-38.15990799539977,0.9999968436234895
-38.14990749537477,0.9999968322904087
-38.13990699534977,0.9999968209188147
-38.12990649532477,0.9999968095085852
-38.11990599529977,0.9999967980595971
-38.10990549527477,0.9999967865717263
-38.099904995249766,0.9999967750448493
-38.08990449522476,0.9999967634788419
-38.079903995199764,0.9999967518735792
-38.069903495174756,0.9999967402289363
-38.05990299514976,0.9999967285447878
-38.049902495124755,0.9999967168210079
-38.039901995099754,0.9999967050574706
-38.02990149507475,0.9999966932540493
-38.01990099504975,0.9999966814106173
-38.00990049502475,0.999996669527047
-37.99989999499975,0.9999966576032113
-37.98989949497475,0.9999966456389817
-37.97989899494975,0.9999966336342302
-37.96989849492475,0.999996621588828
-37.95989799489974,0.9999966095026457
-37.94989749487475,0.9999965973755541
-37.93989699484974,0.9999965852074232
-37.929896494824746,0.9999965729981226
-37.91989599479974,0.9999965607475219
-37.90989549477474,0.9999965484554901
-37.89989499474974,0.9999965361218953
-37.889894494724736,0.9999965237466062
-37.879893994699735,0.9999965113294903
-37.869893494674734,0.9999964988704154
-37.859892994649734,0.9999964863692481
-37.84989249462473,0.999996473825855
-37.83989199459973,0.9999964612401028
-37.829891494574724,0.999996448611857
-37.81989099454973,0.999996435940983
-37.80989049452472,0.9999964232273463
-37.79988999449973,0.999996410470811
-37.78988949447472,0.9999963976712417
-37.77988899444972,0.9999963848285025
-37.76988849442472,0.9999963719424563
-37.75988799439972,0.9999963590129667
-37.74988749437472,0.999996346039896
-37.73988699434972,0.9999963330231065
-37.72988649432472,0.9999963199624605
-37.719885994299716,0.9999963068578188
-37.709885494274715,0.9999962937090431
-37.699884994249715,0.9999962805159934
-37.689884494224714,0.9999962672785306
-37.679883994199706,0.999996253996514
-37.66988349417471,0.9999962406698035
-37.659882994149704,0.9999962272982578
-37.649882494124704,0.9999962138817355
-37.6398819940997,0.9999962004200951
-37.6298814940747,0.9999961869131938
-37.6198809940497,0.9999961733608896
-37.6098804940247,0.9999961597630391
-37.5998799939997,0.9999961461194987
-37.5898794939747,0.999996132430125
-37.5798789939497,0.9999961186947731
-37.5698784939247,0.9999961049132987
-37.5598779938997,0.9999960910855564
-37.54987749387469,0.9999960772114008
-37.539876993849695,0.9999960632906859
-37.52987649382469,0.9999960493232651
-37.51987599379969,0.9999960353089916
-37.509875493774686,0.9999960212477184
-37.499874993749685,0.9999960071392973
-37.489874493724685,0.9999959929835806
-37.479873993699684,0.9999959787804193
-37.46987349367468,0.999995964529665
-37.45987299364968,0.9999959502311678
-37.44987249362468,0.9999959358847779
-37.43987199359968,0.9999959214903451
-37.42987149357468,0.9999959070477186
-37.41987099354967,0.9999958925567473
-37.40987049352468,0.9999958780172795
-37.39986999349967,0.9999958634291632
-37.38986949347468,0.9999958487922458
-37.37986899344967,0.9999958341063746
-37.36986849342467,0.9999958193713959
-37.35986799339967,0.9999958045871562
-37.34986749337467,0.9999957897535011
-37.339866993349666,0.9999957748702757
-37.329866493324666,0.999995759937325
-37.319865993299665,0.9999957449544934
-37.309865493274664,0.9999957299216248
-37.29986499324966,0.9999957148385626
-37.289864493224655,0.9999956997051501
-37.27986399319966,0.9999956845212294
-37.269863493174654,0.9999956692866433
-37.25986299314966,0.9999956540012328
-37.24986249312465,0.9999956386648393
-37.23986199309965,0.9999956232773038
-37.22986149307465,0.9999956078384664
-37.21986099304965,0.9999955923481669
-37.20986049302465,0.9999955768062445
-37.19985999299965,0.9999955612125386
-37.18985949297465,0.9999955455668872
-37.17985899294965,0.9999955298691284
-37.16985849292465,0.9999955141190995
-37.159857992899646,0.9999954983166379
-37.149857492874645,0.9999954824615801
-37.139856992849644,0.999995466553762
-37.12985649282464,0.9999954505930195
-37.11985599279964,0.9999954345791873
-37.10985549277464,0.9999954185121002
-37.09985499274964,0.9999954023915928
-37.08985449272463,0.9999953862174983
-37.07985399269964,0.9999953699896507
-37.06985349267463,0.9999953537078816
-37.05985299264963,0.9999953373720241
-37.04985249262463,0.9999953209819101
-37.03985199259963,0.9999953045373704
-37.02985149257463,0.9999952880382359
-37.01985099254963,0.9999952714843373
-37.00985049252463,0.9999952548755043
-36.99984999249963,0.9999952382115661
-36.989849492474626,0.9999952214923519
-36.979848992449625,0.9999952047176895
-36.969848492424624,0.9999951878874075
-36.95984799239962,0.9999951710013328
-36.94984749237462,0.9999951540592926
-36.939846992349615,0.9999951370611133
-36.929846492324614,0.9999951200066206
-36.919845992299614,0.99999510289564
-36.90984549227461,0.9999950857279964
-36.89984499224961,0.9999950685035145
-36.88984449222461,0.9999950512220177
-36.87984399219961,0.9999950338833296
-36.86984349217461,0.9999950164872735
-36.85984299214961,0.9999949990336712
-36.84984249212461,0.9999949815223448
-36.83984199209961,0.9999949639531159
-36.8298414920746,0.9999949463258053
-36.819840992049606,0.999994928640233
-36.8098404920246,0.9999949108962192
-36.7998399919996,0.9999948930935832
-36.7898394919746,0.9999948752321436
-36.779838991949596,0.9999948573117189
-36.769838491924595,0.9999948393321266
-36.759837991899595,0.9999948212931844
-36.749837491874594,0.9999948031947087
-36.73983699184959,0.9999947850365158
-36.72983649182459,0.9999947668184214
-36.71983599179959,0.9999947485402408
-36.70983549177459,0.9999947302017883
-36.69983499174958,0.9999947118028784
-36.68983449172459,0.9999946933433241
-36.67983399169958,0.9999946748229391
-36.66983349167459,0.9999946562415357
-36.65983299164958,0.9999946375989259
-36.64983249162458,0.9999946188949209
-36.63983199159958,0.9999946001293318
-36.62983149157458,0.9999945813019689
-36.61983099154958,0.9999945624126423
-36.609830491524576,0.9999945434611612
-36.599829991499575,0.999994524447334
-36.589829491474575,0.9999945053709695
-36.579828991449574,0.9999944862318746
-36.569828491424566,0.9999944670298572
-36.55982799139957,0.9999944477647233
-36.549827491374565,0.9999944284362795
-36.53982699134957,0.9999944090443308
-36.52982649132456,0.9999943895886823
-36.51982599129956,0.9999943700691383
-36.50982549127456,0.9999943504855026
-36.49982499124956,0.9999943308375785
-36.48982449122456,0.9999943111251687
-36.47982399119956,0.9999942913480755
-36.46982349117456,0.9999942715061003
-36.45982299114956,0.9999942515990443
-36.44982249112456,0.9999942316267079
-36.43982199109955,0.9999942115888907
-36.429821491074556,0.9999941914853924
-36.41982099104955,0.9999941713160116
-36.409820491024554,0.9999941510805467
-36.399819990999546,0.9999941307787951
-36.38981949097455,0.9999941104105539
-36.379818990949545,0.9999940899756196
-36.369818490924544,0.9999940694737882
-36.35981799089954,0.9999940489048549
-36.34981749087454,0.9999940282686144
-36.33981699084954,0.9999940075648611
-36.32981649082454,0.9999939867933885
-36.31981599079954,0.9999939659539895
-36.30981549077454,0.9999939450464567
-36.29981499074954,0.9999939240705817
-36.28981449072453,0.9999939030261562
-36.27981399069954,0.9999938819129706
-36.26981349067453,0.9999938607308148
-36.259812990649536,0.9999938394794786
-36.24981249062453,0.9999938181587507
-36.23981199059953,0.9999937967684196
-36.22981149057453,0.9999937753082727
-36.219810990549526,0.9999937537780975
-36.209810490524525,0.9999937321776804
-36.199809990499524,0.999993710506807
-36.189809490474524,0.9999936887652631
-36.17980899044952,0.9999936669528331
-36.16980849042452,0.9999936450693012
-36.15980799039952,0.9999936231144508
-36.14980749037452,0.999993601088065
-36.13980699034951,0.9999935789899259
-36.12980649032452,0.9999935568198154
-36.11980599029951,0.9999935345775144
-36.10980549027451,0.9999935122628032
-36.09980499024951,0.9999934898754619
-36.08980449022451,0.9999934674152694
-36.07980399019951,0.9999934448820049
-36.06980349017451,0.9999934222754459
-36.05980299014951,0.9999933995953698
-36.049802490124506,0.9999933768415533
-36.039801990099505,0.9999933540137729
-36.029801490074504,0.9999933311118037
-36.019800990049504,0.9999933081354205
-36.0098004900245,0.999993285084398
-35.9997999899995,0.9999932619585091
-35.9897994899745,0.9999932387575274
-35.979798989949494,0.999993215481225
-35.9697984899245,0.9999931921293737
-35.95979798989949,0.9999931687017442
-35.9497974898745,0.9999931451981073
-35.93979698984949,0.9999931216182328
-35.92979648982449,0.9999930979618895
-35.91979598979949,0.9999930742288461
-35.90979548977449,0.9999930504188707
-35.89979498974949,0.9999930265317301
-35.88979448972449,0.9999930025671907
-35.879793989699486,0.999992978525019
-35.869793489674485,0.99999295440498
-35.859792989649485,0.9999929302068382
-35.84979248962448,0.9999929059303577
-35.83979198959948,0.9999928815753018
-35.829791489574475,0.9999928571414327
-35.81979098954948,0.999992832628513
-35.809790489524474,0.9999928080363036
-35.79978998949948,0.9999927833645654
-35.78978948947447,0.999992758613058
-35.77978898944947,0.9999927337815411
-35.76978848942447,0.9999927088697732
-35.75978798939947,0.9999926838775123
-35.74978748937447,0.9999926588045158
-35.73978698934947,0.9999926336505403
-35.72978648932447,0.9999926084153413
-35.71978598929946,0.9999925830986748
-35.709785489274466,0.9999925577002949
-35.69978498924946,0.9999925322199559
-35.689784489224465,0.9999925066574108
-35.67978398919946,0.9999924810124121
-35.66978348917446,0.9999924552847118
-35.659782989149456,0.9999924294740612
-35.649782489124455,0.9999924035802105
-35.639781989099454,0.9999923776029097
-35.62978148907445,0.9999923515419078
-35.61978098904945,0.9999923253969536
-35.60978048902445,0.9999922991677943
-35.59977998899945,0.9999922728541772
-35.58977948897445,0.9999922464558487
-35.57977898894945,0.9999922199725544
-35.56977848892444,0.9999921934040391
-35.55977798889945,0.999992166750047
-35.54977748887444,0.9999921400103218
-35.53977698884945,0.9999921131846065
-35.52977648882444,0.9999920862726425
-35.51977598879944,0.9999920592741718
-35.50977548877444,0.9999920321889348
-35.49977498874944,0.9999920050166718
-35.489774488724436,0.9999919777571217
-35.479773988699435,0.9999919504100233
-35.469773488674434,0.9999919229751142
-35.45977298864943,0.9999918954521315
-35.44977248862443,0.9999918678408117
-35.43977198859943,0.9999918401408905
-35.42977148857443,0.9999918123521023
-35.41977098854942,0.9999917844741819
-35.40977048852443,0.9999917565068626
-35.39976998849942,0.999991728449877
-35.38976948847442,0.9999917003029571
-35.37976898844942,0.9999916720658344
-35.36976848842442,0.9999916437382389
-35.35976798839942,0.9999916153199008
-35.34976748837442,0.9999915868105493
-35.33976698834942,0.9999915582099124
-35.32976648832442,0.9999915295177174
-35.319765988299416,0.9999915007336916
-35.309765488274415,0.9999914718575608
-35.299764988249414,0.9999914428890502
-35.28976448822441,0.9999914138278844
-35.27976398819941,0.9999913846737873
-35.269763488174405,0.9999913554264821
-35.259762988149404,0.999991326085691
-35.249762488124404,0.9999912966511352
-35.2397619880994,0.9999912671225358
-35.2297614880744,0.9999912374996125
-35.2197609880494,0.999991207782085
-35.2097604880244,0.9999911779696713
-35.1997599879994,0.9999911480620891
-35.1897594879744,0.9999911180590556
-35.1797589879494,0.9999910879602869
-35.1697584879244,0.9999910577654982
-35.15975798789939,0.9999910274744044
-35.149757487874396,0.9999909970867191
-35.13975698784939,0.9999909666021553
-35.12975648782439,0.9999909360204254
-35.11975598779939,0.9999909053412408
-35.109755487774386,0.9999908745643122
-35.099754987749385,0.9999908436893497
-35.089754487724385,0.9999908127160618
-35.079753987699384,0.9999907816441577
-35.06975348767438,0.9999907504733441
-35.05975298764938,0.9999907192033283
-35.04975248762438,0.999990687833816
-35.03975198759938,0.999990656364512
-35.02975148757437,0.9999906247951214
-35.01975098754938,0.9999905931253471
-35.00975048752437,0.9999905613548922
-34.99974998749938,0.9999905294834581
-34.98974948747437,0.9999904975107465
-34.97974898744937,0.9999904654364575
-34.96974848742437,0.9999904332602902
-34.95974798739937,0.999990400981944
-34.94974748737437,0.999990368601116
-34.939746987349366,0.9999903361175037
-34.929746487324365,0.999990303530803
-34.919745987299365,0.9999902708407096
-34.909745487274364,0.9999902380469179
-34.89974498724936,0.9999902051491215
-34.88974448722436,0.9999901721470135
-34.87974398719936,0.9999901390402859
-34.86974348717436,0.9999901058286297
-34.85974298714936,0.999990072511736
-34.84974248712436,0.9999900390892935
-34.83974198709936,0.9999900055609917
-34.82974148707435,0.9999899719265177
-34.81974098704936,0.9999899381855591
-34.80974048702435,0.999989904337802
-34.79973998699935,0.9999898703829315
-34.78973948697435,0.9999898363206323
-34.77973898694935,0.9999898021505882
-34.769738486924346,0.9999897678724816
-34.759737986899346,0.999989733485995
-34.749737486874345,0.9999896989908089
-34.739736986849344,0.9999896643866037
-34.72973648682434,0.9999896296730592
-34.71973598679934,0.9999895948498531
-34.70973548677434,0.9999895599166634
-34.699734986749334,0.9999895248731671
-34.68973448672434,0.9999894897190398
-34.67973398669933,0.9999894544539566
-34.66973348667433,0.9999894190775916
-34.65973298664933,0.9999893835896181
-34.64973248662433,0.9999893479897084
-34.63973198659933,0.9999893122775342
-34.62973148657433,0.9999892764527661
-34.61973098654933,0.9999892405150737
-34.60973048652433,0.9999892044641258
-34.59972998649933,0.9999891682995906
-34.589729486474326,0.999989132021135
-34.579728986449325,0.9999890956284252
-34.56972848642432,0.9999890591211265
-34.559727986399324,0.9999890224989033
-34.549727486374316,0.9999889857614189
-34.539726986349315,0.9999889489083363
-34.529726486324314,0.9999889119393168
-34.51972598629931,0.9999888748540214
-34.50972548627431,0.9999888376521099
-34.49972498624931,0.9999888003332409
-34.48972448622431,0.999988762897073
-34.47972398619931,0.9999887253432631
-34.46972348617431,0.9999886876714674
-34.45972298614931,0.9999886498813411
-34.44972248612431,0.9999886119725389
-34.4397219860993,0.9999885739447136
-34.42972148607431,0.9999885357975183
-34.4197209860493,0.9999884975306046
-34.4097204860243,0.9999884591436226
-34.3997199859993,0.9999884206362226
-34.3897194859743,0.9999883820080532
-34.379718985949296,0.9999883432587622
-34.369718485924295,0.9999883043879966
-34.359717985899294,0.9999882653954022
-34.349717485874294,0.9999882262806242
-34.33971698584929,0.9999881870433067
-34.32971648582429,0.9999881476830927
-34.31971598579929,0.9999881081996245
-34.309715485774284,0.9999880685925432
-34.29971498574929,0.9999880288614895
-34.28971448572428,0.9999879890061021
-34.27971398569928,0.9999879490260197
-34.26971348567428,0.9999879089208797
-34.25971298564929,0.9999878686903186
-34.24971248562428,0.9999878283339718
-34.23971198559928,0.9999877878514737
-34.22971148557428,0.999987747242458
-34.21971098554928,0.999987706506557
-34.209710485524276,0.9999876656434025
-34.199709985499275,0.9999876246526251
-34.189709485474275,0.9999875835338543
-34.17970898544927,0.9999875422867189
-34.16970848542427,0.9999875009108465
-34.159707985399265,0.9999874594058639
-34.14970748537427,0.9999874177713964
-34.139706985349264,0.999987376007069
-34.12970648532427,0.9999873341125052
-34.11970598529926,0.999987292087328
-34.10970548527426,0.9999872499311588
-34.09970498524926,0.9999872076436186
-34.08970448522426,0.9999871652243268
-34.07970398519926,0.9999871226729022
-34.06970348517426,0.9999870799889627
-34.05970298514926,0.9999870371721247
-34.04970248512425,0.9999869942220039
-34.039701985099256,0.999986951138215
-34.02970148507425,0.9999869079203715
-34.019700985049255,0.9999868645680863
-34.00970048502425,0.9999868210809707
-33.99969998499925,0.9999867774586355
-33.989699484974246,0.99998673370069
-33.979698984949245,0.9999866898067428
-33.969698484924244,0.9999866457764015
-33.95969798489924,0.9999866016092722
-33.94969748487424,0.9999865573049607
-33.93969698484924,0.9999865128630713
-33.92969648482424,0.999986468283207
-33.91969598479923,0.9999864235649705
-33.90969548477424,0.9999863787079626
-33.89969498474924,0.9999863337117839
-33.88969448472424,0.9999862885760332
-33.87969398469923,0.9999862433003089
-33.86969348467424,0.9999861978842076
-33.85969298464923,0.9999861523273258
-33.84969248462423,0.999986106629258
-33.83969198459923,0.999986060789598
-33.82969148457423,0.9999860148079389
-33.819690984549226,0.9999859686838721
-33.809690484524225,0.9999859224169885
-33.799689984499224,0.9999858760068773
-33.78968948447422,0.9999858294531274
-33.77968898444922,0.999985782755326
-33.76968848442422,0.9999857359130593
-33.75968798439922,0.9999856889259128
-33.74968748437422,0.9999856417934706
-33.73968698434922,0.9999855945153158
-33.72968648432422,0.9999855470910299
-33.71968598429921,0.9999854995201943
-33.70968548427422,0.9999854518023887
-33.69968498424921,0.9999854039371917
-33.68968448422421,0.9999853559241809
-33.67968398419921,0.9999853077629329
-33.66968348417421,0.9999852594530229
-33.65968298414921,0.9999852109940254
-33.649682484124206,0.999985162385513
-33.639681984099205,0.9999851136270586
-33.629681484074204,0.9999850647182327
-33.619680984049204,0.9999850156586046
-33.6096804840242,0.9999849664477438
-33.5996799839992,0.9999849170852174
-33.589679483974194,0.9999848675705921
-33.5796789839492,0.999984817903433
-33.56967848392419,0.9999847680833044
-33.55967798389919,0.9999847181097692
-33.54967748387419,0.9999846679823894
-33.5396769838492,0.9999846177007257
-33.52967648382419,0.9999845672643379
-33.51967598379919,0.9999845166727843
-33.50967548377419,0.9999844659256223
-33.49967498374919,0.9999844150224079
-33.48967448372419,0.9999843639626964
-33.479673983699186,0.9999843127460416
-33.469673483674185,0.999984261371996
-33.45967298364918,0.9999842098401115
-33.449672483624184,0.999984158149938
-33.439671983599176,0.9999841063010252
-33.42967148357418,0.999984054292921
-33.419670983549175,0.9999840021251721
-33.40967048352418,0.9999839497973244
-33.39966998349917,0.9999838973089222
-33.38966948347417,0.9999838446595093
-33.37966898344917,0.9999837918486276
-33.36966848342417,0.9999837388758179
-33.35966798339917,0.9999836857406202
-33.34966748337417,0.9999836324425729
-33.33966698334917,0.9999835789812139
-33.32966648332416,0.9999835253560789
-33.31966598329917,0.9999834715667032
-33.30966548327416,0.9999834176126206
-33.299664983249166,0.9999833634933635
-33.28966448322416,0.9999833092084635
-33.279663983199164,0.9999832547574508
-33.269663483174156,0.999983200139854
-33.259662983149155,0.9999831453552016
-33.249662483124155,0.9999830904030196
-33.239661983099154,0.9999830352828333
-33.22966148307415,0.999982979994167
-33.21966098304915,0.9999829245365437
-33.20966048302415,0.9999828689094848
-33.19965998299915,0.9999828131125111
-33.18965948297415,0.9999827571451415
-33.17965898294915,0.9999827010068936
-33.16965848292415,0.9999826446972848
-33.15965798289914,0.9999825882158301
-33.14965748287415,0.999982531562044
-33.13965698284914,0.9999824747354392
-33.12965648282414,0.9999824177355277
-33.11965598279914,0.9999823605618198
-33.10965548277414,0.9999823032138246
-33.099654982749136,0.9999822456910504
-33.089654482724136,0.9999821879930035
-33.079653982699135,0.9999821301191896
-33.069653482674134,0.9999820720691129
-33.05965298264913,0.999982013842276
-33.04965248262413,0.9999819554381806
-33.03965198259913,0.9999818968563273
-33.029651482574124,0.9999818380962148
-33.01965098254913,0.999981779157341
-33.00965048252412,0.9999817200392025
-32.99964998249912,0.9999816607412945
-32.98964948247412,0.9999816012631105
-32.97964898244912,0.9999815416041437
-32.96964848242412,0.9999814817638851
-32.95964798239912,0.9999814217418246
-32.94964748237412,0.9999813615374513
-32.93964698234912,0.9999813011502523
-32.92964648232412,0.9999812405797137
-32.919645982299116,0.9999811798253204
-32.909645482274115,0.9999811188865559
-32.89964498224911,0.9999810577629024
-32.889644482224114,0.9999809964538406
-32.879643982199106,0.9999809349588499
-32.869643482174105,0.9999808732774087
-32.859642982149104,0.999980811408994
-32.8496424821241,0.9999807493530807
-32.8396419820991,0.9999806871091438
-32.8296414820741,0.9999806246766556
-32.8196409820491,0.9999805620550877
-32.8096404820241,0.9999804992439104
-32.7996399819991,0.9999804362425925
-32.7896394819741,0.9999803730506015
-32.7796389819491,0.9999803096674034
-32.76963848192409,0.9999802460924628
-32.7596379818991,0.9999801823252435
-32.74963748187409,0.9999801183652074
-32.73963698184909,0.9999800542118151
-32.72963648182409,0.999979989864526
-32.71963598179909,0.9999799253227978
-32.709635481774086,0.9999798605860872
-32.699634981749085,0.9999797956538496
-32.689634481724084,0.9999797305255383
-32.679633981699084,0.9999796652006065
-32.66963348167408,0.9999795996785045
-32.65963298164908,0.9999795339586821
-32.64963248162408,0.9999794680405879
-32.63963198159908,0.9999794019236684
-32.62963148157408,0.9999793356073692
-32.61963098154908,0.9999792690911343
-32.60963048152407,0.9999792023744065
-32.59962998149908,0.9999791354566269
-32.58962948147407,0.9999790683372353
-32.579628981449076,0.9999790010156703
-32.56962848142407,0.9999789334913687
-32.559627981399075,0.999978865763766
-32.54962748137407,0.9999787978322968
-32.539626981349066,0.9999787296963933
-32.529626481324065,0.9999786613554872
-32.519625981299065,0.9999785928090084
-32.509625481274064,0.9999785240563848
-32.49962498124906,0.999978455097044
-32.48962448122406,0.999978385930411
-32.47962398119906,0.9999783165559102
-32.46962348117406,0.9999782469729644
-32.45962298114906,0.9999781771809948
-32.44962248112406,0.9999781071794208
-32.43962198109905,0.9999780369676609
-32.42962148107406,0.999977966545132
-32.41962098104905,0.9999778959112494
-32.40962048102405,0.9999778250654269
-32.39961998099905,0.9999777540070769
-32.38961948097405,0.9999776827356106
-32.37961898094905,0.9999776112504373
-32.369618480924046,0.999977539550965
-32.359617980899046,0.9999774676366003
-32.349617480874045,0.9999773955067481
-32.339616980849044,0.9999773231608119
-32.32961648082404,0.9999772505981941
-32.31961598079904,0.9999771778182948
-32.309615480774035,0.999977104820513
-32.29961498074904,0.9999770316042467
-32.28961448072403,0.9999769581688915
-32.27961398069903,0.9999768845138424
-32.26961348067403,0.9999768106384916
-32.25961298064903,0.9999767365422313
-32.24961248062403,0.9999766622244515
-32.23961198059903,0.9999765876845401
-32.22961148057403,0.9999765129218845
-32.21961098054903,0.9999764379358699
-32.20961048052403,0.99997636272588
-32.19960998049903,0.9999762872912975
-32.189609480474026,0.9999762116315029
