y_wake,U_norm,kx_w
-106.57,0.9824753534232384,0.5420397099793081
-106.56,0.9824753534232384,0.5420397099793081
-106.55,0.9824753534232384,0.5420397099793081
-106.54,0.9824753534232384,0.5420397099793081
-106.53,0.9824753534232384,0.5420397099793081
-106.52,0.9824753534232384,0.5420397099793081
-106.51,0.9824753534232384,0.5420397099793081
-106.5,0.9824753534232384,0.5420397099793081
-106.49,0.9824753534232384,0.5420397099793081
-106.48,0.9824753534232384,0.5420397099793081
-106.47,0.9824753534232384,0.5420397099793081
-106.46,0.9824753534232384,0.5420397099793081
-106.45,0.9824753534232384,0.5420397099793081
-106.44,0.9824753534232384,0.5420397099793081
-106.43,0.9824753534232384,0.5420397099793081
-106.42,0.9824753534232384,0.5420397099793081
-106.41,0.9824753534232384,0.5420397099793081
-106.4,0.9824753534232384,0.5420397099793081
-106.39,0.9824753534232384,0.5420397099793081
-106.38,0.9824753534232384,0.5420397099793081
-106.37,0.9824753534232384,0.5420397099793081
-106.36,0.9824753534232384,0.5420397099793081
-106.35,0.9824753534232384,0.5420397099793081
-106.34,0.9824753534232384,0.5420397099793081
-106.33,0.9824753534232384,0.5420397099793081
-106.32,0.9824753534232384,0.5420397099793081
-106.31,0.9824753534232384,0.5420397099793081
-106.3,0.9824753534232384,0.5420397099793081
-106.29,0.9824753534232384,0.5420397099793081
-106.28,0.9824753534232384,0.5420397099793081
-106.27,0.9824753534232384,0.5420397099793081
-106.26,0.9824753534232384,0.5420397099793081
-106.25,0.9824753534232384,0.5420397099793081
-106.24,0.9824753534232384,0.5420397099793081
-106.23,0.9824753534232384,0.5420397099793081
-106.22,0.9824753534232384,0.5420397099793081
-106.21,0.9824753534232384,0.5420397099793081
-106.2,0.9824753534232384,0.5420397099793081
-106.19,0.9824753534232384,0.5420397099793081
-106.18,0.9824753534232384,0.5420397099793081
-106.17,0.9824753534232384,0.5420397099793081
-106.16,0.9824753534232384,0.5420397099793081
-106.15,0.9824753534232384,0.5420397099793081
-106.14,0.9824753534232384,0.5420397099793081
-106.13,0.9824753534232384,0.5420397099793081
-106.12,0.9824753534232384,0.5420397099793081
-106.11,0.9824753534232384,0.5420397099793081
-106.1,0.9824753534232384,0.5420397099793081
-106.09,0.9824753534232384,0.5420397099793081
-106.08,0.9824753534232384,0.5420397099793081
-106.07,0.9824753534232384,0.5420397099793081
-106.06,0.9824753534232384,0.5420397099793081
-106.05,0.9824753534232384,0.5420397099793081
-106.04,0.9824753534232384,0.5420397099793081
-106.03,0.9824753534232384,0.5420397099793081
-106.02,0.9824753534232384,0.5420397099793081
-106.01,0.9824753534232384,0.5420397099793081
-106.0,0.9824753534232384,0.5420397099793081
-105.99,0.9824753534232384,0.5420397099793081
-105.98,0.9824753534232384,0.5420397099793081
-105.97,0.9824753534232384,0.5420397099793081
-105.96,0.9824753534232384,0.5420397099793081
-105.95,0.9824753534232384,0.5420397099793081
-105.94,0.9824753534232384,0.5420397099793081
-105.93,0.9824753534232384,0.5420397099793081
-105.92,0.9824753534232384,0.5420397099793081
-105.91,0.9824753534232384,0.5420397099793081
-105.9,0.9824753534232384,0.5420397099793081
-105.89,0.9824753534232384,0.5420397099793081
-105.88,0.9824753534232384,0.5420397099793081
-105.87,0.9824753534232384,0.5420397099793081
-105.86,0.9824753534232384,0.5420397099793081
-105.85,0.9824753534232384,0.5420397099793081
-105.84,0.9824753534232384,0.5420397099793081
-105.83,0.9824753534232384,0.5420397099793081
-105.82,0.9824753534232384,0.5420397099793081
-105.81,0.9824753534232384,0.5420397099793081
-105.8,0.9824753534232384,0.5420397099793081
-105.79,0.9824753534232384,0.5420397099793081
-105.78,0.9824753534232384,0.5420397099793081
-105.77,0.9824753534232384,0.5420397099793081
-105.76,0.9824753534232384,0.5420397099793081
-105.75,0.9824753534232384,0.5420397099793081
-105.74,0.9824753534232384,0.5420397099793081
-105.73,0.9824753534232384,0.5420397099793081
-105.72,0.9824753534232384,0.5420397099793081
-105.71,0.9824753534232384,0.5420397099793081
-105.7,0.9824753534232384,0.5420397099793081
-105.69,0.9824753534232384,0.5420397099793081
-105.68,0.9824753534232384,0.5420397099793081
-105.67,0.9824753534232384,0.5420397099793081
-105.66,0.9824753534232384,0.5420397099793081
-105.65,0.9824753534232384,0.5420397099793081
-105.64,0.9824753534232384,0.5420397099793081
-105.63,0.9824753534232384,0.5420397099793081
-105.62,0.9824753534232384,0.5420397099793081
-105.61,0.9824753534232384,0.5420397099793081
-105.6,0.9824753534232384,0.5420397099793081
-105.59,0.9824753534232384,0.5420397099793081
-105.58,0.9824753534232384,0.5420397099793081
-105.57,0.9824753534232384,0.5420397099793081
-105.56,0.9824753534232384,0.5420397099793081
-105.55,0.9824753534232384,0.5420397099793081
-105.54,0.9824753534232384,0.5420397099793081
-105.53,0.9824753534232384,0.5420397099793081
-105.52,0.9824753534232384,0.5420397099793081
-105.51,0.9824753534232384,0.5420397099793081
-105.5,0.9824753534232384,0.5420397099793081
-105.49,0.9824753534232384,0.5420397099793081
-105.48,0.9824753534232384,0.5420397099793081
-105.47,0.9824753534232384,0.5420397099793081
-105.46,0.9824753534232384,0.5420397099793081
-105.45,0.9824753534232384,0.5420397099793081
-105.44,0.9824753534232384,0.5420397099793081
-105.43,0.9824753534232384,0.5420397099793081
-105.42,0.9824753534232384,0.5420397099793081
-105.41,0.9824753534232384,0.5420397099793081
-105.4,0.9824753534232384,0.5420397099793081
-105.39,0.9824753534232384,0.5420397099793081
-105.38,0.9824753534232384,0.5420397099793081
-105.37,0.9824753534232384,0.5420397099793081
-105.36,0.9824753534232384,0.5420397099793081
-105.35,0.9824753534232384,0.5420397099793081
-105.34,0.9824753534232384,0.5420397099793081
-105.33,0.9824753534232384,0.5420397099793081
-105.32,0.9824753534232384,0.5420397099793081
-105.31,0.9824753534232384,0.5420397099793081
-105.3,0.9824753534232384,0.5420397099793081
-105.29,0.9824753534232384,0.5420397099793081
-105.28,0.9824753534232384,0.5420397099793081
-105.27,0.9824753534232384,0.5420397099793081
-105.26,0.9824753534232384,0.5420397099793081
-105.25,0.9824753534232384,0.5420397099793081
-105.24,0.9824753534232384,0.5420397099793081
-105.23,0.9824753534232384,0.5420397099793081
-105.22,0.9824753534232384,0.5420397099793081
-105.21,0.9824753534232384,0.5420397099793081
-105.2,0.9824753534232384,0.5420397099793081
-105.19,0.9824753534232384,0.5420397099793081
-105.18,0.9824753534232384,0.5420397099793081
-105.17,0.9824753534232384,0.5420397099793081
-105.16,0.9824753534232384,0.5420397099793081
-105.15,0.9824753534232384,0.5420397099793081
-105.14,0.9824753534232384,0.5420397099793081
-105.13,0.9824753534232384,0.5420397099793081
-105.12,0.9824753534232384,0.5420397099793081
-105.11,0.9824753534232384,0.5420397099793081
-105.1,0.9824753534232384,0.5420397099793081
-105.09,0.9824753534232384,0.5420397099793081
-105.08,0.9824753534232384,0.5420397099793081
-105.07,0.9824753534232384,0.5420397099793081
-105.06,0.9824753534232384,0.5420397099793081
-105.05,0.9824753534232384,0.5420397099793081
-105.04,0.9824753534232384,0.5420397099793081
-105.03,0.9824753534232384,0.5420397099793081
-105.02,0.9824753534232384,0.5420397099793081
-105.01,0.9824753534232384,0.5420397099793081
-105.0,0.9824753534232384,0.5420397099793081
-104.99,0.9824753534232384,0.5420397099793081
-104.98,0.9824753534232384,0.5420397099793081
-104.97,0.9824753534232384,0.5420397099793081
-104.96,0.9824753534232384,0.5420397099793081
-104.95,0.9824753534232384,0.5420397099793081
-104.94,0.9824753534232384,0.5420397099793081
-104.93,0.9824753534232384,0.5420397099793081
-104.92,0.9824753534232384,0.5420397099793081
-104.91,0.9824753534232384,0.5420397099793081
-104.9,0.9824753534232384,0.5420397099793081
-104.89,0.9824753534232384,0.5420397099793081
-104.88,0.9824753534232384,0.5420397099793081
-104.87,0.9824753534232384,0.5420397099793081
-104.86,0.9824753534232384,0.5420397099793081
-104.85,0.9824753534232384,0.5420397099793081
-104.84,0.9824753534232384,0.5420397099793081
-104.83,0.9824753534232384,0.5420397099793081
-104.82,0.9824753534232384,0.5420397099793081
-104.81,0.9824753534232384,0.5420397099793081
-104.8,0.9824753534232384,0.5420397099793081
-104.79,0.9824753534232384,0.5420397099793081
-104.78,0.9824753534232384,0.5420397099793081
-104.77,0.9824753534232384,0.5420397099793081
-104.76,0.9824753534232384,0.5420397099793081
-104.75,0.9824753534232384,0.5420397099793081
-104.74,0.9824753534232384,0.5420397099793081
-104.73,0.9824753534232384,0.5420397099793081
-104.72,0.9824753534232384,0.5420397099793081
-104.71,0.9824753534232384,0.5420397099793081
-104.7,0.9824753534232384,0.5420397099793081
-104.69,0.9824753534232384,0.5420397099793081
-104.68,0.9824753534232384,0.5420397099793081
-104.67,0.9824753534232384,0.5420397099793081
-104.66,0.9824753534232384,0.5420397099793081
-104.65,0.9824753534232384,0.5420397099793081
-104.64,0.9824753534232384,0.5420397099793081
-104.63,0.9824753534232384,0.5420397099793081
-104.62,0.9824753534232384,0.5420397099793081
-104.61,0.9824753534232384,0.5420397099793081
-104.6,0.9824753534232384,0.5420397099793081
-104.59,0.9824753534232384,0.5420397099793081
-104.58,0.9824753534232384,0.5420397099793081
-104.57,0.9824753534232384,0.5420397099793081
-104.56,0.9824753534232384,0.5420397099793081
-104.55,0.9824753534232384,0.5420397099793081
-104.54,0.9824753534232384,0.5420397099793081
-104.53,0.9824753534232384,0.5420397099793081
-104.52,0.9824753534232384,0.5420397099793081
-104.51,0.9824753534232384,0.5420397099793081
-104.5,0.9824753534232384,0.5420397099793081
-104.49,0.9824753534232384,0.5420397099793081
-104.48,0.9824753534232384,0.5420397099793081
-104.47,0.9824753534232384,0.5420397099793081
-104.46,0.9824753534232384,0.5420397099793081
-104.45,0.9824753534232384,0.5420397099793081
-104.44,0.9824753534232384,0.5420397099793081
-104.43,0.9824753534232384,0.5420397099793081
-104.42,0.9824753534232384,0.5420397099793081
-104.41,0.9824753534232384,0.5420397099793081
-104.4,0.9824753534232384,0.5420397099793081
-104.39,0.9824753534232384,0.5420397099793081
-104.38,0.9824753534232384,0.5420397099793081
-104.37,0.9824753534232384,0.5420397099793081
-104.36,0.9824753534232384,0.5420397099793081
-104.35,0.9824753534232384,0.5420397099793081
-104.34,0.9824753534232384,0.5420397099793081
-104.33,0.9824753534232384,0.5420397099793081
-104.32,0.9824753534232384,0.5420397099793081
-104.31,0.9824753534232384,0.5420397099793081
-104.3,0.9824753534232384,0.5420397099793081
-104.29,0.9824753534232384,0.5420397099793081
-104.28,0.9824753534232384,0.5420397099793081
-104.27,0.9824753534232384,0.5420397099793081
-104.26,0.9824753534232384,0.5420397099793081
-104.25,0.9824753534232384,0.5420397099793081
-104.24,0.9824753534232384,0.5420397099793081
-104.23,0.9824753534232384,0.5420397099793081
-104.22,0.9824753534232384,0.5420397099793081
-104.21,0.9824753534232384,0.5420397099793081
-104.2,0.9824753534232384,0.5420397099793081
-104.19,0.9824753534232384,0.5420397099793081
-104.18,0.9824753534232384,0.5420397099793081
-104.17,0.9824753534232384,0.5420397099793081
-104.16,0.9824753534232384,0.5420397099793081
-104.15,0.9824753534232384,0.5420397099793081
-104.14,0.9824753534232384,0.5420397099793081
-104.13,0.9824753534232384,0.5420397099793081
-104.12,0.9824753534232384,0.5420397099793081
-104.11,0.9824753534232384,0.5420397099793081
-104.1,0.9824753534232384,0.5420397099793081
-104.09,0.9824753534232384,0.5420397099793081
-104.08,0.9824753534232384,0.5420397099793081
-104.07,0.9824753534232384,0.5420397099793081
-104.06,0.9824753534232384,0.5420397099793081
-104.05,0.9824753534232384,0.5420397099793081
-104.04,0.9824753534232384,0.5420397099793081
-104.03,0.9824753534232384,0.5420397099793081
-104.02,0.9824753534232384,0.5420397099793081
-104.01,0.9824753534232384,0.5420397099793081
-104.0,0.9824753534232384,0.5420397099793081
-103.99,0.9824753534232384,0.5420397099793081
-103.98,0.9824753534232384,0.5420397099793081
-103.97,0.9824753534232384,0.5420397099793081
-103.96,0.9824753534232384,0.5420397099793081
-103.95,0.9824753534232384,0.5420397099793081
-103.94,0.9824753534232384,0.5420397099793081
-103.93,0.9824753534232384,0.5420397099793081
-103.92,0.9824753534232384,0.5420397099793081
-103.91,0.9824753534232384,0.5420397099793081
-103.9,0.9824753534232384,0.5420397099793081
-103.89,0.9824753534232384,0.5420397099793081
-103.88,0.9824753534232384,0.5420397099793081
-103.87,0.9824753534232384,0.5420397099793081
-103.86,0.9824753534232384,0.5420397099793081
-103.85,0.9824753534232384,0.5420397099793081
-103.84,0.9824753534232384,0.5420397099793081
-103.83,0.9824753534232384,0.5420397099793081
-103.82,0.9824753534232384,0.5420397099793081
-103.81,0.9824753534232384,0.5420397099793081
-103.8,0.9824753534232384,0.5420397099793081
-103.79,0.9824753534232384,0.5420397099793081
-103.78,0.9824753534232384,0.5420397099793081
-103.77,0.9824753534232384,0.5420397099793081
-103.76,0.9824753534232384,0.5420397099793081
-103.75,0.9824753534232384,0.5420397099793081
-103.74,0.9824753534232384,0.5420397099793081
-103.73,0.9824753534232384,0.5420397099793081
-103.72,0.9824753534232384,0.5420397099793081
-103.71,0.9824753534232384,0.5420397099793081
-103.7,0.9824753534232384,0.5420397099793081
-103.69,0.9824753534232384,0.5420397099793081
-103.68,0.9824753534232384,0.5420397099793081
-103.67,0.9824753534232384,0.5420397099793081
-103.66,0.9824753534232384,0.5420397099793081
-103.65,0.9824753534232384,0.5420397099793081
-103.64,0.9824753534232384,0.5420397099793081
-103.63,0.9824753534232384,0.5420397099793081
-103.62,0.9824753534232384,0.5420397099793081
-103.61,0.9824753534232384,0.5420397099793081
-103.6,0.9824753534232384,0.5420397099793081
-103.59,0.9824753534232384,0.5420397099793081
-103.58,0.9824753534232384,0.5420397099793081
-103.57,0.9824753534232384,0.5420397099793081
-103.56,0.9824753534232384,0.5420397099793081
-103.55,0.9824753534232384,0.5420397099793081
-103.54,0.9824753534232384,0.5420397099793081
-103.53,0.9824753534232384,0.5420397099793081
-103.52,0.9824753534232384,0.5420397099793081
-103.51,0.9824753534232384,0.5420397099793081
-103.5,0.9824753534232384,0.5420397099793081
-103.49,0.9824753534232384,0.5420397099793081
-103.48,0.9824753534232384,0.5420397099793081
-103.47,0.9824753534232384,0.5420397099793081
-103.46,0.9824753534232384,0.5420397099793081
-103.45,0.9824753534232384,0.5420397099793081
-103.44,0.9824753534232384,0.5420397099793081
-103.43,0.9824753534232384,0.5420397099793081
-103.42,0.9824753534232384,0.5420397099793081
-103.41,0.9824753534232384,0.5420397099793081
-103.4,0.9824753534232384,0.5420397099793081
-103.39,0.9824753534232384,0.5420397099793081
-103.38,0.9824753534232384,0.5420397099793081
-103.37,0.9824753534232384,0.5420397099793081
-103.36,0.9824753534232384,0.5420397099793081
-103.35,0.9824753534232384,0.5420397099793081
-103.34,0.9824753534232384,0.5420397099793081
-103.33,0.9824753534232384,0.5420397099793081
-103.32,0.9824753534232384,0.5420397099793081
-103.31,0.9824753534232384,0.5420397099793081
-103.3,0.9824753534232384,0.5420397099793081
-103.29,0.9824753534232384,0.5420397099793081
-103.28,0.9824753534232384,0.5420397099793081
-103.27,0.9824753534232384,0.5420397099793081
-103.26,0.9824753534232384,0.5420397099793081
-103.25,0.9824753534232384,0.5420397099793081
-103.24,0.9824753534232384,0.5420397099793081
-103.23,0.9824753534232384,0.5420397099793081
-103.22,0.9824753534232384,0.5420397099793081
-103.21,0.9824753534232384,0.5420397099793081
-103.2,0.9824753534232384,0.5420397099793081
-103.19,0.9824753534232384,0.5420397099793081
-103.18,0.9824753534232384,0.5420397099793081
-103.17,0.9824753534232384,0.5420397099793081
-103.16,0.9824753534232384,0.5420397099793081
-103.15,0.9824753534232384,0.5420397099793081
-103.14,0.9824753534232384,0.5420397099793081
-103.13,0.9824753534232384,0.5420397099793081
-103.12,0.9824753534232384,0.5420397099793081
-103.11,0.9824753534232384,0.5420397099793081
-103.1,0.9824753534232384,0.5420397099793081
-103.09,0.9824753534232384,0.5420397099793081
-103.08,0.9824753534232384,0.5420397099793081
-103.07,0.9824753534232384,0.5420397099793081
-103.06,0.9824753534232384,0.5420397099793081
-103.05,0.9824753534232384,0.5420397099793081
-103.04,0.9824753534232384,0.5420397099793081
-103.03,0.9824753534232384,0.5420397099793081
-103.02,0.9824753534232384,0.5420397099793081
-103.01,0.9824753534232384,0.5420397099793081
-103.0,0.9824753534232384,0.5420397099793081
-102.99,0.9824753534232384,0.5420397099793081
-102.98,0.9824753534232384,0.5420397099793081
-102.97,0.9824753534232384,0.5420397099793081
-102.96,0.9824753534232384,0.5420397099793081
-102.95,0.9824753534232384,0.5420397099793081
-102.94,0.9824753534232384,0.5420397099793081
-102.93,0.9824753534232384,0.5420397099793081
-102.92,0.9824753534232384,0.5420397099793081
-102.91,0.9824753534232384,0.5420397099793081
-102.9,0.9824753534232384,0.5420397099793081
-102.89,0.9824753534232384,0.5420397099793081
-102.88,0.9824753534232384,0.5420397099793081
-102.87,0.9824753534232384,0.5420397099793081
-102.86,0.9824753534232384,0.5420397099793081
-102.85,0.9824753534232384,0.5420397099793081
-102.84,0.9824753534232384,0.5420397099793081
-102.83,0.9824753534232384,0.5420397099793081
-102.82,0.9824753534232384,0.5420397099793081
-102.81,0.9824753534232384,0.5420397099793081
-102.8,0.9824753534232384,0.5420397099793081
-102.79,0.9824753534232384,0.5420397099793081
-102.78,0.9824753534232384,0.5420397099793081
-102.77,0.9824753534232384,0.5420397099793081
-102.76,0.9824753534232384,0.5420397099793081
-102.75,0.9824753534232384,0.5420397099793081
-102.74,0.9824753534232384,0.5420397099793081
-102.73,0.9824753534232384,0.5420397099793081
-102.72,0.9824753534232384,0.5420397099793081
-102.71,0.9824753534232384,0.5420397099793081
-102.7,0.9824753534232384,0.5420397099793081
-102.69,0.9824753534232384,0.5420397099793081
-102.68,0.9824753534232384,0.5420397099793081
-102.67,0.9824753534232384,0.5420397099793081
-102.66,0.9824753534232384,0.5420397099793081
-102.65,0.9824753534232384,0.5420397099793081
-102.64,0.9824753534232384,0.5420397099793081
-102.63,0.9824753534232384,0.5420397099793081
-102.62,0.9824753534232384,0.5420397099793081
-102.61,0.9824753534232384,0.5420397099793081
-102.6,0.9824753534232384,0.5420397099793081
-102.59,0.9824753534232384,0.5420397099793081
-102.58,0.9824753534232384,0.5420397099793081
-102.57,0.9824753534232384,0.5420397099793081
-102.56,0.9824753534232384,0.5420397099793081
-102.55,0.9824753534232384,0.5420397099793081
-102.54,0.9824753534232384,0.5420397099793081
-102.53,0.9824753534232384,0.5420397099793081
-102.52,0.9824753534232384,0.5420397099793081
-102.51,0.9824753534232384,0.5420397099793081
-102.5,0.9824753534232384,0.5420397099793081
-102.49,0.9824753534232384,0.5420397099793081
-102.48,0.9824753534232384,0.5420397099793081
-102.47,0.9824753534232384,0.5420397099793081
-102.46,0.9824753534232384,0.5420397099793081
-102.45,0.9824753534232384,0.5420397099793081
-102.44,0.9824753534232384,0.5420397099793081
-102.43,0.9824753534232384,0.5420397099793081
-102.42,0.9824753534232384,0.5420397099793081
-102.41,0.9824753534232384,0.5420397099793081
-102.4,0.9824753534232384,0.5420397099793081
-102.39,0.9824753534232384,0.5420397099793081
-102.38,0.9824753534232384,0.5420397099793081
-102.37,0.9824753534232384,0.5420397099793081
-102.36,0.9824753534232384,0.5420397099793081
-102.35,0.9824753534232384,0.5420397099793081
-102.34,0.9824753534232384,0.5420397099793081
