y_wake,U_norm
-22.22,0.9952062331908955
-22.21,0.9952062331908955
-22.2,0.9952062331908955
-22.19,0.9952062331908955
-22.18,0.9952062331908955
-22.17,0.9952062331908955
-22.16,0.9952062331908955
-22.15,0.9952062331908955
-22.14,0.9952062331908955
-22.13,0.9952062331908955
-22.12,0.9952062331908955
-22.11,0.9952062331908955
-22.1,0.9952062331908955
-22.09,0.9952062331908955
-22.08,0.9952062331908955
-22.07,0.9952062331908955
-22.06,0.9952062331908955
-22.05,0.9952062331908955
-22.04,0.9952062331908955
-22.03,0.9952062331908955
-22.02,0.9952062331908955
-22.01,0.9952062331908955
-22.0,0.9952062331908955
-21.99,0.9952062331908955
-21.98,0.9952062331908955
-21.97,0.9952062331908955
-21.96,0.9952062331908955
-21.95,0.9952062331908955
-21.94,0.9952062331908955
-21.93,0.9952062331908955
-21.92,0.9952062331908955
-21.91,0.9952062331908955
-21.9,0.9952062331908955
-21.89,0.9952062331908955
-21.88,0.9952062331908955
-21.87,0.9952062331908955
-21.86,0.9952062331908955
-21.85,0.9952062331908955
-21.84,0.9952062331908955
-21.83,0.9952062331908955
-21.82,0.9952062331908955
-21.81,0.9952062331908955
-21.8,0.9952062331908955
-21.79,0.9952062331908955
-21.78,0.9952062331908955
-21.77,0.9952062331908955
-21.76,0.9952062331908955
-21.75,0.9952062331908955
-21.74,0.9952062331908955
-21.73,0.9952062331908955
-21.72,0.9952062331908955
-21.71,0.9952062331908955
-21.7,0.9952062331908955
-21.69,0.9952062331908955
-21.68,0.9952062331908955
-21.67,0.9952062331908955
-21.66,0.9952062331908955
-21.65,0.9952062331908955
-21.64,0.9952062331908955
-21.63,0.9952062331908955
-21.62,0.9952062331908955
-21.61,0.9952062331908955
-21.6,0.9952062331908955
-21.59,0.9952062331908955
-21.58,0.9952062331908955
-21.57,0.9952062331908955
-21.56,0.9952062331908955
-21.55,0.9952062331908955
-21.54,0.9952062331908955
-21.53,0.9952062331908955
-21.52,0.9952062331908955
-21.51,0.9952062331908955
-21.5,0.9952062331908955
-21.49,0.9952062331908955
-21.48,0.9952062331908955
-21.47,0.9952062331908955
-21.46,0.9952062331908955
-21.45,0.9952062331908955
-21.44,0.9952062331908955
-21.43,0.9952062331908955
-21.42,0.9952062331908955
-21.41,0.9952062331908955
-21.4,0.9952062331908955
-21.39,0.9952062331908955
-21.38,0.9952062331908955
-21.37,0.9952062331908955
-21.36,0.9952062331908955
-21.35,0.9952062331908955
-21.34,0.9952062331908955
-21.33,0.9952062331908955
-21.32,0.9952062331908955
-21.31,0.9952062331908955
-21.3,0.9952062331908955
-21.29,0.9952062331908955
-21.28,0.9952062331908955
-21.27,0.9952062331908955
-21.26,0.9952062331908955
-21.25,0.9952062331908955
-21.24,0.9952062331908955
-21.23,0.9952062331908955
-21.22,0.9952062331908955
-21.21,0.9952062331908955
-21.2,0.9952062331908955
-21.19,0.9952062331908955
-21.18,0.9952062331908955
-21.17,0.9952062331908955
-21.16,0.9952062331908955
-21.15,0.9952062331908955
-21.14,0.9952062331908955
-21.13,0.9952062331908955
-21.12,0.9952062331908955
-21.11,0.9952062331908955
-21.1,0.9952062331908955
-21.09,0.9952062331908955
-21.08,0.9952062331908955
-21.07,0.9952062331908955
-21.06,0.9952062331908955
-21.05,0.9952062331908955
-21.04,0.9952062331908955
-21.03,0.9952062331908955
-21.02,0.9952062331908955
-21.01,0.9952062331908955
-21.0,0.9952062331908955
-20.99,0.9952062331908955
-20.98,0.9952062331908955
-20.97,0.9952062331908955
-20.96,0.9952062331908955
-20.95,0.9952062331908955
-20.94,0.9952062331908955
-20.93,0.9952062331908955
-20.92,0.9952062331908955
-20.91,0.9952062331908955
-20.9,0.9952062331908955
-20.89,0.9952062331908955
-20.88,0.9952062331908955
-20.87,0.9952062331908955
-20.86,0.9952062331908955
-20.85,0.9952062331908955
-20.84,0.9952062331908955
-20.83,0.9952062331908955
-20.82,0.9952062331908955
-20.81,0.9952062331908955
-20.8,0.9952062331908955
-20.79,0.9952062331908955
-20.78,0.9952062331908955
-20.77,0.9952062331908955
-20.76,0.9952062331908955
-20.75,0.9952062331908955
-20.74,0.9952062331908955
-20.73,0.9952062331908955
-20.72,0.9952062331908955
-20.71,0.9952062331908955
-20.7,0.9952062331908955
-20.69,0.9952062331908955
-20.68,0.9952062331908955
-20.67,0.9952062331908955
-20.66,0.9952062331908955
-20.65,0.9952062331908955
-20.64,0.9952062331908955
-20.63,0.9952062331908955
-20.62,0.9952062331908955
-20.61,0.9952062331908955
-20.6,0.9952062331908955
-20.59,0.9952062331908955
-20.58,0.9952062331908955
-20.57,0.9952062331908955
-20.56,0.9952062331908955
-20.55,0.9952062331908955
-20.54,0.9952062331908955
-20.53,0.9952062331908955
-20.52,0.9952062331908955
-20.51,0.9952062331908955
-20.5,0.9952062331908955
-20.49,0.9952062331908955
-20.48,0.9952062331908955
-20.47,0.9952062331908955
-20.46,0.9952062331908955
-20.45,0.9952062331908955
-20.44,0.9952062331908955
-20.43,0.9952062331908955
-20.42,0.9952062331908955
-20.41,0.9952062331908955
-20.4,0.9952062331908955
-20.39,0.9952062331908955
-20.38,0.9952062331908955
-20.37,0.9952062331908955
-20.36,0.9952062331908955
-20.35,0.9952062331908955
-20.34,0.9952062331908955
-20.33,0.9952062331908955
-20.32,0.9952062331908955
-20.31,0.9952062331908955
-20.3,0.9952062331908955
-20.29,0.9952062331908955
-20.28,0.9952062331908955
-20.27,0.9952062331908955
-20.26,0.9952062331908955
-20.25,0.9952062331908955
-20.24,0.9952062331908955
-20.23,0.9952062331908955
-20.22,0.9952062331908955
-20.21,0.9952062331908955
-20.2,0.9952062331908955
-20.19,0.9952062331908955
-20.18,0.9952062331908955
-20.17,0.9952062331908955
-20.16,0.9952062331908955
-20.15,0.9952062331908955
-20.14,0.9952062331908955
-20.13,0.9952062331908955
-20.12,0.9952062331908955
-20.11,0.9952062331908955
-20.1,0.9952062331908955
-20.09,0.9952062331908955
-20.08,0.9952062331908955
-20.07,0.9952062331908955
-20.06,0.9952062331908955
-20.05,0.9952062331908955
-20.04,0.9952062331908955
-20.03,0.9952062331908955
-20.02,0.9952062331908955
-20.01,0.9952062331908955
-20.0,0.9952062331908955
-19.99,0.9952062331908955
-19.98,0.9952062331908955
-19.97,0.9952062331908955
-19.96,0.9952062331908955
-19.95,0.9952062331908955
-19.94,0.9952062331908955
-19.93,0.9952062331908955
-19.92,0.9952062331908955
-19.91,0.9952062331908955
-19.9,0.9952062331908955
-19.89,0.9952062331908955
-19.88,0.9952062331908955
-19.87,0.9952062331908955
-19.86,0.9952062331908955
-19.85,0.9952062331908955
-19.84,0.9952062331908955
-19.83,0.9952062331908955
-19.82,0.9952062331908955
-19.81,0.9952062331908955
-19.8,0.9952062331908955
-19.79,0.9952062331908955
-19.78,0.9952062331908955
-19.77,0.9952062331908955
-19.76,0.9952062331908955
-19.75,0.9952062331908955
-19.74,0.9952062331908955
-19.73,0.9952062331908955
-19.72,0.9952062331908955
-19.71,0.9952062331908955
-19.7,0.9952062331908955
-19.69,0.9952062331908955
-19.68,0.9952062331908955
-19.67,0.9952062331908955
-19.66,0.9952062331908955
-19.65,0.9952062331908955
-19.64,0.9952062331908955
-19.63,0.9952062331908955
-19.62,0.9952062331908955
-19.61,0.9952062331908955
-19.6,0.9952062331908955
-19.59,0.9952062331908955
-19.58,0.9952062331908955
-19.57,0.9952062331908955
-19.56,0.9952062331908955
-19.55,0.9952062331908955
-19.54,0.9952062331908955
-19.53,0.9952062331908955
-19.52,0.9952062331908955
-19.51,0.9952062331908955
-19.5,0.9952062331908955
-19.49,0.9952062331908955
-19.48,0.9952062331908955
-19.47,0.9952062331908955
-19.46,0.9952062331908955
-19.45,0.9952062331908955
-19.44,0.9952062331908955
-19.43,0.9952062331908955
-19.42,0.9952062331908955
-19.41,0.9952062331908955
-19.4,0.9952062331908955
-19.39,0.9952062331908955
-19.38,0.9952062331908955
-19.37,0.9952062331908955
-19.36,0.9952062331908955
-19.35,0.9952062331908955
-19.34,0.9952062331908955
-19.33,0.9952062331908955
-19.32,0.9952062331908955
-19.31,0.9952062331908955
-19.3,0.9952062331908955
-19.29,0.9952062331908955
-19.28,0.9952062331908955
-19.27,0.9952062331908955
-19.26,0.9952062331908955
-19.25,0.9952062331908955
-19.24,0.9952062331908955
-19.23,0.9952062331908955
-19.22,0.9952062331908955
-19.21,0.9952062331908955
-19.2,0.9952062331908955
-19.19,0.9952062331908955
-19.18,0.9952062331908955
-19.17,0.9952062331908955
-19.16,0.9952062331908955
-19.15,0.9952062331908955
-19.14,0.9952062331908955
-19.13,0.9952062331908955
-19.12,0.9952062331908955
-19.11,0.9952062331908955
-19.1,0.9952062331908955
-19.09,0.9952062331908955
-19.08,0.9952062331908955
-19.07,0.9952062331908955
-19.06,0.9952062331908955
-19.05,0.9952062331908955
-19.04,0.9952062331908955
-19.03,0.9952062331908955
-19.02,0.9952062331908955
-19.01,0.9952062331908955
-19.0,0.9952062331908955
-18.99,0.9952062331908955
-18.98,0.9952062331908955
-18.97,0.9952062331908955
-18.96,0.9952062331908955
-18.95,0.9952062331908955
-18.94,0.9952062331908955
-18.93,0.9952062331908955
-18.92,0.9952062331908955
-18.91,0.9952062331908955
-18.9,0.9952062331908955
-18.89,0.9952062331908955
-18.88,0.9952062331908955
-18.87,0.9952062331908955
-18.86,0.9952062331908955
-18.85,0.9952062331908955
-18.84,0.9952062331908955
-18.83,0.9952062331908955
-18.82,0.9952062331908955
-18.81,0.9952062331908955
-18.8,0.9952062331908955
-18.79,0.9952062331908955
-18.78,0.9952062331908955
-18.77,0.9952062331908955
-18.76,0.9952062331908955
-18.75,0.9952062331908955
-18.74,0.9952062331908955
-18.73,0.9952062331908955
-18.72,0.9952062331908955
-18.71,0.9952062331908955
-18.7,0.9952062331908955
-18.69,0.9952062331908955
-18.68,0.9952062331908955
-18.67,0.9952062331908955
-18.66,0.9952062331908955
-18.65,0.9952062331908955
-18.64,0.9952062331908955
-18.63,0.9952062331908955
-18.62,0.9952062331908955
-18.61,0.9952062331908955
-18.6,0.9952062331908955
-18.59,0.9952062331908955
-18.58,0.9952062331908955
-18.57,0.9952062331908955
-18.56,0.9952062331908955
-18.55,0.9952062331908955
-18.54,0.9952062331908955
-18.53,0.9952062331908955
-18.52,0.9952062331908955
-18.51,0.9952062331908955
-18.5,0.9952062331908955
-18.49,0.9952062331908955
-18.48,0.9952062331908955
-18.47,0.9952062331908955
-18.46,0.9952062331908955
-18.45,0.9952062331908955
-18.44,0.9952062331908955
-18.43,0.9952062331908955
-18.42,0.9952062331908955
-18.41,0.9952062331908955
-18.4,0.9952062331908955
-18.39,0.9952062331908955
-18.38,0.9952062331908955
-18.37,0.9952062331908955
-18.36,0.9952062331908955
-18.35,0.9952062331908955
-18.34,0.9952062331908955
-18.33,0.9952062331908955
-18.32,0.9952062331908955
-18.31,0.9952062331908955
-18.3,0.9952062331908955
-18.29,0.9952062331908955
-18.28,0.9952062331908955
-18.27,0.9952062331908955
-18.26,0.9952062331908955
-18.25,0.9952062331908955
-18.24,0.9952062331908955
-18.23,0.9952062331908955
-18.22,0.9952062331908955
-18.21,0.9952062331908955
-18.2,0.9952062331908955
-18.19,0.9952062331908955
-18.18,0.9952062331908955
-18.17,0.9952062331908955
-18.16,0.9952062331908955
-18.15,0.9952062331908955
-18.14,0.9952062331908955
